Date,Adj Close
2017-01-03,67.95327758789062
2017-01-04,69.40404510498047
2017-01-05,67.0640640258789
2017-01-06,66.68966674804688
2017-01-09,66.26847076416016
2017-01-10,64.86448669433594
2017-01-11,63.46047592163086
2017-01-12,62.24369430541992
2017-01-13,64.02207946777344
2017-01-17,62.85209655761719
2017-01-18,62.89891052246094
2017-01-19,62.524505615234375
2017-01-20,60.839698791503906
2017-01-23,61.260894775390625
2017-01-24,61.541690826416016
2017-01-25,64.20927429199219
2017-01-26,63.69447326660156
2017-01-27,64.34966278076172
2017-01-30,64.20927429199219
2017-01-31,64.81767272949219
2017-02-01,64.81767272949219
2017-02-02,64.6304702758789
2017-02-03,66.40885925292969
2017-02-06,66.12808227539062
2017-02-07,65.8940658569336
2017-02-08,65.33245849609375
2017-02-09,66.22167205810547
2017-02-10,66.54926300048828
2017-02-13,67.0640640258789
2017-02-14,66.08126831054688
2017-02-15,66.50247192382812
2017-02-16,66.78325653076172
2017-02-17,66.78325653076172
2017-02-21,67.39164733886719
2017-02-22,65.6132583618164
2017-02-23,68.5616455078125
2017-02-24,70.15286254882812
2017-02-27,68.51484680175781
2017-02-28,65.94287109375
2017-03-01,68.2895736694336
2017-03-02,66.74073028564453
2017-03-03,66.59992218017578
2017-03-06,67.21007537841797
2017-03-07,66.78765869140625
2017-03-08,65.66122436523438
2017-03-09,65.42658233642578
2017-03-10,65.8489990234375
2017-03-13,65.75511932373047
2017-03-14,65.56737518310547
2017-03-15,67.3978271484375
2017-03-16,68.14877319335938
2017-03-17,69.18131256103516
2017-03-20,68.75890350341797
2017-03-21,67.53861236572266
2017-03-22,66.17752838134766
2017-03-23,66.50605773925781
2017-03-24,66.36526489257812
2017-03-27,66.55298614501953
2017-03-28,67.44475555419922
2017-03-29,67.58554077148438
2017-03-30,68.05490112304688
2017-03-31,68.19570922851562
2017-04-03,66.17752838134766
2017-04-04,66.55298614501953
2017-04-05,66.03671264648438
2017-04-06,66.92845916748047
2017-04-07,67.06926727294922
2017-04-10,67.30393981933594
2017-04-11,67.9610366821289
2017-04-12,66.55298614501953
2017-04-13,65.89591979980469
2017-04-17,66.92845916748047
2017-04-18,66.64685821533203
2017-04-19,66.78765869140625
2017-04-20,68.05490112304688
2017-04-21,69.13438415527344
2017-04-24,69.36907196044922
2017-04-25,68.05490112304688
2017-04-26,68.5711669921875
2017-04-27,70.07308959960938
2017-04-28,68.75890350341797
2017-05-01,69.13438415527344
2017-05-02,68.6650390625
2017-05-03,68.5711669921875
2017-05-04,68.33650207519531
2017-05-05,68.4773178100586
2017-05-08,69.13438415527344
2017-05-09,68.85275268554688
2017-05-10,69.13438415527344
2017-05-11,68.85275268554688
2017-05-12,68.14877319335938
2017-05-15,68.61811065673828
2017-05-16,68.6650390625
2017-05-17,67.53861236572266
2017-05-18,66.83460998535156
2017-05-19,66.4591293334961
2017-05-22,66.41220092773438
2017-05-23,66.36526489257812
2017-05-24,66.17752838134766
2017-05-25,66.41220092773438
2017-05-26,66.56282043457031
2017-05-30,65.99793243408203
2017-05-31,65.90379333496094
2017-06-01,66.13916015625
2017-06-02,69.34020233154297
2017-06-05,68.7282485961914
2017-06-06,67.59844970703125
2017-06-07,67.50431060791016
2017-06-08,69.198974609375
2017-06-09,70.23461151123047
2017-06-12,69.62265014648438
2017-06-13,70.04631042480469
2017-06-14,69.52848815917969
2017-06-15,69.62265014648438
2017-06-16,70.3758316040039
2017-06-19,69.34020233154297
2017-06-20,69.15190887451172
2017-06-21,68.02212524414062
2017-06-22,68.8223876953125
2017-06-23,69.66973876953125
2017-06-26,69.38728332519531
2017-06-27,69.34020233154297
2017-06-28,69.24605560302734
2017-06-29,68.77530670166016
2017-06-30,69.48143768310547
2017-07-03,70.14044952392578
2017-07-05,69.81092834472656
2017-07-06,69.24605560302734
2017-07-07,70.3758316040039
2017-07-10,70.3758316040039
2017-07-11,71.03486633300781
2017-07-12,71.83513641357422
2017-07-13,71.55268859863281
2017-07-14,71.31733703613281
2017-07-17,70.98778533935547
2017-07-18,70.70535278320312
2017-07-19,70.75244140625
2017-07-20,70.23461151123047
2017-07-21,69.62265014648438
2017-07-24,69.5755844116211
2017-07-25,70.46997833251953
2017-07-26,69.90509033203125
2017-07-27,70.18753814697266
2017-07-28,70.70535278320312
2017-07-31,71.12901306152344
2017-08-01,71.41146850585938
2017-08-02,65.19769287109375
2017-08-03,61.855403900146484
2017-08-04,62.373233795166016
2017-08-07,62.373233795166016
2017-08-08,60.96101379394531
2017-08-09,59.45463562011719
2017-08-10,58.65436935424805
2017-08-11,59.36048889160156
2017-08-14,59.73708724975586
2017-08-15,60.25490188598633
2017-08-16,60.01953125
2017-08-17,59.54878616333008
2017-08-18,59.21926498413086
2017-08-21,58.18363952636719
2017-08-22,57.66581344604492
2017-08-23,57.43043899536133
2017-08-24,57.43043899536133
2017-08-25,57.901187896728516
2017-08-28,57.61874008178711
2017-08-29,57.67542266845703
2017-08-30,57.34477233886719
2017-08-31,57.58095169067383
2017-09-01,58.00608825683594
2017-09-05,57.39200973510742
2017-09-06,57.67542266845703
2017-09-07,57.061363220214844
2017-09-08,57.10858917236328
2017-09-11,57.43924331665039
2017-09-12,58.24226379394531
2017-09-13,58.431209564208984
2017-09-14,58.85633087158203
2017-09-15,59.32868957519531
2017-09-18,60.131710052490234
2017-09-19,59.99000930786133
2017-09-20,60.27342224121094
2017-09-21,59.65935516357422
2017-09-22,59.848297119140625
2017-09-25,59.99000930786133
2017-09-26,60.50960159301758
2017-09-27,62.16289138793945
