Date,Adj Close
2017-01-03,9.219701766967773
2017-01-04,9.252487182617188
2017-01-05,9.063995361328125
2017-01-06,9.244294166564941
2017-01-09,9.14594841003418
2017-01-10,9.1377534866333
2017-01-11,9.367218971252441
2017-01-12,9.465564727783203
2017-01-13,9.752399444580078
2017-01-17,9.850740432739258
2017-01-18,9.894333839416504
2017-01-19,9.853209495544434
2017-01-20,9.853209495544434
2017-01-23,9.853209495544434
2017-01-24,9.828535079956055
2017-01-25,9.844988822937012
2017-01-26,9.894333839416504
2017-01-27,9.828535079956055
2017-01-30,9.820314407348633
2017-01-31,9.919008255004883
2017-02-01,10.083503723144531
2017-02-02,10.05882740020752
2017-02-03,10.050600051879883
2017-02-06,10.017705917358398
2017-02-07,10.079387664794922
2017-02-08,10.05882740020752
2017-02-09,10.32201862335205
2017-02-10,10.289118766784668
2017-02-13,10.396041870117188
2017-02-14,10.456283569335938
2017-02-15,10.08491039276123
2017-02-16,10.307734489440918
2017-02-17,10.109670639038086
2017-02-21,10.307734489440918
2017-02-22,10.522307395935059
2017-02-23,10.448036193847656
2017-02-24,10.571828842163086
2017-02-27,10.43978214263916
2017-02-28,10.56357192993164
2017-03-01,10.530561447143555
2017-03-02,10.382010459899902
2017-03-03,10.093162536621094
2017-03-06,9.837324142456055
2017-03-07,9.697030067443848
2017-03-08,9.078068733215332
2017-03-09,9.102827072143555
2017-03-10,9.078068733215332
2017-03-13,9.086323738098145
2017-03-14,9.078068733215332
2017-03-15,9.11933422088623
2017-03-16,9.201862335205078
2017-03-17,9.333907127380371
2017-03-20,9.278401374816895
2017-03-21,9.203841209411621
2017-03-22,9.079580307006836
2017-03-23,9.328109741210938
2017-03-24,9.212127685546875
2017-03-27,9.129284858703613
2017-03-28,9.046442031860352
2017-03-29,9.170706748962402
2017-03-30,9.162424087524414
2017-03-31,9.195561408996582
2017-04-03,9.253549575805664
2017-04-04,9.294968605041504
2017-04-05,9.162424087524414
2017-04-06,9.236977577209473
2017-04-07,9.22041130065918
2017-04-10,9.203841209411621
2017-04-11,9.22041130065918
2017-04-12,9.303256034851074
2017-04-13,9.336394309997559
2017-04-17,9.361242294311523
2017-04-18,9.361242294311523
2017-04-19,9.389520645141602
2017-04-20,9.248137474060059
2017-04-21,9.331302642822266
2017-04-24,9.173288345336914
2017-04-25,9.28972053527832
2017-04-26,9.264768600463867
2017-04-27,9.364572525024414
2017-04-28,9.256455421447754
2017-05-01,9.298036575317383
2017-05-02,9.273087501525879
2017-05-03,9.181605339050293
2017-05-04,9.048541069030762
2017-05-05,9.223189353942871
2017-05-08,9.140019416809082
2017-05-09,8.973686218261719
2017-05-10,9.09843635559082
2017-05-11,9.206557273864746
2017-05-12,9.090120315551758
2017-05-15,9.214872360229492
2017-05-16,9.231505393981934
2017-05-17,9.126298904418945
2017-05-18,9.243192672729492
2017-05-19,9.318341255187988
2017-05-22,9.426891326904297
2017-05-23,9.401840209960938
2017-05-24,9.426891326904297
2017-05-25,9.410189628601074
2017-05-26,9.368439674377441
2017-05-30,9.410189628601074
2017-05-31,9.368439674377441
2017-06-01,9.410189628601074
2017-06-02,9.418540000915527
2017-06-05,9.443586349487305
2017-06-06,9.410189628601074
2017-06-07,9.435242652893066
2017-06-08,9.443586349487305
2017-06-09,9.309992790222168
2017-06-12,9.47698974609375
2017-06-13,9.468634605407715
2017-06-14,9.468634605407715
2017-06-15,9.47698974609375
2017-06-16,9.410189628601074
2017-06-19,9.380010604858398
2017-06-20,9.463838577270508
2017-06-21,9.430306434631348
2017-06-22,9.539278030395508
2017-06-23,9.547660827636719
2017-06-26,9.68094539642334
2017-06-27,9.564428329467773
2017-06-28,9.455456733703613
2017-06-29,9.656635284423828
2017-06-30,9.782371520996094
2017-07-03,9.924875259399414
2017-07-05,9.765604972839355
2017-07-06,9.539278030395508
2017-07-07,9.665019989013672
2017-07-10,9.581192970275879
2017-07-11,9.572810173034668
2017-07-12,9.639871597290039
2017-07-13,9.69854736328125
2017-07-14,9.656635284423828
2017-07-17,9.790754318237305
