,Date,Adj Close,daily_return
0,2017-01-03,155.8583526611328,
1,2017-01-04,155.93833923339844,0.0005132004214079
2,2017-01-05,156.47134399414062,0.0034180482065055973
3,2017-01-06,157.64393615722656,0.007493973868658355
4,2017-01-09,156.40916442871094,-0.007832662382168176
5,2017-01-10,156.6667938232422,0.0016471502515358338
6,2017-01-11,157.2974853515625,0.004025687338900186
7,2017-01-12,156.80892944335938,-0.00310593590934527
8,2017-01-13,158.02590942382812,0.007760909948105521
9,2017-01-17,156.32029724121094,-0.01079324389801617
10,2017-01-18,157.01622009277344,0.0044519033282584
11,2017-01-19,158.63999938964844,0.010341474886579105
12,2017-01-20,159.05929565429688,0.0026430677399245095
13,2017-01-23,158.12254333496094,-0.005889327721983029
14,2017-01-24,158.14036560058594,0.00011271173135152246
15,2017-01-25,156.41845703125,-0.010888482284687195
16,2017-01-26,158.18499755859375,0.011293683372613827
17,2017-01-27,165.1797332763672,0.044218704843880685
18,2017-01-30,162.79759216308594,-0.014421509624886086
19,2017-01-31,161.5574493408203,-0.007617697570264315
20,2017-02-01,161.5128631591797,-0.0002759772565272822
21,2017-02-02,160.9150848388672,-0.0037011189611774187
22,2017-02-03,163.3774871826172,0.0153024953888925
23,2017-02-06,163.30612182617188,-0.000436812670313258
24,2017-02-07,163.45782470703125,0.000928947911829292
25,2017-02-08,163.39535522460938,-0.00038217492820447063
26,2017-02-09,162.90467834472656,-0.0030030038443156215
27,2017-02-10,164.51951599121094,0.009912776372617005
28,2017-02-13,166.4823760986328,0.011930864831420473
29,2017-02-14,167.04443359375,0.003376078046748887
30,2017-02-15,167.72247314453125,0.00405903708488875
31,2017-02-16,168.39161682128906,0.003989588659244259
32,2017-02-17,168.6771240234375,0.0016954953431644881
33,2017-02-21,169.1499786376953,0.002803312049546758
34,2017-02-22,169.4176025390625,0.0015821692885957805
35,2017-02-23,167.99905395507812,-0.008373088526366645
36,2017-02-24,169.1856231689453,0.007062951760338221
37,2017-02-27,169.8726348876953,0.004060697982972039
38,2017-02-28,169.3462677001953,-0.003098599064222385
39,2017-03-01,171.66595458984375,0.013697892024140401
40,2017-03-02,170.45257568359375,-0.007068255957618952
41,2017-03-03,169.20347595214844,-0.007328136441680844
42,2017-03-06,170.35446166992188,0.006802376318196579
43,2017-03-07,170.82736206054688,0.0027759788971144506
44,2017-03-08,169.8548126220703,-0.00569317132071534
45,2017-03-09,169.81915283203125,-0.0002099427710559043
46,2017-03-10,170.26519775390625,0.0026265878402784715
47,2017-03-13,170.90757751464844,0.003772818927275212
48,2017-03-14,169.292724609375,-0.009448691092324601
