Date,Adj Close
2017-01-03,46.165218353271484
2017-01-04,46.9740104675293
2017-01-05,46.32537841796875
2017-01-06,46.605648040771484
2017-01-09,45.96503448486328
2017-01-10,46.34138870239258
2017-01-11,46.58162307739258
2017-01-12,45.868927001953125
2017-01-13,46.381439208984375
2017-01-17,44.76384735107422
2017-01-18,44.13123321533203
2017-01-19,43.83494567871094
2017-01-20,44.04314041137695
2017-01-23,43.89899826049805
2017-01-24,44.69978713989258
2017-01-25,45.34842300415039
2017-01-26,46.06911849975586
2017-01-27,45.60467529296875
2017-01-30,45.24432373046875
2017-01-31,45.26834487915039
2017-02-01,44.547637939453125
2017-02-02,44.155250549316406
2017-02-03,45.32440185546875
2017-02-06,45.3163948059082
2017-02-07,44.891971588134766
2017-02-08,44.41950607299805
2017-02-09,44.92399597167969
2017-02-10,45.30037307739258
2017-02-13,45.76482009887695
2017-02-14,46.55760192871094
2017-02-15,46.845890045166016
2017-02-16,47.022056579589844
2017-02-17,47.34237289428711
2017-02-21,47.81483840942383
2017-02-22,48.10312271118164
2017-02-23,47.766788482666016
2017-02-24,47.46249008178711
2017-02-27,47.838863372802734
2017-02-28,47.262298583984375
2017-03-01,48.42343521118164
2017-03-02,47.094139099121094
2017-03-03,47.40643310546875
2017-03-06,47.18221664428711
2017-03-07,47.078121185302734
2017-03-08,46.60073471069336
2017-03-09,46.5042610168457
2017-03-10,46.48014450073242
2017-03-13,46.657020568847656
2017-03-14,46.624855041503906
2017-03-15,46.34345626831055
2017-03-16,46.866065979003906
2017-03-17,46.825862884521484
2017-03-20,46.27912902832031
2017-03-21,44.18868637084961
2017-03-22,43.72236251831055
2017-03-23,44.01984786987305
2017-03-24,44.20477294921875
2017-03-27,43.97964859008789
2017-03-28,44.261051177978516
2017-03-29,44.060054779052734
2017-03-30,45.43491744995117
2017-03-31,45.15351486206055
2017-04-03,44.92034912109375
2017-04-04,44.960548400878906
2017-04-05,44.1806526184082
2017-04-06,44.630897521972656
2017-04-07,44.57461166381836
2017-04-10,44.060054779052734
2017-04-11,44.19672775268555
2017-04-12,43.60176086425781
2017-04-13,42.54045867919922
2017-04-17,43.37663269042969
2017-04-18,43.31231689453125
2017-04-19,43.44096374511719
2017-04-20,44.19672775268555
2017-04-21,44.19672775268555
2017-04-24,44.94446563720703
2017-04-25,44.96858596801758
2017-04-26,45.426883697509766
2017-04-27,45.06507110595703
