Date,Adj Close
2017-01-03,57.4122200012207
2017-01-04,57.24119186401367
2017-01-05,56.935142517089844
2017-01-06,56.818115234375
2017-01-09,56.13398361206055
2017-01-10,56.59307098388672
2017-01-11,57.403221130371094
2017-01-12,56.72809982299805
2017-01-13,56.51205825805664
2017-01-17,56.80010986328125
2017-01-18,56.85432815551758
2017-01-19,56.230751037597656
2017-01-20,55.86021423339844
2017-01-23,54.92033004760742
2017-01-24,55.092044830322266
2017-01-25,55.51679611206055
2017-01-26,56.528987884521484
2017-01-27,56.10422897338867
2017-01-30,54.179264068603516
2017-01-31,54.06177520751953
2017-02-01,52.218143463134766
2017-02-02,53.40205383300781
2017-02-03,53.89909744262695
2017-02-06,52.299476623535156
2017-02-07,51.540340423583984
2017-02-08,51.4499626159668
2017-02-09,51.4409294128418
2017-02-10,51.85664749145508
2017-02-13,51.675907135009766
2017-02-14,50.15762710571289
2017-02-15,50.23895263671875
2017-02-16,49.931678771972656
2017-02-17,50.103389739990234
2017-02-21,50.51007843017578
2017-02-22,49.624412536621094
2017-02-23,47.880191802978516
2017-02-24,48.268795013427734
2017-02-27,47.83500289916992
2017-02-28,47.52772521972656
2017-03-01,47.85307312011719
2017-03-02,46.92222213745117
2017-03-03,47.075862884521484
2017-03-06,47.16623306274414
2017-03-07,46.34383773803711
2017-03-08,44.653839111328125
2017-03-09,45.75640106201172
2017-03-10,45.39490509033203
2017-03-13,45.331642150878906
2017-03-14,45.48527145385742
2017-03-15,46.1540412902832
2017-03-16,46.16307830810547
2017-03-17,46.289615631103516
2017-03-20,46.02752685546875
2017-03-21,45.45817184448242
2017-03-22,45.675071716308594
2017-03-23,45.26837921142578
2017-03-24,45.40393829345703
2017-03-27,44.933990478515625
2017-03-28,46.289615631103516
2017-03-29,48.06093215942383
2017-03-30,47.075862884521484
2017-03-31,46.443241119384766
2017-04-03,46.12693405151367
2017-04-04,46.89511489868164
2017-04-05,46.7234001159668
2017-04-06,47.86211395263672
2017-04-07,47.57292175292969
2017-04-10,48.79296875
2017-04-11,48.68452453613281
2017-04-12,48.63029479980469
2017-04-13,47.32890319824219
2017-04-17,47.44639205932617
2017-04-18,45.59373092651367
2017-04-19,44.67640686035156
2017-04-20,44.522010803222656
2017-04-21,44.522010803222656
2017-04-24,44.26769256591797
2017-04-25,45.639137268066406
2017-04-26,45.421165466308594
2017-04-27,43.886234283447266
2017-04-28,44.17687225341797
2017-05-01,44.313106536865234
2017-05-02,44.02247619628906
2017-05-03,44.32218933105469
2017-05-04,43.504764556884766
2017-05-05,44.7672233581543
2017-05-08,45.639137268066406
2017-05-09,45.8207893371582
2017-05-10,46.51105499267578
2017-05-11,46.38389205932617
2017-05-12,46.72903060913086
2017-05-15,46.293067932128906
2017-05-16,46.293067932128906
2017-05-17,45.58463668823242
2017-05-18,45.339412689208984
2017-05-19,46.46563720703125
2017-05-22,45.43024444580078
2017-05-23,45.412078857421875
2017-05-24,45.294002532958984
2017-05-25,43.33220291137695
2017-05-26,43.768157958984375
2017-05-30,43.19596481323242
2017-05-31,42.46936798095703
2017-06-01,42.95981979370117
2017-06-02,42.67827224731445
2017-06-05,42.44213104248047
2017-06-06,43.631927490234375
2017-06-07,42.48753356933594
2017-06-08,42.687355041503906
2017-06-09,43.90440368652344
2017-06-12,43.977046966552734
2017-06-13,44.70364761352539
2017-06-14,43.341285705566406
2017-06-15,43.413944244384766
2017-06-16,44.99428939819336
2017-06-19,45.24858856201172
2017-06-20,43.341285705566406
2017-06-21,41.47031021118164
2017-06-22,41.44306564331055
2017-06-23,41.85177230834961
2017-06-26,41.96984100341797
2017-06-27,41.96984100341797
2017-06-28,42.81450271606445
2017-06-29,43.096073150634766
2017-06-30,43.53202438354492
2017-07-03,44.803558349609375
2017-07-05,43.277713775634766
2017-07-06,41.57021713256836
2017-07-07,40.97077941894531
2017-07-10,42.787261962890625
2017-07-11,42.86899185180664
2017-07-12,43.21413040161133
2017-07-13,43.813560485839844
2017-07-14,44.10420608520508
2017-07-17,44.21319580078125
2017-07-18,43.350372314453125
2017-07-19,45.52336502075195
2017-07-20,45.05772018432617
2017-07-21,44.19948196411133
2017-07-24,43.78861618041992
2017-07-25,44.61033630371094
