,Date,Adj Close,daily_return
0,2019-03-20,42.35880661010742,
1,2019-03-21,41.66132354736328,-0.016466069716367104
2,2019-03-22,41.33810424804688,-0.007758258062755541
3,2019-03-25,41.80593490600586,0.011317177371071185
4,2019-03-26,41.55075454711914,-0.0061039266185638485
5,2019-03-27,42.61397552490234,0.02558848784749479
6,2019-03-28,43.25191879272461,0.01497028286998181
7,2019-03-29,43.91536712646485,0.015339165342459715
8,2019-04-01,45.50594329833984,0.036219125011400566
9,2019-04-02,47.84503555297852,0.05140190676420997
10,2019-04-03,48.380897521972656,0.011199949227768347
11,2019-04-04,50.78803634643555,0.04975391007100827
12,2019-04-05,48.687110900878906,-0.0413665421365339
13,2019-04-08,48.61056137084961,-0.0015722750562288113
14,2019-04-09,47.86205291748047,-0.015398062319395445
15,2019-04-10,47.38572692871094,-0.009952059298224625
16,2019-04-11,46.68825149536133,-0.014719103801001499
17,2019-04-12,49.588714599609375,0.06212404644316605
18,2019-04-15,49.14641952514648,-0.008919268789967405
19,2019-04-16,49.75883865356445,0.012461113837695104
20,2019-04-17,49.605735778808594,-0.0030768980727585715
21,2019-04-18,49.13792419433594,-0.00943059461024065
22,2019-04-22,49.239990234375,0.0020771337355522945
23,2019-04-23,49.02734375,-0.004318572838110546
24,2019-04-24,47.61538314819336,-0.0287994513634372
25,2019-04-25,47.06250381469727,-0.01161135954267889
26,2019-04-26,46.99445724487305,-0.0014458765324546485
27,2019-04-29,47.20710372924805,0.004524926913549887
28,2019-04-30,48.25331878662109,0.02216223777195725
29,2019-05-01,47.74296951293945,-0.010576459537186
30,2019-05-02,44.82548904418945,-0.06110806467451291
31,2019-05-03,45.33583068847656,0.011385076999026467
32,2019-05-06,45.47192001342773,0.003001805037748051
33,2019-05-07,45.03813171386719,-0.009539696134063469
34,2019-05-08,44.63835906982422,-0.008876314998649937
35,2019-05-09,45.021121978759766,0.008574753125150103
36,2019-05-10,45.14020156860352,0.0026449716179870464
37,2019-05-13,43.33696746826172,-0.03994740913155359
38,2019-05-14,44.63835906982422,0.030029595460632663
39,2019-05-15,45.03813171386719,0.008955809585599495
40,2019-05-16,45.06364440917969,0.000566468775272222
41,2019-05-17,43.209381103515625,-0.04114765527677433
42,2019-05-20,42.59697341918945,-0.014173026057907268
43,2019-05-21,43.064788818359375,0.010982362398526124
44,2019-05-22,42.7075424194336,-0.008295556735053
45,2019-05-23,41.43166732788086,-0.029874701733531905
46,2019-05-24,41.84846115112305,0.010059788807043946
47,2019-05-28,41.30409240722656,-0.01300809465683006
48,2019-05-29,41.43166732788086,0.0030886750735619195
49,2019-05-30,41.828643798828125,0.009581474667811118
50,2019-05-31,40.35294723510742,-0.03527956992385317
