Date,Adj Close
2017-01-03,19.66815948486328
2017-01-04,20.253421783447266
2017-01-05,20.34209632873535
2017-01-06,20.040597915649414
2017-01-09,18.45331382751465
2017-01-10,18.878955841064453
2017-01-11,18.559720993041992
2017-01-12,18.0959529876709
2017-01-13,18.176218032836914
2017-01-17,17.908662796020508
2017-01-18,18.613235473632812
2017-01-19,17.864070892333984
2017-01-20,18.051361083984375
2017-01-23,17.988927841186523
2017-01-24,18.399188995361328
2017-01-25,19.050247192382812
2017-01-26,19.050247192382812
2017-01-27,18.862951278686523
2017-01-30,18.44378089904785
2017-01-31,18.22081184387207
2017-02-01,18.122711181640625
2017-02-02,18.568645477294922
2017-02-03,18.871877670288086
2017-02-06,18.961061477661133
2017-02-07,18.729177474975586
2017-02-08,18.72026252746582
2017-02-09,19.89752197265625
2017-02-10,19.719148635864258
2017-02-13,19.94211769104004
2017-02-14,19.79941749572754
2017-02-15,20.637767791748047
2017-02-16,20.5396671295166
2017-02-17,20.17399787902832
2017-02-21,20.218591690063477
2017-02-22,19.54969596862793
2017-02-23,18.33675765991211
2017-02-24,18.229734420776367
2017-02-27,18.898630142211914
2017-02-28,18.84511947631836
2017-03-01,19.326730728149414
2017-03-02,17.9443359375
2017-03-03,17.917577743530273
2017-03-06,17.82839584350586
2017-03-07,17.10598373413086
2017-03-08,16.84733772277832
2017-03-09,16.40140724182129
2017-03-10,16.579782485961914
2017-03-13,16.972206115722656
2017-03-14,16.856260299682617
2017-03-15,17.44489097595215
2017-03-16,17.35570526123047
2017-03-17,16.99895668029785
2017-03-20,16.758159637451172
2017-03-21,16.18736457824707
2017-03-22,16.321138381958008
2017-03-23,16.856260299682617
2017-03-24,16.142765045166016
2017-03-27,15.955476760864258
2017-03-28,16.89193344116211
2017-03-29,16.865177154541016
2017-03-30,17.04355239868164
2017-03-31,17.061386108398438
2017-04-03,17.106266021728516
2017-04-04,17.106266021728516
2017-04-05,16.370317459106445
2017-04-06,16.451093673706055
2017-04-07,16.66649055480957
2017-04-10,16.54084014892578
2017-04-11,16.899839401245117
2017-04-12,16.244667053222656
2017-04-13,15.858745574951172
2017-04-17,15.984393119812012
2017-04-18,15.930547714233398
2017-04-19,15.553595542907715
2017-04-20,16.397245407104492
2017-04-21,16.56777000427246
2017-04-24,17.061386108398438
2017-04-25,17.052412033081055
2017-04-26,17.178058624267578
2017-04-27,16.828039169311523
2017-04-28,16.72931671142578
2017-05-01,16.908815383911133
2017-05-02,16.85496711730957
2017-05-03,16.307491302490234
2017-05-04,16.486995697021484
2017-05-05,16.46904182434082
2017-05-08,16.370317459106445
2017-05-09,16.235692977905273
2017-05-10,16.361339569091797
2017-05-11,16.01131820678711
2017-05-12,15.804899215698242
2017-05-15,16.244667053222656
2017-05-16,16.316469192504883
2017-05-17,15.733095169067383
2017-05-18,15.84976863861084
2017-05-19,16.40621566772461
2017-05-22,16.54981231689453
2017-05-23,17.0972843170166
2017-05-24,16.810089111328125
2017-05-25,16.46904182434082
2017-05-26,16.262622833251953
2017-05-30,16.307491302490234
2017-05-31,16.244667053222656
2017-06-01,16.603668212890625
2017-06-02,16.52288818359375
2017-06-05,16.79213523864746
2017-06-06,16.54981231689453
2017-06-07,16.370317459106445
2017-06-08,16.971635818481445
2017-06-09,17.22294044494629
2017-06-12,17.411415100097656
2017-06-13,18.075557708740234
2017-06-14,17.42936134338379
2017-06-15,16.630590438842773
2017-06-16,16.79213523864746
2017-06-19,16.845993041992188
2017-06-20,16.756242752075195
2017-06-21,16.52288818359375
2017-06-22,16.872915267944336
2017-06-23,17.178058624267578
2017-06-26,16.872915267944336
2017-06-27,16.52288818359375
2017-06-28,17.115238189697266
2017-06-29,17.276784896850586
2017-06-30,17.43833351135254
2017-07-03,18.01630401611328
2017-07-05,17.781503677368164
2017-07-06,17.609920501708984
2017-07-07,17.36609649658203
