Date,Adj Close,daily_return
2017-01-03,1.5838054418563845,
2017-01-04,1.5838054418563845,0.0
2017-01-05,1.5372227430343628,-0.029411882034842574
2017-01-06,1.5372227430343628,0.0
2017-01-09,1.676970601081848,0.09090930945481146
2017-01-10,1.5838054418563845,-0.05555563059087665
2017-01-11,1.8167178630828853,0.14705873276549886
2017-01-12,1.7235528230667114,-0.05128206305963057
2017-01-13,1.676970601081848,-0.027026860657499263
2017-01-17,1.6303881406784058,-0.027777744209344424
2017-01-18,1.676970601081848,0.02857139305739742
2017-01-19,1.5838054418563845,-0.05555563059087665
2017-01-20,1.5838054418563845,0.0
2017-01-23,1.5838054418563845,0.0
2017-01-24,1.5838054418563845,0.0
2017-01-25,1.5372227430343628,-0.029411882034842574
2017-01-26,1.5372227430343628,0.0
2017-01-27,1.5372227430343628,0.0
2017-01-30,1.5372227430343628,0.0
2017-01-31,1.4906402826309204,-0.03030299975362849
2017-02-01,1.4906402826309204,0.0
2017-02-02,1.5372227430343628,0.031249967511428167
2017-02-03,1.5372227430343628,0.0
2017-02-06,1.5838054418563845,0.03030315485059165
2017-02-07,1.4906402826309204,-0.05882361353441545
2017-02-08,1.4906402826309204,0.0
2017-02-09,1.3974751234054563,-0.0625000949665947
2017-02-10,1.4906402826309204,0.06666677471755866
2017-02-13,1.4440579414367676,-0.03124988753955904
2017-02-14,1.3508927822113037,-0.06451621957271958
2017-02-15,1.4906402826309204,0.10344825456159534
2017-02-16,1.3974751234054563,-0.0625000949665947
2017-02-17,1.3974751234054563,0.0
2017-02-21,1.4440579414367676,0.03333355796545079
2017-02-22,1.3974751234054563,-0.03225827488955435
2017-02-23,1.3508927822113037,-0.033333216752107764
2017-02-24,1.4440579414367676,0.06896562070082268
2017-02-27,1.3974751234054563,-0.03225827488955435
2017-02-28,1.3508927822113037,-0.033333216752107764
2017-03-01,1.3508927822113037,0.0
2017-03-02,1.4440579414367676,0.06896562070082268
2017-03-03,1.4440579414367676,0.0
2017-03-06,1.3974751234054563,-0.03225827488955435
2017-03-07,1.3974751234054563,0.0
2017-03-08,1.3788423538208008,-0.013333167276173064
2017-03-09,1.3508927822113037,-0.020270317003280525
2017-03-10,1.3508927822113037,0.0
2017-03-13,1.4440579414367676,0.06896562070082268
2017-03-14,1.3508927822113037,-0.06451621957271958
2017-03-15,1.4906402826309204,0.10344825456159534
2017-03-16,1.4906402826309204,0.0
2017-03-17,1.3974751234054563,-0.0625000949665947
2017-03-20,1.3974751234054563,0.0
2017-03-21,1.3974751234054563,0.0
2017-03-22,1.4440579414367676,0.03333355796545079
2017-03-23,1.4906402826309204,0.03225794468316523
2017-03-24,1.4440579414367676,-0.03124988753955904
2017-03-27,1.4440579414367676,0.0
2017-03-28,1.3974751234054563,-0.03225827488955435
2017-03-29,1.4635721445083618,0.0472974581056127
2017-03-30,1.5107840299606323,0.032257983065214546
2017-03-31,1.4635721445083618,-0.031249923560219717
2017-04-03,1.4163599014282229,-0.03225822741795781
2017-04-04,1.3691481351852417,-0.0333331706124792
2017-04-05,1.3691481351852417,0.0
2017-04-06,1.4163599014282229,0.03448258448425201
2017-04-07,1.3691481351852417,-0.0333331706124792
2017-04-10,1.3691481351852417,0.0
2017-04-11,1.3691481351852417,0.0
2017-04-12,1.3219358921051023,-0.03448293275712766
2017-04-13,1.4163599014282229,0.07142858431111665
2017-04-17,1.4635721445083618,0.03333350727631523
2017-04-18,1.3691481351852417,-0.06451612903225812
2017-04-19,1.4163599014282229,0.03448258448425201
2017-04-20,1.4163599014282229,0.0
2017-04-21,1.4163599014282229,0.0
2017-04-24,1.4163599014282229,0.0
2017-04-25,1.4163599014282229,0.0
2017-04-26,1.4163599014282229,0.0
2017-04-27,1.4163599014282229,0.0
2017-04-28,1.5107840299606323,0.06666676205475341
2017-05-01,1.5107840299606323,0.0
2017-05-02,1.5107840299606323,0.0
2017-05-03,1.5579960346221924,0.03125000246579934
2017-05-04,1.4730145931243896,-0.05454535159867102
2017-05-05,1.4635721445083618,-0.006410288574262957
2017-05-08,1.4635721445083618,0.0
2017-05-09,1.4918992519378662,0.01935477354894588
2017-05-10,1.4635721445083618,-0.018987279062382845
2017-05-11,1.4635721445083618,0.0
2017-05-12,1.4635721445083618,0.0
2017-05-15,1.4635721445083618,0.0
2017-05-16,1.4635721445083618,0.0
2017-05-17,1.3974753618240356,-0.04516127403239778
2017-05-18,1.3691481351852417,-0.020270286985110242
2017-05-19,1.4163599014282229,0.03448258448425201
2017-05-22,1.3691481351852417,-0.0333331706124792
2017-05-23,1.4635721445083618,0.06896551724137923
2017-05-24,1.5107840299606323,0.032257983065214546
2017-05-25,1.5579960346221924,0.03125000246579934
2017-05-26,1.6524202823638916,0.06060621827230572
2017-05-30,1.699632167816162,0.028571354367988633
2017-05-31,1.699632167816162,0.0
2017-06-01,1.699632167816162,0.0
2017-06-02,1.7940561771392822,0.05555555555555558
2017-06-05,1.7468440532684326,-0.0263158559204828
2017-06-06,1.6524202823638916,-0.054053921257521176
2017-06-07,1.6524202823638916,0.0
2017-06-08,1.6524202823638916,0.0
2017-06-09,1.5579960346221924,-0.05714299730491046
2017-06-12,1.605208158493042,0.03030310913615275
2017-06-13,1.6524202823638916,0.029411838969951365
2017-06-14,1.6146507263183594,-0.02285711235128418
2017-06-15,1.6524202823638916,0.023391780915772653
2017-06-16,1.5579960346221924,-0.05714299730491046
2017-06-19,1.5579960346221924,0.0
2017-06-20,1.5107840299606323,-0.03030303262165157
2017-06-21,1.5579960346221924,0.03125000246579934
2017-06-22,1.699632167816162,0.09090917437945589
2017-06-23,1.7468440532684326,0.02777770763949028
2017-06-26,1.7468440532684326,0.0
2017-06-27,1.6618624925613403,-0.04864862467149689
2017-06-28,1.671413540840149,0.005747195283340334
2017-06-29,1.7287191152572632,0.03428569472298837
2017-06-30,1.7287191152572632,0.0
2017-07-03,1.7191680669784546,-0.005524927788738698
2017-07-05,1.671413540840149,-0.027777694953488252
2017-07-06,1.7191680669784546,0.028571340946718315
2017-07-07,1.7669228315353394,0.02777783363601949
2017-07-10,1.814677357673645,0.02702694497235636
2017-07-11,1.7669228315353394,-0.026315711680849674
2017-07-12,1.86243200302124,0.05405395741188612
2017-07-13,1.814677357673645,-0.025641014152531394
2017-07-14,1.7669228315353394,-0.026315711680849674
2017-07-17,1.814677357673645,0.02702694497235636
2017-07-18,1.7191680669784546,-0.05263155474515324
2017-07-19,1.7764736413955688,0.03333331715370469
2017-07-20,1.7669228315353394,-0.005376274456133534
2017-07-21,1.786024808883667,0.01081087244298562
2017-07-24,1.814677357673645,0.016042637620407474
2017-07-25,1.7669228315353394,-0.026315711680849674
2017-07-26,1.814677357673645,0.02702694497235636
2017-07-27,1.7669228315353394,-0.026315711680849674
2017-07-28,1.7191680669784546,-0.02702707990670372
2017-07-31,1.7764736413955688,0.03333331715370469
2017-08-01,1.795575737953186,0.010752817330073494
2017-08-02,1.814677357673645,0.010638158734664893
2017-08-03,1.7669228315353394,-0.026315711680849674
2017-08-04,1.814677357673645,0.02702694497235636
2017-08-07,1.7669228315353394,-0.026315711680849674
2017-08-08,1.7669228315353394,0.0
2017-08-09,1.814677357673645,0.02702694497235636
2017-08-10,1.814677357673645,0.0
2017-08-11,1.814677357673645,0.0
2017-08-14,1.7478212118148804,-0.03684189124642634
2017-08-15,1.7191680669784546,-0.016393636055413996
2017-08-16,1.814677357673645,0.05555552858950774
2017-08-17,1.7191680669784546,-0.05263155474515324
2017-08-18,1.7669228315353394,0.02777783363601949
2017-08-21,1.7191680669784546,-0.02702707990670372
2017-08-22,1.7287191152572632,0.005555622200216437
2017-08-23,1.7478212118148804,0.011049855577477397
2017-08-24,1.7287191152572632,-0.010929090703609368
2017-08-25,1.7191680669784546,-0.005524927788738698
2017-08-28,1.7191680669784546,0.0
2017-08-29,1.7478212118148804,0.01666686660064909
2017-08-30,1.7669228315353394,0.010928817885568876
2017-08-31,1.7191680669784546,-0.02702707990670372
2017-09-01,1.7287191152572632,0.005555622200216437
2017-09-05,1.7669228315353394,0.022099435322314287
2017-09-06,1.7191680669784546,-0.02702707990670372
2017-09-07,1.7191680669784546,0.0
2017-09-08,1.7191680669784546,0.0
2017-09-11,1.671413540840149,-0.027777694953488252
2017-09-12,1.9101868867874143,0.14285713266822286
2017-09-13,1.9101868867874143,0.0
2017-09-14,2.120307445526123,0.11000000062407156
2017-09-15,2.05345106124878,-0.031531457581027045
2017-09-18,2.101205587387085,0.02325574104953998
2017-09-19,2.1967146396636963,0.04545440619895724
2017-09-20,2.14896011352539,-0.02173906672994952
2017-09-21,2.101205587387085,-0.022222155654607945
2017-09-22,2.14896011352539,0.02272720309947851
2017-09-25,2.1967146396636963,0.022222155654608278
2017-09-26,2.14896011352539,-0.02173906672994952
2017-09-27,2.14896011352539,0.0
2017-09-28,2.177870035171509,0.013452981962839505
2017-09-29,2.264599323272705,0.039822986082990175
2017-10-02,2.216416120529175,-0.021276701025370715
2017-10-03,2.120050430297852,-0.043478157977083876
2017-10-04,2.1682333946228027,0.022727272727272485
2017-10-05,2.1682333946228027,0.0
2017-10-06,2.3609650135040283,0.08888877892905711
2017-10-09,2.3609650135040283,0.0
2017-10-10,2.3898754119873047,0.012245161752892253
2017-10-11,2.4091479778289795,0.008064255460768388
2017-10-12,2.3609650135040283,-0.020000001979277204
2017-10-13,2.312782287597656,-0.02040806434266562
2017-10-16,2.3609650135040283,0.020833230245991263
2017-10-17,2.264599323272705,-0.040816229668859894
2017-10-18,2.312782287597656,0.02127659574468055
2017-10-19,2.4573309421539307,0.062499896912658004
2017-10-20,2.553697109222412,0.039215787102738986
