Date,Adj Close
2017-01-03,34.95951843261719
2017-01-04,35.48059844970703
2017-01-05,35.291107177734375
2017-01-06,35.101627349853516
2017-01-09,34.58054733276367
2017-01-10,35.48059844970703
2017-01-11,37.56489562988281
2017-01-12,36.38063430786133
2017-01-13,36.04903793334961
2017-01-17,36.04903793334961
2017-01-18,36.096405029296875
2017-01-19,36.04903793334961
2017-01-20,35.67006301879883
2017-01-23,35.67006301879883
2017-01-24,36.096405029296875
2017-01-25,36.99644088745117
2017-01-26,36.99644088745117
2017-01-27,37.0911979675293
2017-01-30,36.57011795043945
2017-01-31,36.52275466918945
2017-02-01,36.191158294677734
2017-02-02,36.57011795043945
2017-02-03,37.13855743408203
2017-02-06,36.42800521850586
2017-02-07,33.8226203918457
2017-02-08,33.25416564941406
2017-02-09,34.15420913696289
2017-02-10,34.533180236816406
2017-02-13,34.77003860473633
2017-02-14,33.72787857055664
2017-02-15,34.05947494506836
2017-02-16,33.8226203918457
2017-02-17,33.964725494384766
2017-02-21,34.15420913696289
2017-02-22,34.34370422363281
2017-02-23,34.01210021972656
2017-02-24,34.73919677734375
2017-02-27,35.02433395385742
2017-02-28,34.78672409057617
2017-03-01,34.92929458618164
2017-03-02,34.64414596557617
2017-03-03,34.64414596557617
2017-03-06,33.978843688964844
2017-03-07,33.64617919921875
2017-03-08,33.1234245300293
2017-03-09,32.885807037353516
2017-03-10,33.45608901977539
2017-03-13,33.31351852416992
2017-03-14,33.07589340209961
2017-03-15,33.74122619628906
2017-03-16,34.0263557434082
2017-03-17,34.73919677734375
2017-03-20,34.5015869140625
2017-03-21,33.978843688964844
2017-03-22,33.836265563964844
2017-03-23,33.93131637573242
2017-03-24,33.978843688964844
2017-03-27,34.12140655517578
2017-03-28,34.311485290527344
2017-03-29,34.5015869140625
2017-03-30,34.92929458618164
2017-03-31,34.92929458618164
2017-04-03,34.12140655517578
2017-04-04,34.073875427246094
2017-04-05,34.073875427246094
2017-04-06,34.59663772583008
2017-04-07,34.45405960083008
2017-04-10,34.69167709350586
2017-04-11,34.69167709350586
2017-04-12,33.93131637573242
2017-04-13,33.59864807128906
2017-04-17,33.836265563964844
2017-04-18,33.836265563964844
2017-04-19,34.12140655517578
2017-04-20,37.25791549682617
2017-04-21,37.68561935424805
2017-04-24,38.92121505737305
2017-04-25,38.541019439697266
2017-04-26,38.30341720581055
2017-04-27,38.63606643676758
2017-04-28,37.780662536621094
2017-05-01,37.54304885864258
2017-05-02,37.30543899536133
2017-05-03,36.59259033203125
2017-05-04,36.117366790771484
2017-05-05,36.64011764526367
2017-05-08,36.92525100708008
2017-05-09,36.354984283447266
2017-05-10,36.49755096435547
2017-05-11,36.64011764526367
2017-05-12,35.97479248046875
2017-05-15,36.40250015258789
2017-05-16,36.64011764526367
2017-05-17,35.927276611328125
2017-05-18,35.927276611328125
2017-05-19,36.54507064819336
2017-05-22,36.64011764526367
2017-05-23,36.59259033203125
2017-05-24,37.02029037475586
2017-05-25,37.162864685058594
2017-05-26,37.272499084472656
2017-05-30,37.32015609741211
2017-05-31,37.367820739746094
2017-06-01,37.89210891723633
2017-06-02,38.46406936645508
2017-06-05,38.22575378417969
2017-06-06,38.36874008178711
2017-06-07,38.46406936645508
2017-06-08,38.988365173339844
2017-06-09,39.27434158325195
2017-06-12,38.94069290161133
2017-06-13,38.5117301940918
2017-06-14,38.22575378417969
2017-06-15,38.22575378417969
2017-06-16,37.93977737426758
2017-06-19,38.5117301940918
