Date,Adj Close,daily_return
2017-01-03,70.94153594970703,
2017-01-04,72.00636291503906,0.015009922622579275
2017-01-05,71.88165283203125,-0.00173193142882333
2017-01-06,71.46915435791016,-0.005738578035830555
2017-01-09,72.09270477294922,0.008724748748479394
2017-01-10,71.3636245727539,-0.010113092614453811
2017-01-11,71.93924713134766,0.008066049924452923
2017-01-12,71.7761459350586,-0.002267207439511698
2017-01-13,71.85287475585938,0.0010690016829575377
2017-01-17,71.54591369628906,-0.00427207763938886
2017-01-18,71.89125061035156,0.004826787390380449
2017-01-19,71.84329986572266,-0.0006669899914357735
2017-01-20,72.47643280029297,0.008812692843364056
2017-01-23,72.26538848876953,-0.002911902578110692
2017-01-24,72.5723648071289,0.004247902416065763
2017-01-25,73.34941864013672,0.010707296573192027
2017-01-26,72.91771697998047,-0.005885549853833827
2017-01-27,72.0831069946289,-0.011445914928750467
2017-01-30,72.5052261352539,0.005856006465654318
2017-01-31,73.05204010009766,0.007541717942148196
2017-02-01,72.86976623535156,-0.002495123537909927
2017-02-02,73.3590087890625,0.006713930605057872
2017-02-03,73.70436096191406,0.004707699552547018
2017-02-06,73.49331665039062,-0.0028633897474871217
2017-02-07,73.8482666015625,0.0048296901997277875
2017-02-08,73.88664245605469,0.0005196581620423579
2017-02-09,73.8962173461914,0.00012958891916636794
2017-02-10,74.51018524169922,0.00830851588291015
2017-02-13,74.8651351928711,0.004763777596585861
2017-02-14,74.8651351928711,0.0
2017-02-15,75.54624938964844,0.009097882412455682
2017-02-16,76.22735595703125,0.009015756214048931
2017-02-17,76.67825317382812,0.005915162754051684
2017-02-21,76.48638916015625,-0.0025021959386180015
2017-02-22,78.08846282958984,0.020945866147230152
2017-02-23,77.6087875366211,-0.006142716549761396
2017-02-24,78.3954086303711,0.010135721980952361
2017-02-27,78.29949951171875,-0.0012234022416357515
2017-02-28,76.96604919433594,-0.017030125680219
2017-03-01,77.65674591064453,0.008974044056290431
2017-03-02,77.18669128417969,-0.006052978668533271
2017-03-03,76.76457977294922,-0.0054687084548860065
2017-03-06,76.21778106689453,-0.0071230599799019245
2017-03-07,76.86051940917969,0.008432918582621074
2017-03-08,76.57275390625,-0.003743996334421351
2017-03-09,76.43841552734375,-0.0017543887617091913
2017-03-10,77.06195831298828,0.008157453046910401
2017-03-13,76.53434753417969,-0.006846578913368595
2017-03-14,76.3328857421875,-0.0026323056050385762
2017-03-15,77.3114013671875,0.012819057153228952
2017-03-16,77.10034942626953,-0.0027298941318575354
2017-03-17,76.77417755126953,-0.004230485042248988
2017-03-20,76.73580169677734,-0.0004998536710674184
2017-03-21,75.4502944946289,-0.016752378599341866
2017-03-22,75.43114471435547,-0.000253806567644399
2017-03-23,75.18172454833984,-0.0033065939402104894
2017-03-24,74.91309356689453,-0.003573088846513306
2017-03-27,74.3183364868164,-0.007939294077436987
2017-03-28,74.46221923828125,0.0019360329935582676
2017-03-29,74.9898452758789,0.00708582208528119
2017-03-30,74.78839111328125,-0.0026864192325845027
2017-03-31,75.40235137939453,0.00820929902320433
2017-04-03,73.99214935302734,-0.018702361406100154
2017-04-04,73.1767349243164,-0.011020283041386914
2017-04-05,73.061279296875,-0.0015777641290065647
2017-04-06,73.9850082397461,0.012643207890155272
2017-04-07,74.72593688964844,0.010014578189967649
2017-04-10,74.92799377441406,0.00270397258536903
2017-04-11,75.40909576416016,0.006420857753038911
2017-04-12,74.90873718261719,-0.006635255024245668
2017-04-13,73.5135269165039,-0.018625467716962718
2017-04-17,74.5912094116211,0.014659648915242629
2017-04-18,75.13965606689453,0.00735269825492324
2017-04-19,75.01457977294922,-0.0016645843285995054
2017-04-20,75.77474212646484,0.010133528119686153
2017-04-21,75.68814849853516,-0.0011427769399091625
2017-04-24,72.65715026855469,-0.04004587627135747
2017-04-25,71.5890884399414,-0.01470002366822154
2017-04-26,71.17533874511719,-0.005779507797076144
2017-04-27,70.89628601074219,-0.003920637952624317
2017-04-28,70.36707305908203,-0.007464607547706614
2017-05-01,70.78081512451172,0.0058797680142572695
2017-05-02,70.31893920898438,-0.006525439339951755
2017-05-03,69.83782958984375,-0.006841821343618326
2017-05-04,69.73200988769531,-0.0015152203722526014
2017-05-05,70.47289276123047,0.010624717037818865
2017-05-08,70.4825210571289,0.00013662410497405908
2017-05-09,71.0887222290039,0.0086007305468494
2017-05-10,72.69562530517578,0.02260419129486424
2017-05-11,72.22413635253906,-0.006485795405946515
2017-05-12,72.37809753417969,0.002131713709792482
2017-05-15,73.67710876464844,0.017947573571622355
