Date,Adj Close
2017-01-03,59.01906967163086
2017-01-04,59.49503326416016
2017-01-05,58.82868957519531
2017-01-06,58.25753402709961
2017-01-09,57.16283416748047
2017-01-10,58.58568572998047
2017-01-11,59.11091613769531
2017-01-12,57.2965202331543
2017-01-13,57.77398681640625
2017-01-17,56.77130126953125
2017-01-18,57.86948013305664
2017-01-19,58.15596771240234
2017-01-20,58.01271438598633
2017-01-23,58.39471054077149
2017-01-24,58.872169494628906
2017-01-25,59.73162460327149
2017-01-26,58.872169494628906
2017-01-27,59.58838653564453
2017-01-30,58.77667999267578
2017-01-31,58.82442092895508
2017-02-01,58.63344192504883
2017-02-02,58.34696578979492
2017-02-03,59.15865707397461
2017-02-06,58.58568572998047
2017-02-07,59.11091613769531
2017-02-08,59.15865707397461
2017-02-09,59.683876037597656
2017-02-10,59.8748664855957
2017-02-13,60.16134262084961
2017-02-14,59.97035598754883
2017-02-15,60.63882064819336
2017-02-16,60.3045768737793
2017-02-17,59.349647521972656
2017-02-21,59.49288177490234
2017-02-22,59.3018913269043
2017-02-23,58.919921875
2017-02-24,59.3018913269043
2017-02-27,59.349647521972656
2017-02-28,59.11091613769531
2017-03-01,59.349647521972656
2017-03-02,57.43975830078125
2017-03-03,57.10553359985352
2017-03-06,56.2938232421875
2017-03-07,55.9595947265625
2017-03-08,55.05240631103516
2017-03-09,55.19564437866211
2017-03-10,55.10015869140625
2017-03-13,55.24340438842773
2017-03-14,56.10284423828125
2017-03-15,57.05778121948242
2017-03-16,58.06047058105469
2017-03-17,58.34696578979492
2017-03-20,57.91723251342773
2017-03-21,55.38663864135742
2017-03-22,54.38394927978516
2017-03-23,55.86410140991211
2017-03-24,55.3388900756836
2017-03-27,55.482120513916016
2017-03-28,55.72085571289063
2017-03-29,56.15058135986328
2017-03-30,56.72355651855469
2017-03-31,56.67580032348633
2017-04-03,56.198333740234375
2017-04-04,56.15058135986328
2017-04-05,55.529876708984375
2017-04-06,56.24608612060547
2017-04-07,56.48482131958008
2017-04-10,56.15058135986328
2017-04-11,56.92686080932617
2017-04-12,55.824737548828125
2017-04-13,55.29765319824219
2017-04-17,56.11225128173828
2017-04-18,56.25601196289063
2017-04-19,56.54351425170898
2017-04-20,57.45397186279297
2017-04-21,57.93313980102539
2017-04-24,59.0352668762207
2017-04-25,60.32905578613281
2017-04-26,60.76032257080078
2017-04-27,60.66448211669922
2017-04-28,59.5623664855957
2017-05-01,60.28113555908203
2017-05-02,61.33533477783203
2017-05-03,68.1397476196289
2017-05-04,70.10438537597656
2017-05-05,71.58983612060547
2017-05-08,70.48773193359375
2017-05-09,69.91268920898438
2017-05-10,68.954345703125
2017-05-11,68.66682434082031
2017-05-12,67.99598693847656
2017-05-15,67.75639343261719
2017-05-16,67.8042984008789
2017-05-17,65.74382781982422
2017-05-18,66.36674499511719
2017-05-19,67.32512664794922
2017-05-22,67.75639343261719
2017-05-23,67.46888732910156
2017-05-24,67.32512664794922
2017-05-25,67.08554077148438
2017-05-26,67.1334457397461
2017-05-30,65.74382781982422
2017-05-31,73.65032196044922
2017-06-01,76.04623413085938
2017-06-02,75.37539672851562
2017-06-05,74.65662384033203
2017-06-06,73.0753173828125
2017-06-07,74.75245666503906
2017-06-08,76.47750091552734
2017-06-09,77.10042572021484
2017-06-12,77.96296691894531
2017-06-13,75.7108154296875
2017-06-14,74.99203491210938
2017-06-15,74.60868072509766
2017-06-16,74.27328491210938
2017-06-19,73.93785095214844
2017-06-20,72.93156433105469
2017-06-21,71.30233764648438
2017-06-22,72.40446472167969
2017-06-23,73.12322998046875
2017-06-26,72.8836441040039
2017-06-27,72.02111053466797
2017-06-28,73.02738189697266
2017-06-29,72.06903839111328
2017-06-30,72.06903839111328
2017-07-03,72.3565673828125
2017-07-05,73.74615478515625
2017-07-06,72.64405822753906
2017-07-07,73.21906280517578
2017-07-10,73.50657653808594
2017-07-11,74.14083099365234
2017-07-12,74.18889617919922
2017-07-13,75.0057373046875
2017-07-14,74.42913055419922
2017-07-17,74.7174301147461
2017-07-18,74.28497314453125
2017-07-19,75.1498794555664
2017-07-20,75.1018295288086
2017-07-21,74.14083099365234
2017-07-24,73.9966812133789
2017-07-25,74.57329559326172
2017-07-26,73.80448150634766
2017-07-27,74.7654800415039
