,Date,Adj Close,daily_return
0,2017-01-03,31.438514709472656,
1,2017-01-04,31.56717300415039,0.0040923782776216555
2,2017-01-05,31.0524845123291,-0.016304548137827224
3,2017-01-06,30.92382049560547,-0.004143437111209236
4,2017-01-09,30.409143447875977,-0.016643384920780768
5,2017-01-10,30.666479110717773,0.008462443648993068
6,2017-01-11,30.75226211547852,0.002797289002465453
7,2017-01-12,29.9802360534668,-0.025104691782109056
8,2017-01-13,30.36625099182129,0.012875647065155427
9,2017-01-17,29.637109756469727,-0.02401156585144293
10,2017-01-18,29.937345504760746,0.01013039904221702
11,2017-01-19,29.851566314697266,-0.0028652904463369877
12,2017-01-20,29.9802360534668,0.004310317837700417
13,2017-01-23,30.194684982299805,0.00715301001801838
14,2017-01-24,30.580698013305664,0.012784138375086185
15,2017-01-25,31.224044799804688,0.02103767501379794
16,2017-01-26,31.224044799804688,0.0
17,2017-01-27,30.96671295166016,-0.008241464223947559
18,2017-01-30,30.49491500854492,-0.015235648157159276
19,2017-01-31,30.36625099182129,-0.004219195780266194
20,2017-02-01,30.36625099182129,0.0
21,2017-02-02,30.237579345703125,-0.004237324065878956
22,2017-02-03,30.795154571533203,0.018439810259127443
23,2017-02-06,30.53780937194824,-0.008356678288046426
24,2017-02-07,30.28047180175781,-0.008426851024448956
25,2017-02-08,29.894454956054688,-0.012748045942953645
26,2017-02-09,30.28047180175781,0.012912657088766766
27,2017-02-10,30.32335662841797,0.0014162535822070943
28,2017-02-13,30.4520263671875,0.004243255136502588
29,2017-02-14,30.676382064819336,0.0073675129177472876
30,2017-02-15,30.590089797973636,-0.002812987094220065
31,2017-02-16,30.590089797973636,0.0
32,2017-02-17,30.84897232055664,0.008462953992379285
33,2017-02-21,30.76267433166504,-0.002797434805764887
34,2017-02-22,30.76267433166504,0.0
35,2017-02-23,30.93526268005371,0.005610316792614478
36,2017-02-24,30.76267433166504,-0.0055790167413044545
37,2017-02-27,30.719528198242188,-0.0014025481971324805
38,2017-02-28,30.50379753112793,-0.007022590507317794
39,2017-03-01,31.36671638488769,0.028288899206047713
40,2017-03-02,30.676382064819336,-0.022008498167215063
41,2017-03-03,30.76267433166504,0.0028129870942201762
42,2017-03-06,30.546953201293945,-0.007012430975451456
