Date,Adj Close
2017-01-03,27.500452041625977
2017-01-04,27.609180450439453
2017-01-05,27.508817672729492
2017-01-06,27.876829147338867
2017-01-09,27.450273513793945
2017-01-10,27.651004791259766
2017-01-11,28.035743713378906
2017-01-12,28.010650634765625
2017-01-13,27.935373306274414
2017-01-17,28.102651596069336
2017-01-18,28.052473068237305
2017-01-19,27.667734146118164
2017-01-20,27.759735107421875
2017-01-23,27.6175479888916
2017-01-24,27.709552764892578
2017-01-25,27.667734146118164
2017-01-26,27.550636291503906
2017-01-27,27.36663055419922
2017-01-30,27.517181396484375
2017-01-31,28.002286911010742
2017-02-01,27.684457778930664
2017-02-02,27.885190963745117
2017-02-03,28.06083106994629
2017-02-06,28.21138572692871
2017-02-07,28.169559478759766
2017-02-08,28.177928924560547
2017-02-09,28.228103637695312
2017-02-10,28.253204345703125
2017-02-13,28.169559478759766
2017-02-14,27.684457778930664
2017-02-15,27.19098663330078
2017-02-16,27.391719818115234
2017-02-17,27.34153938293457
2017-02-21,27.433544158935547
2017-02-22,27.568641662597656
2017-02-23,27.737510681152344
2017-02-24,27.982379913330078
2017-02-27,28.075265884399414
2017-02-28,28.100589752197266
2017-03-01,28.235689163208008
2017-03-02,28.16814613342285
2017-03-03,28.142812728881836
2017-03-06,27.76284408569336
2017-03-07,27.83884048461914
2017-03-08,27.382884979248047
2017-03-09,27.433549880981445
2017-03-10,27.467315673828125
2017-03-13,27.771289825439453
2017-03-14,27.585529327392578
2017-03-15,28.109033584594727
2017-03-16,27.82195281982422
2017-03-17,28.11747932434082
2017-03-20,27.99083137512207
2017-03-21,28.11747932434082
2017-03-22,28.353906631469727
2017-03-23,28.269466400146484
2017-03-24,28.438337326049805
2017-03-27,28.25257682800293
2017-03-28,28.328569412231445
2017-03-29,28.201915740966797
2017-03-30,28.25257682800293
2017-03-31,28.12592124938965
2017-04-03,27.999265670776367
2017-04-04,28.21880531311035
2017-04-05,28.5396671295166
2017-04-06,28.45522689819336
2017-04-07,28.404558181762695
2017-04-10,28.396120071411133
2017-04-11,28.50589370727539
2017-04-12,28.55655288696289
2017-04-13,28.370792388916016
2017-04-17,28.564998626708984
2017-04-18,28.50589370727539
2017-04-19,28.387680053710938
2017-04-20,28.25257682800293
2017-04-21,28.438337326049805
2017-04-24,28.67476463317871
2017-04-25,28.480562210083008
2017-04-26,28.421451568603516
2017-04-27,28.5903263092041
2017-04-28,28.303241729736328
2017-05-01,28.294795989990234
2017-05-02,28.353906631469727
2017-05-03,28.185028076171875
2017-05-04,28.303241729736328
2017-05-05,28.387680053710938
2017-05-08,27.965497970581055
2017-05-09,27.610858917236328
2017-05-10,27.610858917236328
2017-05-11,27.593969345092773
2017-05-12,27.50953483581543
2017-05-15,27.50953483581543
2017-05-16,27.399770736694336
2017-05-17,27.340662002563477
2017-05-18,27.247779846191406
2017-05-19,27.374433517456055
2017-05-22,27.510841369628906
2017-05-23,27.82627296447754
2017-05-24,28.022348403930664
2017-05-25,28.175798416137695
2017-05-26,28.013826370239258
2017-05-30,28.1331844329834
2017-05-31,28.252531051635742
2017-06-01,28.746997833251953
2017-06-02,28.670265197753906
2017-06-05,28.397464752197266
2017-06-06,28.397464752197266
2017-06-07,28.72994041442871
