,Date,Adj Close,daily_return
0,2017-01-03,34.91617202758789,
1,2017-01-04,34.44118118286133,-0.013603749126658626
2,2017-01-05,34.105892181396484,-0.009735119120469982
3,2017-01-06,34.301483154296875,0.0057348147311355735
4,2017-01-09,34.357364654541016,0.0016291278133009346
5,2017-01-10,34.310794830322266,-0.001355453908849058
6,2017-01-11,34.357364654541016,0.001357293657842984
7,2017-01-12,34.42256164550781,0.0018976132663941492
8,2017-01-13,34.66469955444336,0.007034279186689973
9,2017-01-17,34.357364654541016,-0.008865932890018358
10,2017-01-18,34.12452697753906,-0.006776936454326643
11,2017-01-19,34.42256164550781,0.008733737706164257
12,2017-01-20,34.562252044677734,0.004058105861164174
13,2017-01-23,34.245601654052734,-0.00916174068216602
14,2017-01-24,34.91617202758789,0.019581211634393858
15,2017-01-25,34.152469635009766,-0.021872454746033165
16,2017-01-26,34.01017761230469,-0.004166375791436638
17,2017-01-27,34.1131477355957,0.003027626743524081
18,2017-01-30,34.43144607543945,0.009330664596266969
19,2017-01-31,34.97440719604492,0.015769338279195022
20,2017-02-01,35.35822296142578,0.010974189304465476
21,2017-02-02,35.96672439575195,0.017209615850604765
22,2017-02-03,36.41607666015625,0.012493555416944524
23,2017-02-06,36.73435592651367,0.008740075690406801
24,2017-02-07,36.893497467041016,0.0043322262365428355
25,2017-02-08,36.659461975097656,-0.006343543117657391
26,2017-02-09,36.584571838378906,-0.0020428596788906184
27,2017-02-10,36.76244354248047,0.004861932097698363
28,2017-02-13,36.912235260009766,0.0040745854490387146
29,2017-02-14,37.11817932128906,0.0055792898974724725
30,2017-02-15,37.09944915771485,-0.0005046088982998409
31,2017-02-16,37.35219955444336,0.006812780309864763
32,2017-02-17,37.090091705322266,-0.007017199850280709
33,2017-02-21,37.090091705322266,0.0
34,2017-02-22,37.305397033691406,0.005804928445033886
35,2017-02-23,36.97775268554688,-0.008782759981045607
36,2017-02-24,37.05265426635742,0.002025584990182905
37,2017-02-27,36.95903396606445,-0.002526682693767879
38,2017-02-28,36.68754959106445,-0.007345548459120277
39,2017-03-01,37.39902114868164,0.01939272493114319
40,2017-03-02,37.65177917480469,0.006758412877122977
41,2017-03-03,37.82028198242188,0.004475294695501342
42,2017-03-06,37.83900833129883,0.0004951403822333056
43,2017-03-07,38.13858413696289,0.007917115666487007
44,2017-03-08,38.11985778808594,-0.0004910079726532235
45,2017-03-09,38.363258361816406,0.006385138556485925
46,2017-03-10,38.75643157958984,0.010248691966289414
47,2017-03-13,38.87813949584961,0.0031403282319693027
48,2017-03-14,39.51471328735352,0.016373566218925495
49,2017-03-15,39.65512466430664,0.003553394805930532
50,2017-03-16,39.30875778198242,-0.008734479723776611
51,2017-03-17,39.55215072631836,0.0061918248774450735
52,2017-03-20,39.7674674987793,0.0054438701437711234
53,2017-03-21,40.13256072998047,0.00918070106456681
54,2017-03-22,39.73002243041992,-0.010030217166278055
55,2017-03-23,40.26362228393555,0.013430645664752161
56,2017-03-24,39.94533157348633,-0.00790516829818888
57,2017-03-27,40.21681594848633,0.006796398084731425
58,2017-03-28,40.17937850952149,-0.0009308901781978074
59,2017-03-29,39.91725540161133,-0.0065238218617056365
60,2017-03-30,39.40237045288086,-0.012898806382106276
61,2017-03-31,39.374298095703125,-0.0007124535111739938
62,2017-04-03,39.3181266784668,-0.0014266011066355055
63,2017-04-04,39.4959831237793,0.004523522871955787
64,2017-04-05,39.0747299194336,-0.010665722714775838
65,2017-04-06,40.38531875610352,0.033540573136965124
66,2017-04-07,40.24491500854492,-0.0034766036738878014
67,2017-04-10,40.02959442138672,-0.0053502557307546494
68,2017-04-11,40.14192581176758,0.0028062085565583317
69,2017-04-12,39.46791076660156,-0.01679079993138821
70,2017-04-13,39.19642639160156,-0.006878610236185412
71,2017-04-17,39.53342819213867,0.0085977685100731
72,2017-04-18,39.67384719848633,0.0035519056345227895
73,2017-04-19,39.50534439086914,-0.004247201103895426
74,2017-04-20,39.87980651855469,0.009478771377882111
75,2017-04-21,39.561519622802734,-0.007981154462318285
76,2017-04-24,39.94533157348633,0.009701648327542278
77,2017-04-25,39.74875259399414,-0.004921200344289223
78,2017-04-26,39.71865081787109,-0.0007573011518253736
79,2017-04-27,40.09477996826172,0.009469837032364481
80,2017-04-28,39.25790786743164,-0.020872345514616364
81,2017-05-01,39.3049201965332,0.0011975250759748146
82,2017-05-02,38.91939926147461,-0.009808465025012203
83,2017-05-03,38.45863342285156,-0.011838976124154854
84,2017-05-04,38.797149658203125,0.008802086949621701
85,2017-05-05,39.08864974975586,0.007513440913077485
86,2017-05-08,39.09805679321289,0.00024065920714200217
87,2017-05-09,39.25790786743164,0.004088465957891252
88,2017-05-10,39.9349365234375,0.017245663174209058
89,2017-05-11,39.68104553222656,-0.006357615995255972
90,2017-05-12,39.68104553222656,0.0
91,2017-05-15,40.36748123168945,0.017298830972218404
92,2017-05-16,41.8155403137207,0.035871920611546315
93,2017-05-17,41.5334587097168,-0.006745855772461451
94,2017-05-18,41.317176818847656,-0.005207413434570096
95,2017-05-19,41.73091506958008,0.010013710582076563
96,2017-05-22,41.91899108886719,0.004506875034336444
97,2017-05-23,41.58047103881836,-0.008075577232552478
98,2017-05-24,42.774662017822266,0.02871999641103251
99,2017-05-25,42.90630722045898,0.003077644484528186
100,2017-05-26,42.93450164794922,0.000657116151836945
101,2017-05-30,43.4140625,0.011169591672055335
102,2017-05-31,43.639739990234375,0.005198257827964792
103,2017-06-01,44.49542617797852,0.019607957974443257
104,2017-06-02,44.55183792114258,0.001267809930360242
105,2017-06-05,43.92182540893555,-0.014141111604018763
106,2017-06-06,43.88422393798828,-0.0008560999138167436
107,2017-06-07,44.109901428222656,0.005142565368212448
108,2017-06-08,43.72437286376953,-0.008740181953942328
109,2017-06-09,43.28242111206055,-0.010107675027974827
110,2017-06-12,42.718238830566406,-0.013034905788505746
111,2017-06-13,43.23541641235352,0.012106715912104882
112,2017-06-14,42.86868667602539,-0.008482160385145487
113,2017-06-15,42.61481857299805,-0.005921993947375137
114,2017-06-16,42.37973403930664,-0.005516497349125515
115,2017-06-19,42.8310775756836,0.01064998510746551
