,Date,Adj Close,daily_return
0,2017-01-03,26.32383346557617,
1,2017-01-04,26.549488067626957,0.008572254582368322
2,2017-01-05,26.137413024902344,-0.015521016513575514
3,2017-01-06,26.255149841308597,0.004504532116245796
4,2017-01-09,26.127605438232425,-0.00485788136221188
5,2017-01-10,26.382699966430664,0.009763410152579866
6,2017-01-11,26.333641052246094,-0.0018595107493544205
7,2017-01-12,26.019683837890625,-0.011922286543382898
8,2017-01-13,25.82345199584961,-0.00754166896352737
9,2017-01-17,25.57816505432129,-0.0094986116328577
10,2017-01-18,25.705717086791992,0.004986754608855559
11,2017-01-19,25.234769821166992,-0.01832072079665814
12,2017-01-20,25.53892517089844,0.012053026514088572
13,2017-01-23,25.274015426635746,-0.010372783603460278
14,2017-01-24,25.990243911743164,0.028338531611110662
15,2017-01-25,26.17666244506836,0.00717263500712928
16,2017-01-26,25.68609046936035,-0.018740814522763216
17,2017-01-27,25.735145568847656,0.0019097923658650817
18,2017-01-30,25.293642044067383,-0.017155664559936
19,2017-01-31,25.283824920654297,-0.0003881261305106465
20,2017-02-01,25.244579315185547,-0.001552202073535569
21,2017-02-02,25.107221603393555,-0.005441077471604605
22,2017-02-03,25.960805892944336,0.03399756066339932
23,2017-02-06,25.499675750732425,-0.017762551136258686
24,2017-02-07,25.274015426635746,-0.008849537002061592
25,2017-02-08,24.940433502197266,-0.01319861204511752
26,2017-02-09,25.126848220825195,0.007474397692867063
27,2017-02-10,25.254396438598636,0.005076172572560322
28,2017-02-13,28.551002502441406,0.1305359275505893
29,2017-02-14,28.05062484741211,-0.01752574730034473
30,2017-02-15,28.03100204467773,-0.0006995495765645954
31,2017-02-16,28.021190643310547,-0.00035001964437608724
32,2017-02-17,27.90345764160156,-0.004201570276140099
33,2017-02-21,27.86421585083008,-0.0014063415106295718
34,2017-02-22,27.6385498046875,-0.008098776127441587
35,2017-02-23,27.90345764160156,0.00958472274363431
36,2017-02-24,27.93288803100586,0.00105472195533296
37,2017-02-27,28.109493255615234,0.006322483533150569
38,2017-02-28,27.86421585083008,-0.00872578536207358
39,2017-03-01,28.4234619140625,0.020070403783344126
40,2017-03-02,27.618927001953125,-0.02830531039962203
41,2017-03-03,27.56987190246582,-0.001776140669180748
42,2017-03-06,27.41288948059082,-0.005693984449052114
43,2017-03-07,27.29515266418457,-0.004294943679308605
44,2017-03-08,27.10873794555664,-0.006829590620774706
