Date,Adj Close
2017-01-03,28.714845657348633
2017-01-04,29.412206649780273
2017-01-05,28.63279914855957
2017-01-06,28.468719482421875
2017-01-09,28.181568145751953
2017-01-10,29.20709800720215
2017-01-11,29.37118148803711
2017-01-12,28.386672973632812
2017-01-13,28.42769432067871
2017-01-17,27.60727310180664
2017-01-18,27.97646141052246
2017-01-19,27.853395462036133
2017-01-20,28.181568145751953
2017-01-23,28.181568145751953
2017-01-24,28.67382049560547
2017-01-25,28.181568145751953
2017-01-26,28.099523544311523
2017-01-27,27.89442253112793
2017-01-30,26.991947174072266
2017-01-31,27.197063446044922
2017-02-01,27.115020751953125
2017-02-02,26.54071807861328
2017-02-03,27.440271377563477
2017-02-06,27.31646728515625
2017-02-07,26.903839111328125
2017-02-08,26.408676147460938
2017-02-09,27.068893432617188
2017-02-10,27.31646728515625
2017-02-13,27.399002075195312
2017-02-14,27.8941650390625
2017-02-15,27.8116397857666
2017-02-16,28.017953872680664
2017-02-17,27.770376205444336
2017-02-21,27.8941650390625
2017-02-22,27.935422897338867
2017-02-23,27.852895736694336
2017-02-24,27.564058303833008
2017-02-27,27.8941650390625
2017-02-28,27.564058303833008
2017-03-01,28.348064422607422
2017-03-02,27.522796630859375
2017-03-03,27.522796630859375
2017-03-06,27.23394775390625
2017-03-07,26.945104598999023
2017-03-08,26.573734283447266
2017-03-09,26.408676147460938
2017-03-10,26.28488540649414
2017-03-13,26.36741828918457
2017-03-14,26.202360153198242
2017-03-15,26.202360153198242
2017-03-16,26.16109848022461
2017-03-17,26.656261444091797
2017-03-20,26.037302017211914
2017-03-21,24.163942337036133
2017-03-22,23.850339889526367
2017-03-23,24.097919464111328
2017-03-24,24.304235458374023
2017-03-27,24.386762619018555
2017-03-28,24.716873168945312
2017-03-29,24.55181884765625
2017-03-30,25.583406448364258
2017-03-31,25.377090454101562
2017-04-03,25.00571632385254
2017-04-04,24.865421295166016
2017-04-05,24.0153865814209
2017-04-06,24.386762619018555
2017-04-07,24.34549903869629
2017-04-10,24.221708297729492
2017-04-11,24.510555267333984
2017-04-12,24.0153865814209
2017-04-13,23.47896957397461
2017-04-17,23.685283660888672
2017-04-18,23.272647857666016
2017-04-19,23.025062561035156
2017-04-20,23.60275650024414
2017-04-21,23.72654151916504
2017-04-24,24.428028106689453
2017-04-25,24.593074798583984
2017-04-26,24.79939842224121
2017-04-27,24.428028106689453
2017-04-28,23.974124908447266
2017-05-01,24.097919464111328
2017-05-02,23.809070587158203
2017-05-03,24.0153865814209
2017-05-04,24.214754104614258
2017-05-05,24.214754104614258
2017-05-08,24.214754104614258
2017-05-09,24.090152740478516
2017-05-10,24.0070858001709
2017-05-11,23.384063720703125
2017-05-12,23.342527389526367
2017-05-15,23.550203323364258
2017-05-16,23.591732025146484
2017-05-17,22.719507217407227
2017-05-18,22.968719482421875
2017-05-19,22.67797088623047
