Date,Adj Close
2017-01-03,80.2142105102539
2017-01-04,80.9748306274414
2017-01-05,80.6258316040039
2017-01-06,80.39317321777344
2017-01-09,79.66834259033203
2017-01-10,79.88310241699219
2017-01-11,80.55423736572266
2017-01-12,80.34843444824219
2017-01-13,80.70635986328125
2017-01-17,78.8808822631836
2017-01-18,75.15829467773438
2017-01-19,74.73771667480469
2017-01-20,74.59453582763672
2017-01-23,73.97711944580078
2017-01-24,74.71088409423828
2017-01-25,75.2298812866211
2017-01-26,75.12252044677734
2017-01-27,74.88089752197266
2017-01-30,74.40664672851562
2017-01-31,74.23661041259766
2017-02-01,74.54981231689453
2017-02-02,74.111328125
2017-02-03,75.52519226074219
2017-02-06,75.659423828125
2017-02-07,75.48941802978516
2017-02-08,75.16725158691406
2017-02-09,76.51847839355469
2017-02-10,76.3931884765625
2017-02-13,77.20751953125
2017-02-14,78.37081909179688
2017-02-15,79.33724212646484
2017-02-16,78.15605926513672
2017-02-17,78.03076171875
2017-02-21,78.80032348632812
2017-02-22,78.2992172241211
2017-02-23,78.46923828125
2017-02-24,77.89654541015625
2017-02-27,78.3260726928711
2017-02-28,78.16499328613281
2017-03-01,80.35795593261719
2017-03-02,79.39629364013672
2017-03-03,79.72882843017578
2017-03-06,78.83008575439453
2017-03-07,79.44122314453125
2017-03-08,79.91756439208984
2017-03-09,80.34898376464844
2017-03-10,80.25911712646484
2017-03-13,80.71745300292969
2017-03-14,80.63658142089844
2017-03-15,80.46580505371094
2017-03-16,80.8792495727539
2017-03-17,79.7018814086914
2017-03-20,79.10868072509766
2017-03-21,77.58979797363281
2017-03-22,77.80547332763672
2017-03-23,77.95829772949219
2017-03-24,77.0685043334961
2017-03-27,76.45735931396484
2017-03-28,77.4639663696289
2017-03-29,77.40105438232422
2017-03-30,78.36273956298828
2017-03-31,77.81446838378906
2017-04-03,77.49093627929688
2017-04-04,77.54485321044922
2017-04-05,77.0685043334961
2017-04-06,77.65270233154297
2017-04-07,77.37410736083984
2017-04-10,76.86178588867188
2017-04-11,77.868408203125
2017-04-12,77.08649444580078
2017-04-13,76.42140197753906
2017-04-17,77.67066955566406
2017-04-18,77.07750701904297
2017-04-19,77.30219268798828
2017-04-20,78.59638977050781
2017-04-21,78.51551818847656
2017-04-24,80.33099365234375
2017-04-25,81.40950775146484
2017-04-26,82.39813995361328
2017-04-27,82.25435638427734
2017-04-28,80.88822937011719
2017-05-01,81.00507354736328
2017-05-02,80.54669952392578
2017-05-03,81.07696533203125
2017-05-04,81.3735580444336
2017-05-05,81.36457061767578
2017-05-08,81.72408294677734
2017-05-09,81.59825134277344
2017-05-10,81.61621856689453
2017-05-11,81.16686248779297
2017-05-12,80.5826644897461
2017-05-15,81.02304077148438
2017-05-16,81.42749786376953
2017-05-17,77.07750701904297
2017-05-18,77.95829772949219
2017-05-19,78.1380386352539
2017-05-22,78.8031234741211
2017-05-23,79.6299819946289
2017-05-24,79.45922088623047
2017-05-25,79.34237670898438
2017-05-26,79.71086883544922
2017-05-30,79.18058776855469
2017-05-31,78.9278564453125
2017-06-01,80.33599090576172
2017-06-02,79.89369201660156
2017-06-05,80.09227752685547
2017-06-06,79.09033203125
2017-06-07,80.51651763916016
2017-06-08,81.31987762451172
2017-06-09,82.81828308105469
2017-06-12,82.96270751953125
2017-06-13,83.702880859375
2017-06-14,84.27156066894531
2017-06-15,84.74995422363281
2017-06-16,85.345703125
2017-06-19,86.02271270751953
2017-06-20,85.42694854736328
2017-06-21,85.2012710571289
2017-06-22,85.1561508178711
2017-06-23,84.8582763671875
2017-06-26,85.02977752685547
2017-06-27,86.13102722167969
2017-06-28,87.25030517578125
2017-06-29,87.55719757080078
2017-06-30,87.74674987792969
2017-07-03,88.81190490722656
2017-07-05,89.34445190429688
2017-07-06,88.04464721679688
2017-07-07,88.57720184326172
2017-07-10,88.95631408691406
2017-07-11,88.36959838867188
2017-07-12,88.44180297851562
2017-07-13,88.63135528564453
2017-07-14,88.55913543701172
2017-07-17,88.4869155883789
2017-07-18,87.89119720458984
2017-07-19,80.52555084228516
2017-07-20,78.98200988769531
2017-07-21,79.28889465332031
2017-07-24,79.34307098388672
2017-07-25,79.56873321533203
2017-07-26,79.34307098388672
2017-07-27,79.12643432617188
2017-07-28,78.76537322998047
2017-07-31,78.99103546142578
2017-08-01,79.53263092041016
2017-08-02,79.53263092041016
2017-08-03,79.415283203125
2017-08-04,80.32695007324219
2017-08-07,79.6950912475586
2017-08-08,80.14642333984375
2017-08-09,80.5526351928711
2017-08-10,78.71121978759766
2017-08-11,78.66607666015625
2017-08-14,80.01103210449219
2017-08-15,80.05616760253906
2017-08-16,80.76924896240234
2017-08-17,78.91883850097656
2017-08-18,79.37015533447266
2017-08-21,79.31600952148438
2017-08-22,80.39014434814453
2017-08-23,80.52555084228516
2017-08-24,81.01298522949219
2017-08-25,80.99493408203125
2017-08-28,80.29989624023438
2017-08-29,79.92078399658203
2017-08-30,80.09307861328125
2017-08-31,80.26541137695312
2017-09-01,80.6826171875
2017-09-05,78.4605712890625
2017-09-06,78.53313446044922
2017-09-07,78.7598648071289
2017-09-08,80.22913360595703
2017-09-11,81.65306854248047
2017-09-12,82.14281463623047
2017-09-13,80.05681610107422
2017-09-14,79.63959503173828
2017-09-15,79.7756576538086
2017-09-18,80.30170440673828
2017-09-19,80.33795928955078
2017-09-20,81.33561706542969
2017-09-21,82.38768768310547
2017-09-22,82.00676727294922
2017-09-25,81.07260131835938
2017-09-26,81.50794982910156
2017-09-27,83.14950561523438
2017-09-28,83.37626647949219
2017-09-29,83.37626647949219
2017-10-02,83.89323425292969
2017-10-03,83.79346466064453
2017-10-04,83.13140106201172
2017-10-05,84.31949615478516
2017-10-06,84.59158325195312
2017-10-09,84.02926635742188
2017-10-10,84.59158325195312
2017-10-11,85.00878143310547
2017-10-12,84.66412353515625
2017-10-13,84.33763122558594
2017-10-16,83.3671875
2017-10-17,82.6235122680664
2017-10-18,85.7796859741211
2017-10-19,86.1424789428711
2017-10-20,86.4054946899414
2017-10-23,86.532470703125
2017-10-24,87.4756851196289
2017-10-25,85.94296264648438
2017-10-26,86.6322250366211
2017-10-27,85.89759826660156
2017-10-30,85.8431625366211
2017-10-31,84.81832885742188
2017-11-01,84.71855163574219
2017-11-02,85.26273345947266
2017-11-03,85.60736083984375
2017-11-06,85.45319366455078
2017-11-07,83.81159973144531
2017-11-08,84.22881317138672
2017-11-09,83.58486938476562
2017-11-10,83.90229797363281
2017-11-13,83.85694885253906
2017-11-14,84.02019500732422
2017-11-15,84.60063934326172
2017-11-16,84.99064636230469
2017-11-17,85.31715393066406
2017-11-20,85.64364624023438
2017-11-21,85.67084503173828
2017-11-22,85.60736083984375
2017-11-24,85.48944854736328
2017-11-27,85.3534164428711
2017-11-28,87.3305892944336
2017-11-29,89.0991439819336
2017-11-30,89.06271362304688
2017-12-01,88.95341491699219
2017-12-04,90.12840270996094
2017-12-05,88.30670166015625
2017-12-06,87.8968276977539
2017-12-07,88.64372253417969
2017-12-08,89.01717376708984
2017-12-11,88.86231994628906
2017-12-12,89.76407623291016
2017-12-13,88.7894515991211
2017-12-14,87.97879028320312
2017-12-15,89.12646484375
2017-12-18,89.80048370361328
2017-12-19,89.28130340576172
2017-12-20,89.66388702392578
2017-12-21,91.13034057617188
2017-12-22,90.1557388305664
2017-12-26,89.90068817138672
2017-12-27,89.8824691772461
2017-12-28,91.37625885009766
2017-12-29,90.9845962524414
2018-01-02,90.59293365478516
2018-01-03,91.13034057617188
2018-01-04,92.49662017822266
2018-01-05,92.90648651123047
2018-01-08,93.36190032958984
2018-01-09,94.96501159667969
2018-01-10,96.33128356933594
2018-01-11,96.50434112548828
2018-01-12,97.69754791259766
2018-01-16,97.10549926757812
2018-01-17,97.36053466796875
2018-01-18,95.98516082763672
2018-01-19,96.9961929321289
2018-01-22,97.85238647460938
2018-01-23,97.36053466796875
2018-01-24,96.7047348022461
2018-01-25,95.64813995361328
2018-01-26,96.71382141113281
2018-01-29,97.40609741210938
2018-01-30,96.26752471923828
2018-01-31,95.99425506591797
2018-02-01,97.26033782958984
2018-02-02,95.30201721191406
2018-02-05,90.84796905517578
2018-02-06,92.32353973388672
2018-02-07,91.74971008300781
2018-02-08,87.62356567382812
2018-02-09,88.69837951660156
