Date,Adj Close
2017-01-03,9.806958198547363
2017-01-04,9.946146965026855
2017-01-05,9.905549049377441
2017-01-06,9.893951416015625
2017-01-09,9.766362190246582
2017-01-10,9.853353500366211
2017-01-11,9.87655258178711
2017-01-12,9.830156326293945
2017-01-13,9.911352157592773
2017-01-17,9.911352157592773
2017-01-18,9.969345092773438
2017-01-19,9.85915470123291
2017-01-20,9.864954948425293
2017-01-23,9.951947212219238
2017-01-24,10.067935943603516
2017-01-25,10.062137603759766
2017-01-26,10.079536437988281
2017-01-27,10.073737144470215
2017-01-30,10.085334777832031
2017-01-31,10.096933364868164
2017-02-01,10.050539016723633
2017-02-02,10.085334777832031
2017-02-03,10.143329620361328
2017-02-06,10.18392562866211
2017-02-07,10.17812442779541
2017-02-08,10.149129867553711
2017-02-09,10.218724250793457
2017-02-10,10.299918174743652
2017-02-13,10.259321212768555
2017-02-14,10.253521919250488
2017-02-15,10.17232894897461
2017-02-16,10.392709732055664
2017-02-17,10.323115348815918
2017-02-21,10.410106658935547
2017-02-22,10.39850902557373
2017-02-23,10.462302207946777
2017-02-24,10.42170524597168
2017-02-27,10.427505493164062
2017-02-28,10.66528606414795
2017-03-01,10.659485816955566
2017-03-02,10.555092811584473
2017-03-03,10.537697792053223
2017-03-06,10.549297332763672
2017-03-07,10.584092140197754
2017-03-08,10.462302207946777
2017-03-09,10.340514183044434
2017-03-10,10.392709732055664
2017-03-13,10.386909484863281
2017-03-14,10.317313194274902
2017-03-15,10.462302207946777
2017-03-16,10.543497085571289
2017-03-17,10.636289596557617
2017-03-20,10.642088890075684
2017-03-21,10.653687477111816
2017-03-22,10.66528606414795
2017-03-23,10.729080200195312
2017-03-24,10.77547550201416
2017-03-27,10.908865928649902
2017-03-28,10.978460311889648
2017-03-29,11.121112823486328
2017-03-30,11.127056121826172
2017-03-31,11.180553436279297
2017-04-03,11.138943672180176
2017-04-04,11.156776428222656
2017-04-05,11.127056121826172
2017-04-06,11.168665885925293
2017-04-07,11.150832176208496
2017-04-10,11.133000373840332
2017-04-11,11.186495780944824
2017-04-12,11.162721633911133
2017-04-13,11.127056121826172
2017-04-17,11.275655746459961
2017-04-18,11.222160339355469
2017-04-19,11.174605369567871
2017-04-20,11.198382377624512
2017-04-21,11.192441940307617
2017-04-24,11.222160339355469
2017-04-25,11.25188159942627
2017-04-26,11.63823413848877
2017-04-27,11.50747013092041
2017-04-28,11.465862274169922
2017-05-01,11.477751731872559
2017-05-02,11.287543296813965
2017-05-03,10.936848640441895
2017-05-04,10.960626602172852
2017-05-05,11.049785614013672
2017-05-08,10.990346908569336
2017-05-09,10.859579086303711
2017-05-10,10.901188850402832
2017-05-11,10.865523338317871
2017-05-12,10.794195175170898
2017-05-15,10.835803031921387
2017-05-16,10.806085586547852
2017-05-17,10.8239164352417
2017-05-18,10.835803031921387
2017-05-19,10.829861640930176
2017-05-22,10.924962997436523
2017-05-23,11.103280067443848
2017-05-24,11.26376724243164
2017-05-25,11.26376724243164
2017-05-26,11.287543296813965
2017-05-30,11.281601905822754
2017-05-31,10.972514152526855
2017-06-01,10.984400749206543
2017-06-02,11.008176803588867
2017-06-05,10.960626602172852
2017-06-06,10.877411842346191
2017-06-07,10.865523338317871
2017-06-08,10.924962997436523
2017-06-09,11.008176803588867
2017-06-12,11.127056121826172
2017-06-13,11.150832176208496
2017-06-14,11.198382377624512
2017-06-15,11.204326629638672
2017-06-16,11.275655746459961
2017-06-19,11.394535064697266
2017-06-20,11.406423568725586
2017-06-21,11.329150199890137
2017-06-22,11.418307304382324
2017-06-23,11.394535064697266
2017-06-26,11.388589859008789
2017-06-27,11.293485641479492
2017-06-28,11.366583824157715
2017-06-29,11.311760902404785
2017-06-30,11.299580574035645
2017-07-03,11.409221649169922
2017-07-05,11.415314674377441
2017-07-06,11.342220306396484
2017-07-07,11.165567398071289
2017-07-10,11.141201972961426
2017-07-11,11.202116966247559
2017-07-12,11.202116966247559
2017-07-13,11.092470169067383
2017-07-14,11.165567398071289
2017-07-17,11.110746383666992
2017-07-18,10.970643997192383
2017-07-19,10.964552879333496
2017-07-20,11.031553268432617
2017-07-21,11.104653358459473
2017-07-24,11.086380004882812
2017-07-25,10.988917350769043
2017-07-26,10.988917350769043
2017-07-27,10.909728050231934
2017-07-28,10.891451835632324
2017-07-31,10.982824325561523
2017-08-01,10.909728050231934
2017-08-02,10.897544860839844
2017-08-03,10.92190933227539
2017-08-04,10.970643997192383
2017-08-07,10.970643997192383
2017-08-08,11.00719165802002
2017-08-09,11.086380004882812
2017-08-10,11.001099586486816
2017-08-11,10.952369689941406
2017-08-14,11.104653358459473
2017-08-15,11.02546501159668
2017-08-16,11.00719165802002
2017-08-17,10.909728050231934
2017-08-18,10.915820121765137
2017-08-21,10.897544860839844
2017-08-22,10.928001403808594
2017-08-23,10.88536262512207
2017-08-24,10.879270553588867
2017-08-25,10.867087364196777
2017-08-28,10.903635025024414
2017-08-29,10.84272289276123
2017-08-30,10.836628913879395
2017-08-31,11.019372940063477
2017-09-01,11.074196815490723
2017-09-05,10.909728050231934
2017-09-06,10.909728050231934
2017-09-07,10.836628913879395
2017-09-08,10.81226634979248
2017-09-11,10.946274757385254
2017-09-12,10.915820121765137
2017-09-13,10.928001403808594
2017-09-14,10.903635025024414
2017-09-15,10.946274757385254
2017-09-18,10.976733207702637
2017-09-19,11.074196815490723
2017-09-20,11.135112762451172
2017-09-21,11.12292766571045
2017-09-22,11.177751541137695
2017-09-25,11.250845909118652
2017-09-26,11.311760902404785
2017-09-27,11.384859085083008
2017-09-28,11.3348970413208
2017-09-29,11.309914588928223
2017-10-02,11.341143608093262
2017-10-03,11.372369766235352
2017-10-04,11.35987663269043
2017-10-05,11.41608715057373
2017-10-06,11.366124153137207
2017-10-09,11.372369766235352
2017-10-10,11.39110279083252
2017-10-11,11.409839630126953
2017-10-12,11.441062927246094
2017-10-13,11.441062927246094
2017-10-16,11.4910249710083
2017-10-17,11.503517150878906
2017-10-18,11.478532791137695
2017-10-19,11.497271537780762
2017-10-20,11.516005516052246
2017-10-23,11.4722900390625
2017-10-24,11.45355224609375
2017-10-25,11.403594017028809
2017-10-26,11.297426223754883
2017-10-27,11.366124153137207
