Date,Adj Close,daily_return
2017-01-03,112.84140014648438,
2017-01-04,113.47442626953124,0.005609874764271883
2017-01-05,112.22724151611328,-0.010990888382687802
2017-01-06,111.2540512084961,-0.008671604990642678
2017-01-09,112.4540023803711,0.010785685184858895
2017-01-10,115.17510986328124,0.024197515653610058
2017-01-11,116.83802795410156,0.014438172386328052
2017-01-12,116.46011352539062,-0.003234515639543245
2017-01-13,116.13884735107422,-0.0027585940335389525
2017-01-17,115.7892608642578,-0.003010073672934488
2017-01-18,115.64755249023438,-0.0012238472978037818
2017-01-19,115.3924331665039,-0.0022060071159051287
2017-01-20,115.03337860107422,-0.003111595410347223
2017-01-23,114.71215057373048,-0.0027924766815528024
2017-01-24,114.79719543457033,0.0007413762222614473
2017-01-25,114.42871856689452,-0.0032098072281375734
2017-01-26,114.16414642333984,-0.0023121131379270077
2017-01-27,116.48843383789062,0.020359171310508684
2017-01-30,115.75147247314452,-0.006326476719325513
2017-01-31,116.7151870727539,0.008325722161616422
2017-02-01,116.32781219482422,-0.0033189757703786515
2017-02-02,116.58290100097656,0.0021928445256507167
2017-02-03,116.55455780029295,-0.00024311627554518545
2017-02-06,115.58140563964844,-0.008349327379474358
2017-02-07,115.75147247314452,0.001471403056182874
2017-02-08,115.65696716308594,-0.000816450175875727
2017-02-09,116.51677703857422,0.007434138181021899
2017-02-10,116.50733184814452,-8.106292217968658e-05
2017-02-13,117.47107696533205,0.00827196968551025
2017-02-14,118.34977722167967,0.007480141316887234
2017-02-15,118.8221664428711,0.003991466923563225
2017-02-16,118.8127212524414,-7.949013818253636e-05
2017-02-17,119.37018585205078,0.004691960538677709
2017-02-21,120.14493560791016,0.006490312051784963
2017-02-22,120.26776123046876,0.0010223121094297127
2017-02-23,121.5716323852539,0.010841402063571648
2017-02-24,122.13854217529295,0.004663174943991377
2017-02-27,121.4866180419922,-0.0053375791268664985
2017-02-28,121.46771240234376,-0.00015561911223760383
2017-03-01,123.82034301757812,0.019368361918611132
2017-03-02,123.5746841430664,-0.001983994459430982
2017-03-03,123.01724243164062,-0.00451097014968227
2017-03-06,122.53536987304688,-0.003917113967674246
2017-03-07,122.01571655273438,-0.004240843446678966
2017-03-08,122.20468139648438,0.0015486926527890077
2017-03-09,122.64876556396484,0.0036339374433591587
2017-03-10,122.8282699584961,0.0014635646246079492
2017-03-13,124.1321258544922,0.010615275265512425
2017-03-14,123.74473571777344,-0.003120788708419142
2017-03-15,125.50212860107422,0.014201758750440163
2017-03-16,124.2454833984375,-0.010012939355245054
2017-03-17,125.341552734375,0.008821804269717903
2017-03-20,125.2753677368164,-0.0005280371601814604
2017-03-21,125.07697296142578,-0.0015836694712996202
2017-03-22,125.14309692382812,0.0005286661552221794
2017-03-23,124.3305206298828,-0.006493177122186111
2017-03-24,125.19977569580078,0.006991485771266515
2017-03-27,125.18091583251952,-0.0001506381555114178
2017-03-28,125.37932586669922,0.0015849862805377146
2017-03-29,125.02384185791016,-0.0028352681459382634
2017-03-30,125.0712661743164,0.0003793221812855574
2017-03-31,124.7869110107422,-0.00227354509370592
2017-04-03,125.0522689819336,0.0021264888203582633
2017-04-04,124.55939483642578,-0.003941345083302905
2017-04-05,124.34140014648438,-0.0017501264374933934
2017-04-06,124.01913452148438,-0.0025917805704323005
2017-04-07,124.01913452148438,0.0
2017-04-10,123.91487121582033,-0.0008407033807028563
2017-04-11,123.78216552734376,-0.0010709423911310356
2017-04-12,123.61154174804688,-0.0013784197309038015
2017-04-13,123.15657806396484,-0.0036805922622449305
2017-04-17,124.14232635498048,0.008004024685580813
2017-04-18,124.0854949951172,-0.0004577919677514197
2017-04-19,124.94805908203124,0.006951369190637324
2017-04-20,125.8390121459961,0.007130587465787874
2017-04-21,126.0096435546875,0.0013559500013671233
2017-04-24,127.44091033935548,0.011358390868289492
2017-04-25,128.52146911621094,0.008478900330969763
2017-04-26,129.09017944335938,0.004425021990950073
2017-04-27,128.31297302246094,-0.006020647149533542
2017-04-28,129.2608184814453,0.007386980728896875
2017-05-01,128.692138671875,-0.004399475542946063
2017-05-02,129.0712432861328,0.0029458257370671426
2017-05-03,128.6352081298828,-0.0033782517712591664
2017-05-04,127.94330596923828,-0.005378793028001483
2017-05-05,128.8722381591797,0.0072604985693018875
2017-05-08,127.82007598876952,-0.008164381913741359
2017-05-09,127.83904266357422,0.00014838572624831237
2017-05-10,127.0522689819336,-0.006154408428347913
2017-05-11,127.81061553955078,0.005968776187106339
2017-05-12,127.79165649414062,-0.00014833701668770516
2017-05-15,128.9385528564453,0.00897473586123576
2017-05-16,127.74425506591795,-0.00926253447141634
2017-05-17,126.57833862304688,-0.009126957938495495
2017-05-18,127.81061553955078,0.009735290650114026
