Date,Adj Close
2017-01-03,36.52322006225586
2017-01-04,36.96916580200195
2017-01-05,37.013755798339844
2017-01-06,37.59349822998047
2017-01-09,37.10294723510742
2017-01-10,37.77186584472656
2017-01-11,38.66376495361328
2017-01-12,38.21781539916992
2017-01-13,39.421878814697266
2017-01-17,39.065120697021484
2017-01-18,39.10971450805664
2017-01-19,38.66376495361328
2017-01-20,38.3070068359375
2017-01-23,37.950233459472656
2017-01-24,39.377288818359375
2017-01-25,39.86781692504883
2017-01-26,39.19891357421875
2017-01-27,40.492156982421875
2017-01-30,39.912418365478516
2017-01-31,39.600250244140625
2017-02-01,39.912418365478516
2017-02-02,39.421878814697266
2017-02-03,39.778629302978516
2017-02-06,39.912418365478516
2017-02-07,39.68944549560547
2017-02-08,39.24350357055664
2017-02-09,39.51106262207031
2017-02-10,40.26918411254883
2017-02-13,40.62593460083008
2017-02-14,40.447566986083984
2017-02-15,40.090797424316406
2017-02-16,39.73405075073242
2017-02-17,39.92243957519531
2017-02-21,40.14672088623047
2017-02-22,39.60844802856445
2017-02-23,38.6215934753418
2017-02-24,38.6215934753418
2017-02-27,40.01214599609375
2017-02-28,39.65330123901367
2017-03-01,40.8195686340332
2017-03-02,39.87757873535156
2017-03-03,40.371002197265625
2017-03-06,40.86442565917969
2017-03-07,40.14672088623047
2017-03-08,39.83271789550781
2017-03-09,38.8907356262207
2017-03-10,39.96730422973633
2017-03-13,40.23643493652344
2017-03-14,39.65330123901367
2017-03-15,40.95415115356445
2017-03-16,40.86442565917969
2017-03-17,40.32614517211914
2017-03-20,40.41586685180664
2017-03-21,38.7113151550293
2017-03-22,39.473876953125
2017-03-23,39.60844802856445
2017-03-24,39.07016372680664
2017-03-27,38.48702621459961
2017-03-28,39.20474624633789
2017-03-29,39.473876953125
2017-03-30,40.50558090209961
2017-03-31,40.5504264831543
2017-04-03,39.78786087036133
2017-04-04,39.60844802856445
2017-04-05,38.8907356262207
2017-04-06,39.15988540649414
2017-04-07,38.93560028076172
2017-04-10,39.38416290283203
2017-04-11,39.65330123901367
2017-04-12,38.756168365478516
2017-04-13,38.217891693115234
2017-04-17,38.756168365478516
2017-04-18,39.11502456665039
2017-04-19,39.24958801269531
2017-04-20,39.87757873535156
2017-04-21,40.281288146972656
2017-04-24,41.35784912109375
2017-04-25,43.24182891845703
2017-04-26,44.40811538696289
2017-04-27,43.735260009765625
2017-04-28,43.286685943603516
2017-05-01,43.15211486816406
2017-05-02,42.97269058227539
2017-05-03,42.793270111083984
2017-05-04,42.344703674316406
2017-05-05,43.01755142211914
2017-05-08,42.793270111083984
2017-05-09,42.793270111083984
2017-05-10,43.10726547241211
2017-05-11,43.24182891845703
2017-05-12,43.10726547241211
2017-05-15,43.824974060058594
2017-05-16,44.18383026123047
2017-05-17,42.4879150390625
2017-05-18,41.94666290283203
2017-05-19,41.45052719116211
2017-05-22,40.99949264526367
2017-05-23,41.45052719116211
2017-05-24,41.67604064941406
2017-05-25,40.954383850097656
2017-05-26,41.58583450317383
2017-05-30,41.8564567565918
2017-05-31,41.630943298339844
2017-06-01,42.53303146362305
2017-06-02,41.90156173706055
2017-06-05,41.31521224975586
2017-06-06,40.81906509399414
2017-06-07,39.871891021728516
2017-06-08,41.40542221069336
2017-06-09,41.72114562988281
2017-06-12,41.99177169799805
2017-06-13,41.90156173706055
2017-06-14,40.864173889160156
2017-06-15,41.31521224975586
2017-06-16,41.089691162109375
2017-06-19,42.0368766784668
2017-06-20,41.58583450317383
2017-06-21,40.0071907043457
2017-06-22,40.45823669433594
2017-06-23,40.14250946044922
2017-06-26,40.14250946044922
2017-06-27,39.33064651489258
2017-06-28,40.954383850097656
2017-06-29,40.954383850097656
2017-06-30,41.72114562988281
2017-07-03,41.766258239746094
2017-07-05,41.58583450317383
2017-07-06,41.36031723022461
2017-07-07,41.8564567565918
2017-07-10,42.35260009765625
2017-07-11,42.89385986328125
2017-07-12,43.795921325683594
2017-07-13,44.20186233520508
2017-07-14,43.976348876953125
2017-07-17,44.20186233520508
2017-07-18,44.066558837890625
2017-07-19,44.652915954589844
2017-07-20,44.83332443237305
2017-07-21,43.93124008178711
2017-07-24,43.976348876953125
2017-07-25,44.5175895690918
2017-07-26,41.31521224975586
2017-07-27,41.630943298339844
2017-07-28,40.99949264526367
2017-07-31,41.044586181640625
2017-08-01,40.59354782104492
2017-08-02,40.50333786010742
2017-08-03,39.96208953857422
2017-08-04,40.32291793823242
2017-08-07,40.32291793823242
2017-08-08,40.59354782104492
2017-08-09,40.09740447998047
2017-08-10,39.33064651489258
2017-08-11,39.37575149536133
2017-08-14,40.05229568481445
2017-08-15,39.24043273925781
2017-08-16,39.37575149536133
2017-08-17,39.060028076171875
2017-08-18,38.851234436035156
2017-08-21,39.1689453125
2017-08-22,40.48516082763672
2017-08-23,39.98590850830078
2017-08-24,39.713584899902344
2017-08-25,39.80436325073242
2017-08-28,40.12207794189453
2017-08-29,40.12207794189453
2017-08-30,40.93903350830078
2017-08-31,40.71209716796875
2017-09-01,40.98442840576172
2017-09-05,40.303611755371094
2017-09-06,40.530548095703125
2017-09-07,39.94052505493164
2017-09-08,39.94052505493164
2017-09-11,40.893646240234375
2017-09-12,41.5744514465332
2017-09-13,41.71061706542969
2017-09-14,42.02832794189453
2017-09-15,42.52758026123047
2017-09-18,43.38993453979492
2017-09-19,43.70763397216797
2017-09-20,44.02533721923828
2017-09-21,44.116127014160156
2017-09-22,44.56999206542969
2017-09-25,44.52460479736328
2017-09-26,43.435325622558594
2017-09-27,43.889183044433594
2017-09-28,44.25228500366211
2017-09-29,44.07072830200195
2017-10-02,44.07072830200195
2017-10-03,44.25228500366211
2017-10-04,44.25228500366211
2017-10-05,44.297664642333984
2017-10-06,44.79692459106445
2017-10-09,45.3869514465332
2017-10-10,45.29618835449219
2017-10-11,45.16002655029297
2017-10-12,45.52312469482422
2017-10-13,45.750057220458984
2017-10-16,45.25079345703125
2017-10-17,44.97848129272461
2017-10-18,45.47773361206055
2017-10-19,45.750057220458984
2017-10-20,46.294700622558594
2017-10-23,45.88621520996094
2017-10-24,46.79395294189453
2017-10-25,44.56999206542969
2017-10-26,44.25228500366211
2017-10-27,43.4807014465332
2017-10-30,42.66373825073242
2017-10-31,42.79991149902344
2017-11-01,42.25525665283203
2017-11-02,42.39141845703125
2017-11-03,42.34603500366211
2017-11-06,42.79991149902344
2017-11-07,42.57297134399414
2017-11-08,42.16447830200195
2017-11-09,41.93754196166992
2017-11-10,42.34603500366211
2017-11-13,42.43680191040039
2017-11-14,41.34751892089844
2017-11-15,40.71209716796875
2017-11-16,41.96324157714844
2017-11-17,42.00890350341797
2017-11-20,42.51117706298828
2017-11-21,43.24177169799805
2017-11-22,42.92213439941406
2017-11-24,42.92213439941406
2017-11-27,43.33308792114258
2017-11-28,44.61162567138672
2017-11-29,44.976924896240234
2017-11-30,45.570518493652344
2017-12-01,44.9312629699707
2017-12-04,45.70750427246094
2017-12-05,44.61162567138672
2017-12-06,44.56595993041992
2017-12-07,45.068241119384766
2017-12-08,44.74861145019531
2017-12-11,44.2006721496582
2017-12-12,44.42898178100586
2017-12-13,44.474639892578125
2017-12-14,43.37874984741211
2017-12-15,43.33308792114258
2017-12-18,44.657291412353516
2017-12-19,44.42898178100586
2017-12-20,44.3833122253418
2017-12-21,44.885597229003906
2017-12-22,44.56595993041992
2017-12-26,44.794273376464844
2017-12-27,44.657291412353516
2017-12-28,44.794273376464844
2017-12-29,44.885597229003906
2018-01-02,46.849056243896484
2018-01-03,45.89015579223633
2018-01-04,46.20978927612305
2018-01-05,46.66640853881836
2018-01-08,46.75773239135742
2018-01-09,46.66640853881836
2018-01-10,46.30111312866211
2018-01-11,47.35133743286133
2018-01-12,47.67095947265625
2018-01-16,47.123023986816406
2018-01-17,47.1686897277832
2018-01-18,49.31479263305664
2018-01-19,50.45634460449219
2018-01-22,50.684654235839844
2018-01-23,49.26913070678711
2018-01-24,49.90840148925781
2018-01-25,50.1367073059082
2018-01-26,49.954063415527344
2018-01-29,49.17780303955078
2018-01-30,48.44721984863281
2018-01-31,47.9906005859375
2018-02-01,47.89927673339844
2018-02-02,45.661842346191406
2018-02-05,44.15500259399414
2018-02-06,44.42898178100586
2018-02-07,42.00890350341797
2018-02-08,40.13676452636719
2018-02-09,40.593379974365234
2018-02-12,40.593379974365234
2018-02-13,40.5477180480957
2018-02-14,41.4152946472168
2018-02-15,41.4152946472168
2018-02-16,41.341800689697266
2018-02-20,41.47960662841797
2018-02-21,42.3983039855957
2018-02-22,42.90359115600586
2018-02-23,42.81172561645508
2018-02-26,42.53611373901367
2018-02-27,41.47960662841797
2018-02-28,40.239349365234375
2018-03-01,39.6422004699707
2018-03-02,39.96373748779297
2018-03-05,40.423091888427734
2018-03-06,41.15805435180664
2018-03-07,40.744632720947266
2018-03-08,41.43366241455078
2018-03-09,42.90359115600586
2018-03-12,42.44424057006836
2018-03-13,41.984901428222656
2018-03-14,41.0202522277832
2018-03-15,41.15805435180664
2018-03-16,41.984901428222656
2018-03-19,41.938961029052734
2018-03-20,44.6950798034668
2018-03-21,44.0979118347168
2018-03-22,42.122703552246094
2018-03-23,40.60683822631836
2018-03-26,41.66334533691406
2018-03-27,40.88243865966797
2018-03-28,41.70927810668945
2018-03-29,41.89301681518555
2018-04-02,40.33121871948242
2018-04-03,40.88243865966797
2018-04-04,41.15805435180664
2018-04-05,42.949527740478516
2018-04-06,41.15805435180664
2018-04-09,41.29585647583008
2018-04-10,42.3983039855957
2018-04-11,41.984901428222656
2018-04-12,42.53611373901367
2018-04-13,42.352378845214844
2018-04-16,42.58205032348633
2018-04-17,42.857662200927734
2018-04-18,43.27107620239258
2018-04-19,43.225135803222656
2018-04-20,42.53611373901367
2018-04-23,42.21457290649414
2018-04-24,40.055606842041016
2018-04-25,40.28528594970703
2018-04-26,40.33121871948242
2018-04-27,40.009674072265625
2018-04-30,39.27470779418945
2018-05-01,40.79057312011719
2018-05-02,41.75521469116211
2018-05-03,41.249916076660156
2018-05-04,42.49018096923828
2018-05-07,43.225135803222656
2018-05-08,44.2357177734375
2018-05-09,44.143856048583984
2018-05-10,43.96011734008789
2018-05-11,44.0979118347168
2018-05-14,44.006046295166016
2018-05-15,44.60320281982422
2018-05-16,45.108489990234375
2018-05-17,45.69059371948242
2018-05-18,46.01399612426758
2018-05-21,46.24497985839844
2018-05-22,45.6443977355957
2018-05-23,45.41341018676758
2018-05-24,45.59820556640625
2018-05-25,45.0438117980957
2018-05-29,45.18241500854492
2018-05-30,45.0438117980957
2018-05-31,43.70404815673828
2018-06-01,43.9350471496582
2018-06-04,43.33446502685547
2018-06-05,43.98125076293945
2018-06-06,44.58182144165039
2018-06-07,44.766624450683594
2018-06-08,44.85902404785156
2018-06-11,44.720428466796875
2018-06-12,44.81282043457031
2018-06-13,44.81282043457031
2018-06-14,44.4432258605957
2018-06-15,44.07365417480469
2018-06-18,44.027442932128906
2018-06-19,42.595279693603516
2018-06-20,42.5490837097168
2018-06-21,41.07072067260742
2018-06-22,41.20930862426758
2018-06-25,40.701133728027344
2018-06-26,40.88592529296875
2018-06-27,41.255516052246094
2018-06-28,40.239139556884766
2018-06-29,40.239139556884766
2018-07-02,40.008148193359375
2018-07-03,39.91575622558594
2018-07-05,40.14674758911133
2018-07-06,40.10055160522461
2018-07-09,41.255516052246094
2018-07-10,41.11691665649414
2018-07-11,40.377742767333984
2018-07-12,40.93212127685547
2018-07-13,41.34791564941406
2018-07-16,40.239139556884766
2018-07-17,40.79352951049805
2018-07-18,41.39411163330078
2018-07-19,41.90229797363281
2018-07-20,41.6251106262207
2018-07-23,40.88592529296875
2018-07-24,40.97832489013672
2018-07-25,40.654930114746094
2018-07-26,41.76369857788086
2018-07-27,41.9484977722168
2018-07-30,42.50288391113281
2018-07-31,45.50581359863281
2018-08-01,43.011070251464844
2018-08-02,43.10346984863281
2018-08-03,42.964866638183594
2018-08-06,44.25843811035156
2018-08-07,44.674224853515625
2018-08-08,44.90522003173828
2018-08-09,44.4432258605957
2018-08-10,44.53562545776367
2018-08-13,44.58182144165039
2018-08-14,44.350833892822266
2018-08-15,43.47304916381836
2018-08-16,44.012176513671875
2018-08-17,44.33750915527344
2018-08-20,44.4769287109375
2018-08-21,45.545860290527344
2018-08-22,44.56987762451172
2018-08-23,43.91922378540039
2018-08-24,44.19807052612305
2018-08-27,45.267005920410156
2018-08-28,45.08110809326172
2018-08-29,45.545860290527344
2018-08-30,45.452911376953125
2018-08-31,45.22053527832031
2018-09-04,45.1275749206543
2018-09-05,45.17405700683594
2018-09-06,44.70930099487305
2018-09-07,44.29102325439453
2018-09-10,44.52340316772461
2018-09-11,44.38397216796875
2018-09-12,44.56987762451172
2018-09-13,44.38397216796875
2018-09-14,44.70930099487305
2018-09-17,45.267005920410156
2018-09-18,45.17405700683594
2018-09-19,46.0106201171875
2018-09-20,47.91610336303711
2018-09-21,48.42733383178711
2018-09-24,47.823150634765625
2018-09-25,47.3583984375
2018-09-26,46.6612663269043
2018-09-27,46.5218391418457
2018-09-28,46.3359375
2018-10-01,46.3359375
2018-10-02,46.2150993347168
2018-10-03,46.5218391418457
2018-10-04,46.43817901611328
2018-10-05,45.276302337646484
2018-10-08,45.17405700683594
2018-10-09,43.80767822265625
2018-10-10,41.846412658691406
2018-10-11,40.591583251953125
2018-10-12,39.82009506225586
2018-10-15,39.70855712890625
2018-10-16,40.30343246459961
2018-10-17,39.78291702270508
2018-10-18,38.267818450927734
2018-10-19,37.617156982421875
2018-10-22,37.66363525390625
2018-10-23,36.82707977294922
2018-10-24,34.78215789794922
2018-10-25,34.5683708190918
2018-10-26,34.912296295166016
