,Date,Adj Close,daily_return
0,2017-01-03,20.40877914428711,
1,2017-01-04,20.606794357299805,0.00970245263632652
2,2017-01-05,20.811203002929688,0.009919478114143176
3,2017-01-06,20.868690490722656,0.0027623337192412833
4,2017-01-09,20.696224212646484,-0.008264355549901126
5,2017-01-10,20.44071388244629,-0.012345746140692948
6,2017-01-11,20.36406135559082,-0.0037499926517388094
7,2017-01-12,20.77926445007324,0.02038901215392519
8,2017-01-13,20.734548568725582,-0.0021519472671949202
9,2017-01-17,21.073097229003903,0.016327756505341018
10,2017-01-18,20.996448516845703,-0.003637277962762142
11,2017-01-19,20.52375602722168,-0.0225129735271552
12,2017-01-20,20.67067527770996,0.007158497221142923
13,2017-01-23,20.926183700561523,0.0123609131979876
14,2017-01-24,21.04115867614746,0.0054943116829684335
15,2017-01-25,20.94534492492676,-0.004553634744901891
16,2017-01-26,20.80481719970703,-0.006709258105961791
17,2017-01-27,20.73970031738281,-0.00312989447103329
18,2017-01-30,20.64853477478028,-0.004395702021119274
19,2017-01-31,20.882957458496094,0.011352993627525176
20,2017-02-01,20.563879013061523,-0.015279370561795402
21,2017-02-02,20.882957458496094,0.01551645218452724
22,2017-02-03,21.013193130493164,0.006236457276509233
23,2017-02-06,21.032718658447266,0.0009292032787613369
24,2017-02-07,21.091327667236328,0.002786563626929084
25,2017-02-08,21.208539962768555,0.005557369236376175
26,2017-02-09,20.029926300048828,-0.05557259786806512
27,2017-02-10,20.381555557250977,0.01755519475881906
28,2017-02-13,20.713653564453125,0.016294046166854148
29,2017-02-14,20.368532180786133,-0.01666154078483084
30,2017-02-15,20.30992317199707,-0.0028774291769707583
31,2017-02-16,20.64853477478028,0.01667222470098162
32,2017-02-17,20.64853477478028,0.0
33,2017-02-21,20.798301696777344,0.007253150096634631
34,2017-02-22,20.87644386291504,0.0037571416780535216
35,2017-02-23,21.065279006958008,0.00904536928238131
36,2017-02-24,21.195512771606445,0.006182389732669602
37,2017-02-27,21.384353637695312,0.00890947381758278
38,2017-02-28,21.254119873046875,-0.006090142674168408
39,2017-03-01,21.280162811279297,0.0012253124753214273
40,2017-03-02,21.312725067138672,0.0015301694892162487
41,2017-03-03,21.319242477416992,0.0003057990124579746
42,2017-03-06,20.96760940551757,-0.016493694476804155
43,2017-03-07,21.02621459960937,0.002795034615456826
44,2017-03-08,20.58993148803711,-0.020749484387949102
45,2017-03-09,20.27737045288086,-0.015180285341787059
46,2017-03-10,20.303417205810547,0.0012845232072971058
47,2017-03-13,20.22527313232422,-0.003848813857007527
48,2017-03-14,20.09504508972168,-0.006438876832491669
49,2017-03-15,20.472719192504883,0.01879438941773648
50,2017-03-16,20.54435157775879,0.003498918955530339
51,2017-03-17,20.58993148803711,0.0022186103127082024
52,2017-03-20,20.42713737487793,-0.007906491250530112
53,2017-03-21,20.342485427856445,-0.00414409251124892
54,2017-03-22,20.64853477478028,0.015044835500028997
55,2017-03-23,20.882957458496094,0.011352993627525176
56,2017-03-24,21.08481979370117,0.009666367209063553
57,2017-03-27,21.130401611328125,0.002161831026916028
58,2017-03-28,21.35179901123047,0.010477671176095882
59,2017-03-29,21.475515365600582,0.005794188784984389
60,2017-03-30,21.48202896118164,0.0003033033419765907
61,2017-03-31,21.48202896118164,0.0
62,2017-04-03,21.59923553466797,0.005456029023055642
63,2017-04-04,21.696916580200195,0.0045224306839677375
64,2017-04-05,21.892263412475582,0.009003437495521904
65,2017-04-06,21.79458999633789,-0.004461549466010517
66,2017-04-07,21.97691535949707,0.008365624826611295
67,2017-04-10,22.061573028564453,0.0038521179011048456
68,2017-04-11,22.18529510498047,0.005608035123144894
69,2017-04-12,22.211334228515625,0.001173710938346284
70,2017-04-13,22.17877960205078,-0.0014656763132693262
71,2017-04-17,22.439247131347656,0.01174399736912446
72,2017-04-18,22.510875701904297,0.0031921111317756434
73,2017-04-19,22.56947898864746,0.002603332163493066
74,2017-04-20,22.75831413269043,0.008366836653072696
75,2017-04-21,22.777851104736328,0.0008584542744243251
76,2017-04-24,22.3611068725586,-0.01829602934277985
77,2017-04-25,22.400177001953125,0.0017472359314409935
78,2017-04-26,22.39366340637207,-0.0002907832192793336
79,2017-04-27,22.513063430786133,0.005331866530604801
80,2017-04-28,21.88954162597656,-0.027696000001355747
81,2017-05-01,21.68391227722168,-0.009393954074892852
82,2017-05-02,21.577781677246094,-0.004894439648101323
83,2017-05-03,21.524715423583984,-0.0024593007036524117
84,2017-05-04,21.01395797729492,-0.023728882646664173
85,2017-05-05,21.332353591918945,0.015151625170662486
86,2017-05-08,21.39868354797364,0.0031093594885760467
87,2017-05-09,21.25275611877441,-0.006819458256489219
88,2017-05-10,21.45175170898437,0.009363283947636747
89,2017-05-11,21.776779174804688,0.015151558261052855
90,2017-05-12,22.09517288208008,0.014620789636502707
91,2017-05-15,22.04210662841797,-0.002401712534467304
92,2017-05-16,21.90944099426269,-0.006018736611329012
93,2017-05-17,22.00230407714844,0.004238496222248145
94,2017-05-18,22.16150283813477,0.007235549532817798
95,2017-05-19,22.227832794189453,0.002993026083977668
96,2017-05-22,22.24773406982422,0.0008953313541195662
97,2017-05-23,22.075273513793945,-0.007751825668583123
98,2017-05-24,22.09517288208008,0.0009014324680371999
99,2017-05-25,21.21959114074707,-0.0396277388733689
100,2017-05-26,20.93436050415039,-0.013441853554329919
101,2017-05-30,20.9476261138916,0.0006336763780570021
102,2017-05-31,20.775165557861328,-0.008232940338566808
103,2017-06-01,20.82159423828125,0.002234816386450067
104,2017-06-02,20.874664306640625,0.0025487994700139627
105,2017-06-05,20.68230056762696,-0.00921517760419599
106,2017-06-06,20.669034957885746,-0.0006413991372883343
107,2017-06-07,20.71546745300293,0.0022464762003544525
108,2017-06-08,20.768531799316406,0.0025615809266126277
109,2017-06-09,21.007328033447266,0.0114979834125164
110,2017-06-12,21.67064094543457,0.03157531081207465
111,2017-06-13,21.617584228515625,-0.0024483224585991614
112,2017-06-14,21.53798484802246,-0.003682158915248479
113,2017-06-15,21.531349182128903,-0.00030809130660924833
114,2017-06-16,21.843111038208008,0.014479438953963308
115,2017-06-19,22.088537216186523,0.011235861849038686
116,2017-06-20,22.15487098693848,0.003003085722822263
117,2017-06-21,22.227832794189453,0.003293262564877386
118,2017-06-22,22.320701599121094,0.004178041367843832
119,2017-06-23,22.63909149169922,0.01426433175338282
120,2017-06-26,22.990652084350582,0.01552891787995403
121,2017-06-27,22.71868896484375,-0.011829291248853013
122,2017-06-28,22.897789001464844,0.007883379049655748
123,2017-06-29,21.863008499145508,-0.04519128472417744
124,2017-06-30,21.90281105041504,0.0018205431915323533
125,2017-07-03,22.353864669799805,0.020593412340842887
126,2017-07-05,21.929338455200195,-0.018991177627247002
127,2017-07-06,21.4583797454834,-0.021476193213895933
128,2017-07-07,21.62421417236328,0.007728189585925582
129,2017-07-10,21.35888862609864,-0.012269835294349773
130,2017-07-11,21.405319213867188,0.002173829761526802
131,2017-07-12,21.843111038208008,0.020452478188561773
132,2017-07-13,21.796676635742188,-0.0021258145135368833
133,2017-07-14,22.13496971130371,0.015520397041023593
134,2017-07-17,22.34059715270996,0.009289709635393884
135,2017-07-18,22.2212028503418,-0.005344275336600757
136,2017-07-19,22.26763153076172,0.002089386462677645
137,2017-07-20,22.188037872314453,-0.0035744106119822705
138,2017-07-21,22.207937240600582,0.000896851195254067
139,2017-07-24,22.068641662597656,-0.006272333017416254
140,2017-07-25,22.04210662841797,-0.0012023863808826585
141,2017-07-26,22.188037872314453,0.00662056700643765
142,2017-07-27,21.292556762695312,-0.040358733601067676
143,2017-07-28,21.021827697753903,-0.01271472787221728
144,2017-07-31,21.380538940429688,0.017063751441275032
145,2017-08-01,21.103046417236328,-0.012978743144244742
146,2017-08-02,21.035364151000977,-0.003207227283548497
147,2017-08-03,20.96091651916504,-0.0035391653456303684
148,2017-08-04,20.947383880615234,-0.0006456129214307271
149,2017-08-07,21.082740783691406,0.006461756935739915
150,2017-08-08,21.1301212310791,0.0022473571094867584
151,2017-08-09,20.7037296295166,-0.020179325849552843
152,2017-08-10,20.39916038513184,-0.014710839536396736
153,2017-08-11,20.50068092346192,0.004976701806025163
154,2017-08-14,20.77817344665528,0.013535771042403999
155,2017-08-15,20.764636993408203,-0.0006514746487139567
156,2017-08-16,21.421146392822266,0.03161670486329582
157,2017-08-17,21.50913619995117,0.00410761429455464
158,2017-08-18,20.96091651916504,-0.025487759047589043
159,2017-08-21,21.14365768432617,0.008718185819501123
160,2017-08-22,20.96091651916504,-0.00864283596951132
161,2017-08-23,21.048900604248047,0.004197530437305197
162,2017-08-24,21.19780540466309,0.007074231724244484
163,2017-08-25,21.177499771118164,-0.0009579120648243178
164,2017-08-28,21.042131423950195,-0.00639208351462639
165,2017-08-29,21.14365768432617,0.004824903824163673
166,2017-08-30,21.441452026367188,0.014084334247511654
167,2017-08-31,21.570049285888672,0.005997600319388008
168,2017-09-01,21.8610782623291,0.013492272204997935
169,2017-09-05,21.67156982421875,-0.008668759877087706
170,2017-09-06,21.888145446777344,0.009993536431152528
171,2017-09-07,21.93552589416504,0.0021646624883275845
172,2017-09-08,21.96936798095703,0.001542798059881223
173,2017-09-11,22.03028106689453,0.0027726371550742535
174,2017-09-12,22.104734420776367,0.0033795916473220444
175,2017-09-13,21.95583152770996,-0.0067362443824003915
176,2017-09-14,22.08442687988281,0.0058570021367923
177,2017-09-15,22.233327865600582,0.006742352270568075
178,2017-09-18,22.097959518432617,-0.006088532854202522
179,2017-09-19,22.016742706298828,-0.0036753082141381954
180,2017-09-20,21.98967742919922,-0.001229304328104197
181,2017-09-21,21.867843627929688,-0.0055404997031812675
182,2017-09-22,21.718950271606445,-0.006808780913956869
183,2017-09-25,21.962602615356445,0.011218421733233175
184,2017-09-26,21.448219299316406,-0.02342087251901459
185,2017-09-27,21.150421142578125,-0.013884516592376106
186,2017-09-28,21.61065673828125,0.021760114968898625
187,2017-09-29,21.59712028503418,-0.0006263786154676598
188,2017-10-02,21.30609130859375,-0.013475360260974178
189,2017-10-03,21.45499038696289,0.0069885684902271095
190,2017-10-04,21.40084648132324,-0.002523604283344416
191,2017-10-05,21.380538940429688,-0.0009489129745999803
192,2017-10-06,21.082740783691406,-0.013928468200357536
193,2017-10-09,21.17072486877441,0.004173275476168747
194,2017-10-10,21.150421142578125,-0.0009590472844995812
195,2017-10-11,21.2519474029541,0.004800200416416045
196,2017-10-12,21.25871086120605,0.00031825122299200537
197,2017-10-13,21.448219299316406,0.008914389933971867
198,2017-10-16,21.42791748046875,-0.0009465503203011094
199,2017-10-17,21.63772964477539,0.009791533148187703
200,2017-10-18,21.78662872314453,0.006881455717101748
201,2017-10-19,21.73248291015625,-0.00248527726232195
202,2017-10-20,21.793392181396484,0.0028026834987993077
203,2017-10-23,21.5565128326416,-0.010869319782034204
204,2017-10-24,21.421146392822266,-0.0062796075074981195
205,2017-10-25,21.326396942138672,-0.004423173668956504
206,2017-10-26,21.19780540466309,-0.00602968883231747
207,2017-10-27,21.48883056640625,0.01372902317893443
208,2017-10-30,21.399003982543945,-0.004180152269557702
209,2017-10-31,19.941085815429688,-0.06813018812948224
210,2017-11-01,19.38831329345703,-0.027720281989105144
211,2017-11-02,19.26394462585449,-0.00641462027769657
212,2017-11-03,19.616329193115234,0.018292440832071488
213,2017-11-06,19.422861099243164,-0.009862604362286698
214,2017-11-07,19.429771423339844,0.00035578301576522087
215,2017-11-08,19.485048294067383,0.002844957334965814
216,2017-11-09,19.38831329345703,-0.004964575871223453
217,2017-11-10,19.381406784057617,-0.0003562202289016936
218,2017-11-13,19.46432113647461,0.004278035817564918
219,2017-11-14,19.5817813873291,0.006034644107591358
220,2017-11-15,18.79408836364746,-0.04022581031321992
221,2017-11-16,18.807910919189453,0.0007354735848070781
222,2017-11-17,18.75263023376465,-0.00293922518361156
223,2017-11-20,18.5177059173584,-0.012527539522603215
224,2017-11-21,18.724992752075195,0.011193980271740234
225,2017-11-22,18.801000595092773,0.004059165417255262
226,2017-11-24,18.68353843688965,-0.0062476546186475135
227,2017-11-27,18.545345306396484,-0.007396518114593853
228,2017-11-28,18.607532501220703,0.0033532508452549514
229,2017-11-29,18.5177059173584,-0.004827431248953129
230,2017-11-30,18.552255630493164,0.0018657663799692692
231,2017-12-01,18.78717994689941,0.012662843865740792
232,2017-12-04,18.503890991210938,-0.015078844003685976
233,2017-12-05,18.503890991210938,0.0
234,2017-12-06,18.60062026977539,0.005227510182069128
235,2017-12-07,18.70426368713379,0.005572040924184174
236,2017-12-08,19.06356430053711,0.0192095566772017
237,2017-12-11,19.029014587402344,-0.0018123427807145154
238,2017-12-12,19.05665397644043,0.0014524866177980655
239,2017-12-13,19.28466796875,0.01196505916471291
240,2017-12-14,19.26394462585449,-0.0010746020065832695
241,2017-12-15,19.485048294067383,0.011477590519864078
242,2017-12-18,19.64396858215332,0.008156012019447934
243,2017-12-19,19.06356430053711,-0.029546182543964794
244,2017-12-20,18.724992752075195,-0.017760138824216343
245,2017-12-21,18.614442825317383,-0.005903870202863537
246,2017-12-22,18.58679962158203,-0.0014850406211328604
