Date,Adj Close
2017-12-15,12.852924346923828
2017-12-18,13.461020469665527
2017-12-19,14.133609771728516
2017-12-20,14.161249160766602
2017-12-21,14.631142616271973
2017-12-22,14.244171142578125
2017-12-26,14.317880630493164
2017-12-27,14.281026840209961
2017-12-28,14.27181339263916
2017-12-29,14.64957046508789
2018-01-02,14.88912296295166
2018-01-03,14.511366844177246
2018-01-04,14.40080451965332
2018-01-05,14.327095031738281
2018-01-08,14.336309432983398
2018-01-09,14.253386497497559
2018-01-10,14.317880630493164
2018-01-11,14.71406364440918
2018-01-12,14.621929168701172
2018-01-16,14.732492446899414
2018-01-17,14.796985626220703
2018-01-18,14.796985626220703
2018-01-19,14.967436790466309
2018-01-22,15.045753479003906
2018-01-23,15.24845027923584
2018-01-24,15.230024337768555
2018-01-25,15.054967880249023
2018-01-26,15.349799156188965
2018-01-29,15.073394775390625
2018-01-30,15.147101402282715
2018-01-31,15.303733825683594
2018-02-01,15.349799156188965
2018-02-02,14.778560638427734
2018-02-05,14.760130882263184
2018-02-06,14.704852104187012
2018-02-07,14.861481666564941
2018-02-08,14.686422348022461
2018-02-09,13.820350646972656
2018-02-12,13.534727096557617
2018-02-13,14.096755027770996
2018-02-14,13.958551406860352
2018-02-15,13.7282133102417
2018-02-16,13.691357612609863
2018-02-20,13.580795288085938
2018-02-21,13.636076927185059
2018-02-22,13.433378219604492
2018-02-23,13.626863479614258
2018-02-26,13.746641159057617
2018-02-27,13.801921844482422
2018-02-28,13.442593574523926
2018-03-01,13.654505729675293
2018-03-02,13.249107360839844
2018-03-05,13.405738830566406
2018-03-06,13.424164772033691
2018-03-07,13.534727096557617
2018-03-08,13.48866081237793
2018-03-09,13.599224090576172
2018-03-12,14.345521926879883
2018-03-13,14.041475296020508
2018-03-14,14.105968475341797
2018-03-15,14.188891410827637
2018-03-16,14.474512100219727
2018-03-19,14.336309432983398
2018-03-20,14.188891410827637
2018-03-21,14.244171142578125
2018-03-22,14.004620552062988
2018-03-23,13.792709350585938
2018-03-26,14.078328132629395
2018-03-27,13.921698570251465
2018-03-28,13.820350646972656
2018-03-29,13.995406150817871
2018-04-02,13.949338912963867
2018-04-03,14.032259941101074
2018-04-04,13.967765808105469
2018-04-05,14.152037620544434
2018-04-06,13.967765808105469
2018-04-09,14.050687789916992
2018-04-10,14.281026840209961
2018-04-11,14.188891410827637
2018-04-12,14.124396324157715
2018-04-13,14.004620552062988
2018-04-16,14.161249160766602
2018-04-17,14.428444862365723
2018-04-18,14.539006233215332
2018-04-19,14.529794692993164
2018-04-20,14.437658309936523
2018-04-23,14.308666229248047
2018-04-24,14.299453735351562
2018-04-25,13.912483215332031
2018-04-26,14.087541580200195
2018-04-27,14.050687789916992
2018-04-30,13.912483215332031
2018-05-01,13.838776588439941
2018-05-02,14.004620552062988
2018-05-03,13.636076927185059
2018-05-04,13.221466064453125
2018-05-07,13.147757530212402
2018-05-08,13.332029342651367
2018-05-09,13.258321762084961
2018-05-10,13.571581840515137
2018-05-11,13.479447364807129
2018-05-14,13.41495132446289
2018-05-15,13.350457191467285
2018-05-16,13.258321762084961
2018-05-17,13.23989486694336
2018-05-18,13.119364738464355
2018-05-21,13.221351623535156
2018-05-22,12.943201065063477
2018-05-23,12.915387153625488
2018-05-24,12.906115531921387
2018-05-25,12.859757423400879
2018-05-29,12.72995376586914
2018-05-30,12.887572288513184
2018-05-31,12.451807022094727
2018-06-01,12.461075782775879
2018-06-04,12.405447006225586
2018-06-05,12.488892555236816
2018-06-06,12.516707420349121
2018-06-07,12.377631187438965
2018-06-08,12.655781745910645
2018-06-11,12.887572288513184
2018-06-12,13.119364738464355
2018-06-13,13.174992561340332
2018-06-14,13.388240814208984
2018-06-15,13.5829439163208
2018-06-18,13.703475952148438
2018-06-19,13.703475952148438
2018-06-20,14.380306243896484
2018-06-21,13.9816255569458
2018-06-22,14.018712043762207
2018-06-25,13.79619026184082
2018-06-26,13.768378257751465
2018-06-27,13.239892959594727
2018-06-28,13.221351623535156
2018-06-29,13.193537712097168
2018-07-02,13.647846221923828
2018-07-03,13.91672420501709
2018-07-05,13.925996780395508
2018-07-06,13.657116889953613
2018-07-09,13.51804256439209
2018-07-10,13.369695663452148
2018-07-11,13.221351623535156
2018-07-12,13.239892959594727
2018-07-13,13.174992561340332
2018-07-16,13.091547012329102
2018-07-17,13.202807426452637
2018-07-18,13.397514343261719
2018-07-19,13.527316093444824
2018-07-20,13.314066886901855
2018-07-23,13.008102416992188
2018-07-24,13.035917282104492
2018-07-25,13.174992561340332
2018-07-26,13.341882705688477
2018-07-27,13.174992561340332
2018-07-30,12.794854164123535
2018-07-31,12.92465877532959
2018-08-01,12.822669982910156
2018-08-02,12.377631187438965
2018-08-03,12.220015525817871
2018-08-06,12.767040252685547
2018-08-07,12.665053367614746
2018-08-08,12.331274032592773
2018-08-09,12.210741996765137
2018-08-10,12.006766319274902
2018-08-13,11.55245590209961
2018-08-14,11.65444564819336
2018-08-15,11.292852401733398
2018-08-16,11.543185234069824
2018-08-17,11.739307403564453
2018-08-20,11.842039108276367
2018-08-21,11.851377487182617
2018-08-22,11.683272361755371
2018-08-23,11.767324447631836
2018-08-24,11.954108238220215
2018-08-27,12.066177368164062
2018-08-28,12.03816032409668
2018-08-29,11.991464614868164
2018-08-30,11.860715866088867
2018-08-31,12.000804901123047
2018-09-04,11.748647689819336
2018-09-05,11.692610740661621
2018-09-06,11.888733863830566
2018-09-07,11.524504661560059
2018-09-10,11.496489524841309
2018-09-11,11.216314315795898
2018-09-12,11.188297271728516
2018-09-13,10.908123016357422
2018-09-14,10.758696556091309
2018-09-17,10.441166877746582
2018-09-18,10.301077842712402
2018-09-19,10.10495662689209
2018-09-20,10.226365089416504
2018-09-21,10.627948760986328
2018-09-24,10.749357223510742
2018-09-25,10.347774505615234
2018-09-26,10.3571138381958
2018-09-27,10.413148880004883
2018-09-28,10.450506210327148
2018-10-01,10.310419082641602
