Date,Adj Close
2017-01-03,56.125457763671875
2017-01-04,56.65209197998047
2017-01-05,56.84359359741211
2017-01-06,55.9339599609375
2017-01-09,54.68123245239258
2017-01-10,54.86476516723633
2017-01-11,54.87273406982422
2017-01-12,54.186527252197266
2017-01-13,54.346107482910156
2017-01-17,54.274295806884766
2017-01-18,55.79033279418945
2017-01-19,54.481754302978516
2017-01-20,53.851402282714844
2017-01-23,53.9232177734375
2017-01-24,53.69181442260742
2017-01-25,54.6892204284668
2017-01-26,53.14923095703125
2017-01-27,53.1173210144043
2017-01-30,53.077415466308594
2017-01-31,52.49494171142578
2017-02-01,53.037532806396484
2017-02-02,50.93900680541992
2017-02-03,51.122528076171875
2017-02-06,49.534671783447266
2017-02-07,49.55062484741211
2017-02-08,49.063907623291016
2017-02-09,49.694252014160156
2017-02-10,49.59052658081055
2017-02-13,50.43632125854492
2017-02-14,50.54802322387695
2017-02-15,49.63042449951172
2017-02-16,48.7686653137207
2017-02-17,49.30327606201172
2017-02-21,49.66233444213867
2017-02-22,49.534671783447266
2017-02-23,49.8857536315918
2017-02-24,50.17300796508789
2017-02-27,50.029380798339844
2017-02-28,48.99209213256836
2017-03-01,49.47881317138672
2017-03-02,49.30327606201172
2017-03-03,49.758087158203125
2017-03-06,50.00544357299805
2017-03-07,50.17300796508789
2017-03-08,50.50812911987305
2017-03-09,51.18635940551758
2017-03-10,51.449676513671875
2017-03-13,51.58531188964844
2017-03-14,51.29008865356445
2017-03-15,52.542816162109375
2017-03-16,52.82209014892578
2017-03-17,53.20509338378906
2017-03-20,52.16780090332031
2017-03-21,54.186527252197266
2017-03-22,53.851402282714844
2017-03-23,54.753047943115234
2017-03-24,55.52702331542969
2017-03-27,56.0855712890625
2017-03-28,57.019126892089844
2017-03-29,57.8090705871582
2017-03-30,57.87289810180664
2017-03-31,58.399532318115234
2017-04-03,57.35425567626953
2017-04-04,57.58565139770508
2017-04-05,56.71592330932617
2017-04-06,56.883487701416016
2017-04-07,56.80369186401367
2017-04-10,57.37819290161133
2017-04-11,57.434051513671875
2017-04-12,57.23456573486328
2017-04-13,56.9792366027832
2017-04-17,57.21861267089844
2017-04-18,56.89147186279297
2017-04-19,57.68938446044922
2017-04-20,58.75859069824219
2017-04-21,58.223976135253906
2017-04-24,58.718692779541016
2017-04-25,59.221378326416016
2017-04-26,58.614959716796875
2017-04-27,58.38357162475586
2017-04-28,58.64687728881836
2017-05-01,58.2718620300293
2017-05-02,57.76119613647461
2017-05-03,57.14679718017578
2017-05-04,52.590694427490234
2017-05-05,51.46562957763672
2017-05-08,51.018798828125
2017-05-09,50.89910888671875
2017-05-10,51.242218017578125
2017-05-11,51.481590270996094
2017-05-12,51.63318634033203
2017-05-15,51.29806900024414
2017-05-16,51.13050842285156
2017-05-17,49.97352600097656
2017-05-18,50.276729583740234
2017-05-19,51.29008865356445
2017-05-22,51.91246032714844
2017-05-23,52.590694427490234
2017-05-24,51.042728424072266
2017-05-25,51.329986572265625
2017-05-26,51.9603385925293
2017-05-30,50.915069580078125
2017-05-31,51.681060791015625
2017-06-01,52.15981674194336
2017-06-02,52.10396957397461
2017-06-05,51.521480560302734
2017-06-06,50.76346206665039
2017-06-07,51.30604553222656
2017-06-08,50.915069580078125
