Date,Adj Close
2017-01-03,26.229787826538086
2017-01-04,26.307119369506836
2017-01-05,26.291648864746094
2017-01-06,26.214324951171875
2017-01-09,26.148040771484375
2017-01-10,26.198856353759766
2017-01-11,26.382232666015625
2017-01-12,26.402116775512695
2017-01-13,26.30270004272461
2017-01-17,26.56119155883789
2017-01-18,26.519214630126953
2017-01-19,26.353511810302734
2017-01-20,26.349096298217773
2017-01-23,26.243043899536133
2017-01-24,26.24967384338379
2017-01-25,26.296066284179688
2017-01-26,26.23641586303711
2017-01-27,26.815277099609375
2017-01-30,27.05388832092285
2017-01-31,27.334482192993164
2017-02-01,27.091449737548828
2017-02-02,27.27703094482422
2017-02-03,27.442739486694336
2017-02-06,27.36540985107422
2017-02-07,27.46925163269043
2017-02-08,27.904497146606445
2017-02-09,27.539953231811523
2017-02-10,27.721120834350586
2017-02-13,27.838218688964844
2017-02-14,27.838218688964844
2017-02-15,27.681352615356445
2017-02-16,27.880199432373047
2017-02-17,28.028221130371094
2017-02-21,28.337533950805664
2017-02-22,28.377307891845703
2017-02-23,28.538591384887695
2017-02-24,29.155834197998047
2017-02-27,28.91316795349121
2017-02-28,29.164743423461914
2017-03-01,28.810760498046875
2017-03-02,29.15138816833496
2017-03-03,29.120220184326172
2017-03-06,29.0845947265625
2017-03-07,29.08682632446289
2017-03-08,28.81743621826172
2017-03-09,28.6638240814209
2017-03-10,28.955469131469727
2017-03-13,29.04452896118164
2017-03-14,29.069013595581055
2017-03-15,29.365108489990234
2017-03-16,28.91984748840332
2017-03-17,28.993316650390625
2017-03-20,28.917627334594727
2017-03-21,29.35398292541504
2017-03-22,29.478652954101562
2017-03-23,29.40741539001465
2017-03-24,29.565481185913086
2017-03-27,29.18701171875
2017-03-28,29.222631454467773
2017-03-29,29.064556121826172
2017-03-30,28.525793075561523
2017-03-31,28.579221725463867
2017-04-03,28.657140731811523
2017-04-04,28.83970069885254
2017-04-05,29.0845947265625
2017-04-06,28.8886775970459
2017-04-07,28.70389175415039
2017-04-10,28.815210342407227
2017-04-11,28.790721893310547
2017-04-12,29.055648803710938
2017-04-13,29.113536834716797
2017-04-17,29.144712448120117
2017-04-18,29.374019622802734
2017-04-19,29.276058197021484
2017-04-20,29.13579750061035
2017-04-21,29.614463806152344
2017-04-24,29.554349899291992
2017-04-25,29.592199325561523
2017-04-26,29.572158813476562
2017-04-27,29.72577667236328
2017-04-28,29.734682083129883
2017-05-01,29.61890983581543
2017-05-02,29.837087631225586
2017-05-03,29.690155029296875
2017-05-04,29.90833282470703
2017-05-05,29.906110763549805
2017-05-08,30.044139862060547
2017-05-09,29.781429290771484
2017-05-10,29.870487213134766
2017-05-11,29.975122451782227
2017-05-12,30.177719116210938
2017-05-15,30.306842803955078
2017-05-16,30.25564193725586
2017-05-17,30.37807846069336
2017-05-18,30.4871826171875
2017-05-19,30.565092086791992
2017-05-22,30.80109405517578
2017-05-23,30.9368953704834
2017-05-24,31.20181655883789
2017-05-25,31.545413970947266
2017-05-26,31.54766273498535
2017-05-30,31.534208297729492
2017-05-31,31.711326599121094
2017-06-01,31.814451217651367
2017-06-02,31.996063232421875
2017-06-05,31.80325698852539
2017-06-06,31.81894302368164
2017-06-07,31.966903686523438
2017-06-08,31.713571548461914
2017-06-09,31.44228172302246
2017-06-12,31.25843048095703
2017-06-13,31.377256393432617
2017-06-14,31.64630699157715
2017-06-15,31.807737350463867
2017-06-16,32.025203704833984
2017-06-19,31.92432403564453
2017-06-20,31.827909469604492
2017-06-21,31.626123428344727
2017-06-22,31.744956970214844
2017-06-23,32.09246826171875
2017-06-26,32.336856842041016
2017-06-27,31.897418975830078
2017-06-28,31.61716079711914
2017-06-29,31.381750106811523
2017-06-30,31.41761589050293
2017-07-03,31.303268432617188
2017-07-05,31.123916625976562
2017-07-06,31.292064666748047
2017-07-07,31.496091842651367
2017-07-10,31.619409561157227
2017-07-11,31.556617736816406
2017-07-12,31.5633487701416
2017-07-13,31.518508911132812
2017-07-14,31.760652542114258
2017-07-17,31.605953216552734
2017-07-18,31.722530364990234
2017-07-19,31.792043685913086
2017-07-20,32.168697357177734
2017-07-21,32.36823654174805
2017-07-24,32.0947151184082
2017-07-25,32.08574295043945
2017-07-26,32.619346618652344
2017-07-27,32.43102264404297
2017-07-28,32.536399841308594
2017-07-31,32.753868103027344
2017-08-01,32.86149978637695
2017-08-02,32.89960861206055
2017-08-03,33.07896423339844
2017-08-04,32.9018440246582
2017-08-07,32.978065490722656
2017-08-08,33.036373138427734
2017-08-09,33.011714935302734
2017-08-10,33.119319915771484
2017-08-11,32.99824905395508
2017-08-14,33.195552825927734
2017-08-15,33.417518615722656
2017-08-16,33.626014709472656
2017-08-17,33.31886672973633
2017-08-18,33.61480712890625
2017-08-21,33.73139953613281
2017-08-22,33.81883239746094
2017-08-23,33.76975631713867
2017-08-24,33.69527816772461
2017-08-25,33.87356185913086
2017-08-28,34.04958724975586
2017-08-29,34.01347732543945
2017-08-30,33.99091339111328
2017-08-31,33.966087341308594
2017-09-01,33.887115478515625
2017-09-05,33.90966796875
2017-09-06,33.4560661315918
2017-09-07,33.73590850830078
2017-09-08,33.458316802978516
2017-09-11,34.16692352294922
2017-09-12,33.654666900634766
2017-09-13,33.44026565551758
2017-09-14,33.749446868896484
2017-09-15,33.87130355834961
2017-09-18,33.46735763549805
2017-09-19,33.381591796875
2017-09-20,33.11530685424805
2017-09-21,33.124332427978516
2017-09-22,33.029544830322266
2017-09-25,33.13335418701172
2017-09-26,33.331947326660156
2017-09-27,33.00471878051758
2017-09-28,33.17171859741211
2017-09-29,33.07242202758789
2017-10-02,33.11530685424805
2017-10-03,33.14915084838867
2017-10-04,33.528289794921875
2017-10-05,33.34549331665039
2017-10-06,33.28003692626953
2017-10-09,33.3770866394043
2017-10-10,33.63209533691406
2017-10-11,33.821659088134766
2017-10-12,34.00896453857422
2017-10-13,33.97511672973633
2017-10-16,34.19401931762695
2017-10-17,34.45354461669922
2017-10-18,34.4242057800293
2017-10-19,34.7243537902832
2017-10-20,34.789798736572266
2017-10-23,34.839439392089844
2017-10-24,34.80333709716797
2017-10-25,34.72209548950195
2017-10-26,34.61603546142578
2017-10-27,35.16893005371094
2017-10-30,35.06060028076172
