Date,Adj Close
2017-01-03,15.351432800292969
2017-01-04,15.29408073425293
2017-01-05,15.26221752166748
2017-01-06,14.650450706481934
2017-01-09,14.77153205871582
2017-01-10,15.255844116210938
2017-01-11,14.879865646362305
2017-01-12,15.134766578674316
2017-01-13,14.975452423095703
2017-01-17,14.64408016204834
2017-01-18,14.510258674621582
2017-01-19,14.46565055847168
2017-01-20,14.46565055847168
2017-01-23,14.427413940429688
2017-01-24,14.46565055847168
2017-01-25,14.483302116394043
2017-01-26,14.879865646362305
2017-01-27,15.039179801940918
2017-01-30,14.937212944030762
2017-01-31,14.624959945678711
2017-02-01,14.65682315826416
2017-02-02,14.65682315826416
2017-02-03,14.969077110290527
2017-02-06,15.249472618103027
2017-02-07,15.854866027832031
2017-02-08,16.358285903930664
2017-02-09,15.931326866149902
2017-02-10,15.612704277038574
2017-02-13,15.899467468261719
2017-02-14,15.931326866149902
2017-02-15,15.759276390075684
2017-02-16,15.619078636169434
2017-02-17,15.83574390411377
2017-02-21,15.71467113494873
2017-02-22,15.765644073486328
2017-02-23,15.695548057556152
2017-02-24,15.670060157775879
2017-02-27,15.797507286071777
2017-02-28,15.861234664916992
2017-03-01,15.79113483428955
2017-03-02,15.733780860900879
2017-03-03,15.772017478942871
2017-03-06,15.772017478942871
2017-03-07,15.867609024047852
2017-03-08,15.77839183807373
2017-03-09,15.593586921691895
2017-03-10,14.758788108825684
2017-03-13,15.096529006958008
2017-03-14,15.064664840698242
2017-03-15,14.962705612182617
2017-03-16,14.968567848205566
2017-03-17,15.271353721618652
2017-03-20,15.64278793334961
2017-03-21,15.32197380065918
2017-03-22,15.527297019958496
2017-03-23,15.39897346496582
2017-03-24,15.514459609985352
2017-03-27,15.398905754089355
2017-03-28,15.386137008666992
2017-03-29,15.3604736328125
2017-03-30,14.981912612915039
2017-03-31,15.527297019958496
2017-04-03,15.373307228088379
2017-04-04,15.39897346496582
2017-04-05,15.22573471069336
2017-04-06,15.200069427490234
2017-04-07,15.206486701965332
