Date,Adj Close
2017-01-03,5.510775089263916
2017-01-04,5.657078266143799
2017-01-05,5.608311176300049
2017-01-06,5.803382873535156
2017-01-09,5.852150917053223
2017-01-10,5.754615783691406
2017-01-11,5.803382873535156
2017-01-12,5.803382873535156
2017-01-13,5.754615783691406
2017-01-17,5.754615783691406
2017-01-18,5.705847263336182
2017-01-19,5.705847263336182
2017-01-20,5.754615783691406
2017-01-23,5.803382873535156
2017-01-24,5.803382873535156
2017-01-25,5.803382873535156
2017-01-26,5.413238525390625
2017-01-27,5.510775089263916
2017-01-30,5.266935348510742
2017-01-31,5.46200704574585
2017-02-01,5.608311176300049
2017-02-02,5.754615783691406
2017-02-03,5.803382873535156
2017-02-06,5.852150917053223
2017-02-07,5.608311176300049
2017-02-08,5.608311176300049
2017-02-09,5.657078266143799
2017-02-10,5.364471435546875
2017-02-13,5.120631217956543
2017-02-14,5.120631217956543
2017-02-15,5.218167781829834
2017-02-16,5.169399261474609
2017-02-17,5.364471435546875
2017-02-21,5.559543609619141
2017-02-22,5.608311176300049
2017-02-23,5.705847263336182
2017-02-24,5.705847263336182
2017-02-27,5.657078266143799
2017-02-28,5.413238525390625
2017-03-01,5.413238525390625
2017-03-02,5.46200704574585
2017-03-03,5.46200704574585
2017-03-06,5.559543609619141
2017-03-07,5.315703392028809
2017-03-08,5.120631217956543
2017-03-09,5.169399261474609
2017-03-10,5.169399261474609
2017-03-13,5.218167781829834
2017-03-14,5.120631217956543
2017-03-15,5.266935348510742
2017-03-16,5.218167781829834
2017-03-17,5.315703392028809
2017-03-20,5.364471435546875
2017-03-21,5.169399261474609
2017-03-22,5.169399261474609
2017-03-23,5.169399261474609
2017-03-24,5.315703392028809
2017-03-27,5.364471435546875
2017-03-28,5.266935348510742
2017-03-29,5.169399261474609
2017-03-30,5.364471435546875
2017-03-31,5.315703392028809
2017-04-03,5.266935348510742
2017-04-04,5.218167781829834
2017-04-05,5.071865558624268
2017-04-06,5.266935348510742
2017-04-07,5.218167781829834
2017-04-10,5.315703392028809
