Date,Adj Close
2017-01-03,145.53370666503906
2017-01-04,147.06346130371094
2017-01-05,147.1468963623047
2017-01-06,147.50851440429688
2017-01-09,146.7853240966797
2017-01-10,147.48069763183594
2017-01-11,147.78662109375
2017-01-12,146.75750732421875
2017-01-13,147.25814819335938
2017-01-17,146.18267822265625
2017-01-18,146.7853240966797
2017-01-19,147.41578674316406
2017-01-20,147.9071502685547
2017-01-23,146.34027099609375
2017-01-24,148.8528289794922
2017-01-25,155.1666717529297
2017-01-26,156.79847717285156
2017-01-27,155.48191833496094
2017-01-30,153.50709533691406
2017-01-31,151.51376342773438
2017-02-01,152.02369689941406
2017-02-02,150.43826293945312
2017-02-03,150.56802368164062
2017-02-06,152.03292846679688
2017-02-07,154.36935424804688
2017-02-08,153.1817169189453
2017-02-09,153.62124633789062
2017-02-10,155.4447021484375
2017-02-13,157.1279754638672
2017-02-14,157.5674591064453
2017-02-15,158.3155517578125
2017-02-16,159.72756958007812
2017-02-17,161.5043182373047
2017-02-21,164.1693878173828
2017-02-22,163.9823760986328
2017-02-23,165.38504028320312
2017-02-24,165.92742919921875
2017-02-27,167.7882843017578
2017-02-28,168.53639221191406
2017-03-01,171.97763061523438
2017-03-02,171.1173095703125
2017-03-03,170.35986328125
2017-03-06,169.1909637451172
2017-03-07,170.21026611328125
2017-03-08,169.94842529296875
2017-03-09,168.85433959960938
2017-03-10,167.10568237304688
2017-03-13,167.43295288085938
2017-03-14,167.13369750976562
2017-03-15,167.11500549316406
2017-03-16,166.62875366210938
2017-03-17,168.4148406982422
2017-03-20,167.7509002685547
2017-03-21,164.54342651367188
2017-03-22,165.49728393554688
2017-03-23,165.75909423828125
2017-03-24,164.4125213623047
2017-03-27,164.6743621826172
2017-03-28,165.8525848388672
2017-03-29,166.10507202148438
2017-03-30,166.43238830566406
2017-03-31,165.38504028320312
2017-04-03,165.18865966796875
2017-04-04,167.10568237304688
2017-04-05,165.5907745361328
2017-04-06,165.8619384765625
2017-04-07,167.2459259033203
2017-04-10,166.0396270751953
2017-04-11,166.9840850830078
2017-04-12,164.6276092529297
2017-04-13,164.22547912597656
2017-04-17,167.40489196777344
2017-04-18,166.310791015625
2017-04-19,166.8251190185547
2017-04-20,167.666748046875
2017-04-21,168.67665100097656
2017-04-24,170.24766540527344
2017-04-25,171.60357666015625
2017-04-26,169.92037963867188
2017-04-27,171.33241271972656
2017-04-28,172.83792114257812
2017-05-01,170.55624389648438
2017-05-02,171.5381317138672
2017-05-03,171.4913787841797
2017-05-04,171.19212341308594
2017-05-05,173.00624084472656
2017-05-08,173.95071411132812
2017-05-09,174.78298950195312
2017-05-10,172.6063232421875
2017-05-11,173.32247924804688
2017-05-12,172.6722869873047
2017-05-15,171.86192321777344
2017-05-16,172.15402221679688
2017-05-17,168.46029663085938
2017-05-18,167.1599884033203
2017-05-19,170.32598876953125
2017-05-22,173.0680389404297
2017-05-23,172.89845275878906
2017-05-24,174.55685424804688
2017-05-25,176.27178955078125
2017-05-26,175.81947326660156
2017-05-30,176.09275817871094
2017-05-31,176.79946899414062
2017-06-01,176.50735473632812
2017-06-02,179.2493896484375
2017-06-05,178.0432586669922
2017-06-06,175.97027587890625
2017-06-07,177.24234008789062
2017-06-08,178.96669006347656
2017-06-09,179.0609130859375
2017-06-12,179.0326385498047
2017-06-13,180.0597381591797
2017-06-14,181.2752685546875
2017-06-15,184.16807556152344
2017-06-16,185.10093688964844
2017-06-19,187.58853149414065
2017-06-20,186.8818206787109
2017-06-21,187.67335510253903
2017-06-22,187.9277801513672
2017-06-23,190.5566864013672
2017-06-26,188.43658447265625
2017-06-27,187.4095153808593
2017-06-28,188.0973358154297
2017-06-29,186.0620574951172
2017-06-30,186.3352966308593
2017-07-03,187.12681579589844
2017-07-05,190.16094970703125
2017-07-06,189.8499755859375
2017-07-07,190.6886138916016
2017-07-10,192.1868438720703
2017-07-11,194.363510131836
2017-07-12,194.5236968994141
2017-07-13,194.3258209228516
2017-07-14,196.4742126464844
2017-07-17,196.93589782714844
2017-07-18,196.2198028564453
2017-07-19,198.70738220214844
2017-07-20,198.1420135498047
2017-07-21,199.8946533203125
2017-07-24,199.932357788086
2017-07-25,200.1962127685547
2017-07-26,219.9745941162109
2017-07-27,227.0887908935547
2017-07-28,227.3432006835937
2017-07-31,228.4645233154297
2017-08-01,225.61883544921875
2017-08-02,224.2148284912109
2017-08-03,224.49752807617188
2017-08-04,223.9886932373047
2017-08-07,226.3632202148437
2017-08-08,225.6753692626953
2017-08-09,222.101806640625
2017-08-10,220.74630737304688
2017-08-11,222.64210510253903
2017-08-14,224.79383850097656
2017-08-15,226.7085723876953
2017-08-16,225.2108917236328
2017-08-17,223.3151092529297
2017-08-18,223.48573303222656
2017-08-21,223.40040588378903
2017-08-22,227.2583465576172
2017-08-23,225.6848297119141
2017-08-24,226.3009796142578
2017-08-25,223.59947204589844
2017-08-28,224.82223510742188
2017-08-29,227.9597930908203
2017-08-30,227.93136596679688
2017-08-31,227.17306518554688
2017-09-01,227.80812072753903
2017-09-05,224.6516265869141
2017-09-06,222.39566040039065
2017-09-07,223.99758911132807
2017-09-08,226.33888244628903
