Date,Adj Close
2017-01-03,118.8832015991211
2017-01-04,119.93651580810547
2017-01-05,118.52027893066406
2017-01-06,118.19280242919922
2017-01-09,118.8832015991211
2017-01-10,120.46761322021484
2017-01-11,120.1135482788086
2017-01-12,119.5559310913086
2017-01-13,119.52935028076172
2017-01-17,120.31712341308594
2017-01-18,120.52071380615234
2017-01-19,119.83916473388672
2017-01-20,120.02503967285156
2017-01-23,122.21136474609375
2017-01-24,122.20247650146484
2017-01-25,121.6890869140625
2017-01-26,122.55655670166016
2017-01-27,122.44147491455078
2017-01-30,122.56542205810547
2017-01-31,121.77762603759766
2017-02-01,121.65371704101562
2017-02-02,121.21995544433594
2017-02-03,122.13169860839844
2017-02-06,120.81280517578125
2017-02-07,120.95443725585938
2017-02-08,122.04317474365234
2017-02-09,122.77782440185547
2017-02-10,123.7868881225586
2017-02-13,123.80460357666016
2017-02-14,125.12346649169922
2017-02-15,125.85813903808594
2017-02-16,125.28277587890625
2017-02-17,126.57508087158203
2017-02-21,128.3630828857422
2017-02-22,128.56666564941406
2017-02-23,128.08865356445312
2017-02-24,129.18624877929688
2017-02-27,128.6108856201172
2017-02-28,128.26568603515625
2017-03-01,129.8323974609375
2017-03-02,130.95652770996094
2017-03-03,130.83261108398438
2017-03-06,130.23074340820312
2017-03-07,130.03482055664062
2017-03-08,130.83631896972656
2017-03-09,130.569091796875
2017-03-10,130.77395629882812
2017-03-13,131.29042053222656
2017-03-14,131.04995727539062
2017-03-15,131.75352478027344
2017-03-16,132.4481201171875
2017-03-17,133.22288513183594
2017-03-20,131.6199493408203
2017-03-21,130.56019592285156
2017-03-22,131.22811889648438
2017-03-23,131.78915405273438
2017-03-24,131.53981018066406
2017-03-27,130.79176330566406
2017-03-28,131.08558654785156
2017-03-29,130.94314575195312
2017-03-30,130.86297607421875
2017-03-31,130.7561492919922
2017-04-03,130.569091796875
2017-04-04,130.31976318359375
2017-04-05,130.58692932128906
2017-04-06,131.1212158203125
2017-04-07,131.02328491210938
2017-04-10,131.98507690429688
2017-04-11,131.97616577148438
2017-04-12,130.4978485107422
2017-04-13,129.93682861328125
2017-04-17,131.18359375
2017-04-18,131.58433532714844
2017-04-19,131.1034393310547
2017-04-20,132.43922424316406
2017-04-21,133.5791015625
2017-04-24,135.26217651367188
2017-04-25,136.2773895263672
2017-04-26,137.33712768554688
2017-04-27,139.02908325195312
2017-04-28,139.01129150390625
2017-05-01,137.32823181152344
2017-05-02,137.98721313476562
2017-05-03,138.03172302246094
2017-05-04,137.90701293945312
2017-05-05,138.68185424804688
2017-05-08,139.71482849121094
2017-05-09,140.41831970214844
2017-05-10,140.81912231445312
2017-05-11,139.1003875732422
2017-05-12,139.74156188964844
2017-05-15,140.1066436767578
2017-05-16,140.9348602294922
2017-05-17,139.00244140625
2017-05-18,138.65509033203125
2017-05-19,139.18942260742188
2017-05-22,138.88662719726562
2017-05-23,137.88034057617188
2017-05-24,138.03172302246094
2017-05-25,139.33192443847656
2017-05-26,137.94265747070312
2017-05-30,137.82623291015625
2017-05-31,137.494873046875
2017-06-01,138.9637451171875
2017-06-02,139.1428985595703
2017-06-05,138.6413116455078
2017-06-06,138.11282348632812
2017-06-07,138.79360961914062
2017-06-08,137.4858856201172
