Date,Adj Close,daily_return
2017-01-03,14.45422649383545,
2017-01-04,14.45422649383545,0.0
2017-01-05,15.10073947906494,0.044728300438990676
2017-01-06,14.869843482971191,-0.015290376766902924
2017-01-09,14.777482986450195,-0.006211262184888877
2017-01-10,15.054559707641602,0.018749926590709842
2017-01-11,14.777482986450195,-0.018404837243480743
2017-01-12,14.546584129333496,-0.01562504638499096
2017-01-13,14.592763900756836,0.003174612748447103
2017-01-17,14.546584129333496,-0.003164566475371
2017-01-18,14.361865997314451,-0.012698385433770443
2017-01-19,14.916021347045898,0.038585191494967974
2017-01-20,15.054559707641602,0.009287889670601679
2017-01-23,15.285455703735352,0.0153372799057383
2017-01-24,15.23928165435791,-0.003020783303579133
2017-01-25,15.10073947906494,-0.009091122431834076
2017-01-26,15.331634521484377,0.015290313612756457
2017-01-27,15.331634521484377,0.0
2017-01-30,15.23928165435791,-0.006023680449534052
2017-01-31,15.19309902191162,-0.0030304993039540484
2017-02-01,15.423996925354004,0.015197551408661303
2017-02-02,15.516356468200684,0.005988042093995727
2017-02-03,15.377816200256348,-0.008928659780939041
2017-02-06,16.070514678955078,0.0450453087537348
2017-02-07,16.162870407104492,0.005746905434855565
2017-02-08,16.070514678955078,-0.0057140672308316764
2017-02-09,15.931968688964844,-0.008621129612710221
2017-02-10,15.931968688964844,0.0
2017-02-13,15.885796546936035,-0.002898081394095975
2017-02-14,15.839612007141112,-0.0029072851121104692
2017-02-15,15.608715057373049,-0.014577184697703749
2017-02-16,15.470176696777344,-0.008875705661002709
2017-02-17,15.70107650756836,0.014925479864694502
2017-02-21,15.285455703735352,-0.026470847628356386
2017-02-22,15.654894828796388,0.02416932358586843
2017-02-23,15.562538146972656,-0.005899540229030942
2017-02-24,15.70107650756836,0.00890204151066798
2017-02-27,15.70107650756836,0.0
2017-02-28,15.608715057373049,-0.005882491569975445
2017-03-01,15.654894828796388,0.002958588919946159
2017-03-02,15.470176696777344,-0.011799385051074585
2017-03-03,15.885796546936035,0.0268658760856475
2017-03-06,16.116695404052734,0.014534924731944399
2017-03-07,16.070514678955078,-0.0028653966548281007
2017-03-08,15.931968688964844,-0.008621129612710221
2017-03-09,16.070514678955078,0.00869609981635211
2017-03-10,16.070514678955078,0.0
2017-03-13,16.024330139160156,-0.002873868119196099
2017-03-14,15.931968688964844,-0.005763825969211656
2017-03-15,15.561461448669434,-0.023255584261349882
2017-03-16,15.74672031402588,0.011904978588774373
2017-03-17,15.190950393676758,-0.03529432855005932
2017-03-20,15.561461448669434,0.02439024849603233
2017-03-21,14.959383010864258,-0.038690353074560146
2017-03-22,14.496243476867676,-0.030959801862164182
2017-03-23,14.635184288024902,0.009584607997164207
2017-03-24,15.144636154174805,0.03481007523538704
2017-03-27,15.74672031402588,0.039755604144052326
2017-03-28,15.654088973999023,-0.005882579875655103
2017-03-29,15.654088973999023,0.0
2017-03-30,15.468835830688477,-0.01183416956542449
2017-03-31,15.70040512084961,0.01497005286601616
2017-04-03,15.3298921585083,-0.02359894279729635
2017-04-04,15.561461448669434,0.01510573510672808
2017-04-05,15.098322868347168,-0.02976189491263148
2017-04-06,15.098322868347168,0.0
2017-04-07,15.51515007019043,0.027607516773741736
2017-04-10,15.51515007019043,0.0
2017-04-11,15.561461448669434,0.0029849133440211784
2017-04-12,15.60777759552002,0.002976336573744298
2017-04-13,15.561461448669434,-0.002967504282216371
2017-04-17,15.51515007019043,-0.002976030151908615
2017-04-18,15.3298921585083,-0.011940452450928452
2017-04-19,15.283581733703612,-0.003020923064940617
2017-04-20,15.144636154174805,-0.00909116605974647
2017-04-21,15.190950393676758,0.0030581282396267007
2017-04-24,15.422520637512209,0.015243960241739796
2017-04-25,15.60777759552002,0.012012106345133278
2017-04-26,15.561461448669434,-0.002967504282216371
2017-04-27,15.37620449066162,-0.0119048560200401
2017-04-28,15.144636154174805,-0.015060175391622299
2017-05-01,15.052011489868164,-0.006116004594874824
2017-05-02,14.959383010864258,-0.006153893721530634
2017-05-03,14.91306972503662,-0.003095935560577856
2017-05-04,15.052011489868164,0.009316778328896547
2017-05-05,15.283581733703612,0.015384670945230328
2017-05-08,15.237265586853027,-0.003030451085196062
2017-05-09,15.237265586853027,0.0
2017-05-10,15.422520637512209,0.012158024653650568
2017-05-11,15.098322868347168,-0.021021062431033077
2017-05-12,15.052011489868164,-0.0030673193892345463
2017-05-15,15.098322868347168,0.003076756784976986
2017-05-16,15.283581733703612,0.012270161856508421
2017-05-17,15.144636154174805,-0.00909116605974647
2017-05-18,15.033483505249023,-0.007339407021352606
2017-05-19,15.144636154174805,0.007393672190944445
2017-05-22,15.052011489868164,-0.006116004594874824
2017-05-23,15.052011489868164,0.0
2017-05-24,14.91306972503662,-0.009230777223699915
2017-05-25,14.959383010864258,0.003105550143702951
2017-05-26,15.005696296691896,0.003095935560577745
2017-05-30,15.005696296691896,0.0
2017-05-31,14.774127960205078,-0.015432028738171177
2017-06-01,14.959383010864258,0.012539152981358548
2017-06-02,14.959383010864258,0.0
2017-06-05,15.052011489868164,0.006191998622980366
2017-06-06,14.635184288024902,-0.027692458388291596
2017-06-07,14.959383010864258,0.02215200823296959
2017-06-08,14.959383010864258,0.0
2017-06-09,15.237265586853027,0.018575804616203673
2017-06-12,14.91306972503662,-0.021276511849746216
2017-06-13,15.108314514160156,0.013092193138194208
2017-06-14,15.108314514160156,0.0
2017-06-15,15.294261932373049,0.012307621610512243
2017-06-16,15.201287269592283,-0.006079055216385965
2017-06-19,15.387236595153809,0.012232472307360798
2017-06-20,15.480210304260254,0.006042261619329858
2017-06-21,15.433721542358398,-0.0030031091947801958
2017-06-22,15.387236595153809,-0.0030119078588407566
2017-06-23,15.480210304260254,0.006042261619329858
2017-06-26,15.480210304260254,0.0
2017-06-27,15.75913429260254,0.01801810071440224
2017-06-28,15.805624008178713,0.0029500170956722194
2017-06-29,15.805624008178713,0.0
2017-06-30,15.991573333740234,0.011764756991897274
2017-07-03,16.177518844604492,0.011627718360390116
2017-07-05,16.22400665283203,0.0028736055679541295
2017-07-06,16.270492553710938,0.002865254056758637
2017-07-07,16.270492553710938,0.0
2017-07-10,16.502925872802734,0.014285573612753621
2017-07-11,16.64238929748535,0.008450830219898009
2017-07-12,16.82833480834961,0.011173005722943552
2017-07-13,17.014286041259766,0.011049889072678454
2017-07-14,16.78185272216797,-0.013661068030015766
2017-07-17,16.735361099243164,-0.002770351027058582
2017-07-18,16.688879013061523,-0.002777477337118417
2017-07-19,16.82833480834961,0.008356211054016294
2017-07-20,16.688879013061523,-0.008286963438527084
2017-07-21,16.64238929748535,-0.0027856703580741993
2017-07-24,16.64238929748535,0.0
2017-07-25,16.921310424804688,0.016759680496206242
2017-07-26,16.921310424804688,0.0
2017-07-27,17.06077766418457,0.008242106307289276
2017-07-28,17.014286041259766,-0.002725058836116512
2017-07-31,17.200237274169922,0.01092912347066588
2017-08-01,17.386186599731445,0.010810858164193471
2017-08-02,17.479156494140625,0.005347342493759788
2017-08-03,17.339696884155273,-0.007978623569856014
2017-08-04,17.200237274169922,-0.008042793995596709
2017-08-07,16.688879013061523,-0.02972972133799101
2017-08-08,16.82833480834961,0.008356211054016294
2017-08-09,16.502925872802734,-0.01933696585270095
2017-08-10,15.75913429260254,-0.045070285471377036
2017-08-11,15.66616439819336,-0.00589942903480567
2017-08-14,15.805624008178713,0.008901962627267945
2017-08-15,15.945080757141112,0.008823235886810776
2017-08-16,15.898599624633787,-0.0029150766443442055
2017-08-17,15.480210304260254,-0.026316111497346473
2017-08-18,15.898599624633787,0.02702736669271144
2017-08-21,16.038057327270508,0.00877169725191651
2017-08-22,16.084545135498047,0.0028985934692036253
2017-08-23,16.270492553710938,0.011560626467608914
2017-08-24,16.45644187927246,0.011428623008657102
2017-08-25,16.31697654724121,-0.00847481691694918
2017-08-28,16.177518844604492,-0.008546785749980024
2017-08-29,16.270492553710938,0.005747093234723888
2017-08-30,16.084545135498047,-0.011428505781189813
2017-08-31,16.131031036376953,0.002890097325557228
2017-09-01,16.270492553710938,0.008645542682267804
2017-09-05,16.038057327270508,-0.0142856908402208
2017-09-06,16.038057327270508,0.0
2017-09-07,16.131031036376953,0.005797068011993867
2017-09-08,16.131031036376953,0.0
2017-09-11,16.45644187927246,0.02017297233894566
2017-09-12,16.82833480834961,0.022598623189959532
2017-09-13,16.921310424804688,0.005524944536339227
2017-09-14,16.977283477783203,0.003307843871031668
2017-09-15,17.350404739379883,0.02197767752920865
2017-09-18,17.583614349365234,0.013441162525508199
2017-09-19,17.53697395324707,-0.0026524919843824435
2017-09-20,17.397048950195312,-0.007978856752869246
2017-09-21,17.350404739379883,-0.0026811564966543466
2017-09-22,17.443695068359375,0.00537683877585593
2017-09-25,17.676897048950195,0.01336884070014599
2017-09-26,17.95673942565918,0.015830967162056453
2017-09-27,18.65635108947754,0.03896095205450578
2017-09-28,18.842918395996094,0.010000203449418432
2017-09-29,18.46979141235352,-0.019801974184734505
2017-10-02,18.56307029724121,0.0050503485830004635
2017-10-03,18.56307029724121,0.0
2017-10-04,18.51643180847168,-0.0025124339897836245
2017-10-05,18.7029972076416,0.010075666904925118
2017-10-06,18.46979141235352,-0.012468899647421261
2017-10-09,18.46979141235352,0.0
2017-10-10,18.7029972076416,0.012626336165989516
2017-10-11,18.7029972076416,0.0
2017-10-12,18.56307029724121,-0.007481523354086805
2017-10-13,18.60971641540528,0.002512844988310059
2017-10-16,18.65635108947754,0.0025059314731767923
2017-10-17,18.56307029724121,-0.0049999483708762504
2017-10-18,18.46979141235352,-0.005024970729198497
2017-10-19,18.65635108947754,0.01010080043455397
2017-10-20,18.60971641540528,-0.00249966747777175
2017-10-23,18.46979141235352,-0.007518921832464387
2017-10-24,18.46979141235352,0.0
2017-10-25,18.46979141235352,0.0
2017-10-26,18.51643180847168,0.002525225925776642
2017-10-27,18.56307029724121,0.0025187622135811605
2017-10-30,18.423152923583984,-0.007537404718982343
2017-10-31,18.423152923583984,0.0
2017-11-01,18.46979141235352,0.002531515043216803
2017-11-02,18.56307029724121,0.0050503485830004635
2017-11-03,18.46979141235352,-0.005024970729198497
2017-11-06,18.2832260131836,-0.010101110240212763
2017-11-07,18.05002212524414,-0.012755073298951869
2017-11-08,18.32986640930176,0.015503819447746814
2017-11-09,18.32986640930176,0.0
2017-11-10,18.23658561706543,-0.005089005569020144
2017-11-13,18.2832260131836,0.0025575180078953874
2017-11-14,18.2832260131836,0.0
2017-11-15,18.32986640930176,0.002550993795325196
2017-11-16,18.65635108947754,0.017811623548445343
2017-11-17,18.79627799987793,0.007500229263980307
2017-11-20,18.842918395996094,0.002481363391117375
2017-11-21,19.029483795166016,0.009901088315999118
2017-11-22,18.98284149169922,-0.002451054582922829
2017-11-24,19.07612609863281,0.004914154025591033
2017-11-27,19.07612609863281,0.0
2017-11-28,19.309326171875,0.012224708100398995
2017-11-29,19.449249267578125,0.007246399716781982
2017-11-30,19.3559684753418,-0.004796112742090464
2017-12-01,19.16940116882324,-0.00963874821124222
2017-12-04,19.216045379638672,0.002433263846097322
2017-12-05,18.88955879211425,-0.016990311017394122
2017-12-06,18.88955879211425,0.0
2017-12-07,18.88955879211425,0.0
2017-12-08,18.88955879211425,0.0
2017-12-11,18.842918395996094,-0.0024691098734199723
2017-12-12,19.16940116882324,0.017326550270287067
2017-12-13,19.07612609863281,-0.004865831194671322
2017-12-14,18.94514274597168,-0.006866349697201679
2017-12-15,19.36614799499512,0.022222331848777532
2017-12-18,19.506481170654297,0.0072463132934563745
2017-12-19,19.27259063720703,-0.011990401108280535
2017-12-20,19.225811004638672,-0.0024272622943616318
2017-12-21,19.132259368896484,-0.004865939632903715
2017-12-22,18.89836502075196,-0.012225129486001518
2017-12-26,18.89836502075196,0.0
2017-12-27,18.851587295532227,-0.0024752260403674287
2017-12-28,18.71124839782715,-0.007444407492325
2017-12-29,18.47736358642578,-0.012499690369592198
2018-01-02,18.804811477661133,0.01772156994712759
2018-01-03,18.99192237854004,0.009950160952221232
2018-01-04,18.570919036865234,-0.022167494858262415
2018-01-05,18.71124839782715,0.0075564036805795265
2018-01-08,18.430583953857425,-0.014999771153821895
2018-01-09,18.243471145629883,-0.010152299498268569
