Date,Adj Close,daily_return
2017-01-03,131.39999389648438,
2017-01-04,131.39999389648438,0.0
2017-01-05,138.0,0.05022835928527547
2017-01-06,135.0,-0.021739130434782594
2017-01-09,134.39999389648438,-0.0044444896556713465
2017-01-10,138.60000610351562,0.03125009224528785
2017-01-11,139.8000030517578,0.008657986258282957
2017-01-12,134.39999389648438,-0.038626674087225865
2017-01-13,132.60000610351562,-0.013392766924938293
2017-01-17,127.1999969482422,-0.040724049070237966
2017-01-18,129.0,0.014150967727540209
2017-01-19,124.8000030517578,-0.032558115877846516
2017-01-20,132.0,0.05769228182836006
2017-01-23,135.0,0.022727272727272707
2017-01-24,135.0,0.0
2017-01-25,139.8000030517578,0.035555578161168944
2017-01-26,137.39999389648438,-0.017167447087858
2017-01-27,138.0,0.004366856842567657
2017-01-30,133.8000030517578,-0.03043476049450855
2017-01-31,133.8000030517578,0.0
2017-02-01,132.0,-0.013452937299721301
2017-02-02,130.1999969482422,-0.01363638675574097
2017-02-03,128.39999389648438,-0.013824908555668869
2017-02-06,135.60000610351562,0.05607486409100515
2017-02-07,142.1999969482422,0.04867249666410922
2017-02-08,135.60000610351562,-0.04641343872270842
2017-02-09,138.0,0.017699069236414733
2017-02-10,142.8000030517578,0.03478263080983912
2017-02-13,141.0,-0.012605063118278803
2017-02-14,137.39999389648438,-0.025531958180961878
2017-02-15,135.60000610351562,-0.013100348420137742
2017-02-16,133.1999969482422,-0.01769918176435259
2017-02-17,134.39999389648438,0.009008986304320121
2017-02-21,132.60000610351562,-0.013392766924938293
2017-02-22,129.60000610351562,-0.02262443334774822
2017-02-23,127.1999969482422,-0.01851858828892694
2017-02-24,124.1999969482422,-0.02358490622622189
2017-02-27,130.8000030517578,0.05314014706671877
2017-02-28,132.60000610351562,0.013761490900314088
2017-03-01,136.8000030517578,0.031674183672083744
2017-03-02,135.60000610351562,-0.008771907320705097
2017-03-03,136.8000030517578,0.008849534618207366
2017-03-06,131.39999389648438,-0.039473750254452544
2017-03-07,137.39999389648438,0.04566210257762071
2017-03-08,156.0,0.13537122947420688
2017-03-09,139.8000030517578,-0.10384613428360379
2017-03-10,133.8000030517578,-0.04291845399873584
2017-03-13,136.8000030517578,0.02242152415227916
2017-03-14,134.39999389648438,-0.017543926182263303
2017-03-15,129.60000610351562,-0.035714196510051366
2017-03-16,131.39999389648438,0.01388879404473986
2017-03-17,132.60000610351562,0.00913251341530974
2017-03-20,129.0,-0.027149366046825385
2017-03-21,123.5999984741211,-0.041860476944797775
2017-03-22,123.5999984741211,0.0
2017-03-23,126.5999984741211,0.024271844959837363
2017-03-24,126.0,-0.0047393244972568915
2017-03-27,123.0,-0.023809523809523836
2017-03-28,131.39999389648438,0.0682926333047511
2017-03-29,129.60000610351562,-0.013698537873500727
2017-03-30,130.8000030517578,0.009259235275681288
2017-03-31,130.1999969482422,-0.004587202519240052
2017-04-03,124.8000030517578,-0.04147460847200346
2017-04-04,117.0,-0.06250002292486267
2017-04-05,117.0,0.0
2017-04-06,114.5999984741211,-0.020512833554520604
2017-04-07,112.1999969482422,-0.020942421970632563
2017-04-10,116.4000015258789,0.03743319689727054
2017-04-11,115.8000030517578,-0.005154625998760931
2017-04-12,114.0,-0.015544067394827943
2017-04-13,109.1999969482422,-0.04210528992770002
2017-04-17,109.1999969482422,0.0
2017-04-18,111.5999984741211,0.02197803656548114
2017-04-19,107.4000015258789,-0.03763438177121592
2017-04-20,102.5999984741211,-0.044692765210075036
2017-04-21,105.5999984741211,0.02923976651672855
2017-04-24,106.1999969482422,0.005681803814307385
2017-04-25,109.1999969482422,0.028248588382371542
2017-04-26,106.1999969482422,-0.027472528240288452
2017-04-27,106.1999969482422,0.0
2017-04-28,102.5999984741211,-0.033898291690870885
2017-05-01,104.4000015258789,0.017543889654265676
2017-05-02,102.5999984741211,-0.017241408289746296
2017-05-03,100.8000030517578,-0.01754381529369431
2017-05-04,96.5999984741211,-0.041666710818253905
2017-05-05,98.4000015258789,0.01863357225869966
2017-05-08,99.5999984741211,0.012195090748312598
2017-05-09,99.0,-0.006024081157762207
2017-05-10,103.1999969482422,0.04242421159840615
2017-05-11,99.0,-0.04069764605079029
2017-05-12,97.1999969482422,-0.018181849007654516
2017-05-15,102.0,0.049382748996522396
2017-05-16,97.8000030517578,-0.04117644066904125
2017-05-17,94.8000030517578,-0.030674845668586914
2017-05-18,92.4000015258789,-0.025316470976995298
2017-05-19,99.0,0.07142855373517065
2017-05-22,106.1999969482422,0.07272724190143642
2017-05-23,115.1999969482422,0.0847457651471144
2017-05-24,106.8000030517578,-0.07291661561639107
2017-05-25,107.4000015258789,0.005617963080303712
2017-05-26,104.4000015258789,-0.027932960496998893
2017-05-30,102.5999984741211,-0.017241408289746296
2017-05-31,103.1999969482422,0.0058479384312315474
2017-06-01,107.4000015258789,0.04069771997903371
2017-06-02,105.5999984741211,-0.016759804713076143
2017-06-05,102.5999984741211,-0.02840909131959124
2017-06-06,101.4000015258789,-0.011695876862462762
2017-06-07,97.1999969482422,-0.0414201628642461
2017-06-08,102.0,0.049382748996522396
2017-06-09,99.0,-0.02941176470588236
2017-06-12,97.1999969482422,-0.018181849007654516
2017-06-13,99.5999984741211,0.024691374498261087
2017-06-14,102.5999984741211,0.030120482389158765
2017-06-15,99.5999984741211,-0.029239766516728438
2017-06-16,96.5999984741211,-0.030120482389158765
2017-06-19,102.5999984741211,0.06211180222334467
2017-06-20,102.5999984741211,0.0
2017-06-21,103.8000030517578,0.011695951223034129
2017-06-22,108.0,0.04046239715569144
2017-06-23,108.5999984741211,0.005555541427047173
2017-06-26,108.0,-0.005524847905629349
2017-06-27,100.8000030517578,-0.06666663840965004
2017-06-28,104.4000015258789,0.035714269495335405
2017-06-29,104.4000015258789,0.0
2017-06-30,99.0,-0.051724151790748185
2017-07-03,98.4000015258789,-0.006060590647687825
2017-07-05,94.1999969482422,-0.04268297268808596
2017-07-06,91.8000030517578,-0.025477643038598674
2017-07-07,90.0,-0.019607875728968494
2017-07-10,82.80000305175781,-0.07999996609157989
2017-07-11,87.0,0.050724598954625666
2017-07-12,85.80000305175781,-0.013793068370599904
2017-07-13,93.0,0.0839160453630623
2017-07-14,91.1999969482422,-0.019354871524277395
2017-07-17,84.5999984741211,-0.07236840674311362
2017-07-18,87.0,0.028368812874305815
2017-07-19,85.80000305175781,-0.013793068370599904
2017-07-20,90.0,0.04895101164167315
2017-07-21,85.19999694824219,-0.053333367241753526
2017-07-24,88.80000305175781,0.04225359427773889
2017-07-25,81.5999984741211,-0.08108112984455795
2017-07-26,69.0,-0.15441174889380793
2017-07-27,70.19999694824219,0.017391260119451912
2017-07-28,68.4000015258789,-0.02564096154719786
2017-07-31,68.4000015258789,0.0
2017-08-01,72.0,0.05263155546508358
2017-08-02,71.4000015258789,-0.008333312140570759
2017-08-03,70.19999694824219,-0.016806786442459365
2017-08-04,68.4000015258789,-0.02564096154719786
2017-08-07,68.4000015258789,0.0
2017-08-08,67.80000305175781,-0.008771907320705097
2017-08-09,75.5999984741211,0.11504417509257103
2017-08-10,69.0,-0.08730156888006235
2017-08-11,69.5999984741211,0.008695630059726067
2017-08-14,70.80000305175781,0.017241445458981097
2017-08-15,67.80000305175781,-0.04237287952949487
2017-08-16,67.80000305175781,0.0
2017-08-17,67.19999694824219,-0.008849647146145223
2017-08-18,73.19999694824219,0.08928571834045229
2017-08-21,73.19999694824219,0.0
2017-08-22,74.4000015258789,0.016393505842428047
2017-08-23,73.19999694824219,-0.016129093454646193
2017-08-24,73.80000305175781,0.008196805034566879
2017-08-25,73.80000305175781,0.0
2017-08-28,70.80000305175781,-0.04065040482310045
2017-08-29,72.0,0.016949108707875915
2017-08-30,73.19999694824219,0.016666624281141518
2017-08-31,73.19999694824219,0.0
2017-09-01,72.5999984741211,-0.008196700807861168
2017-09-05,72.0,-0.008264441966000402
2017-09-06,72.5999984741211,0.008333312140570648
2017-09-07,75.5999984741211,0.04132231491808325
2017-09-08,74.4000015258789,-0.0158729758262226
2017-09-11,75.0,0.008064495454511489
2017-09-12,76.80000305175781,0.024000040690104196
2017-09-13,78.5999984741211,0.023437439464035092
2017-09-14,79.19999694824219,0.007633568521234091
2017-09-15,85.80000305175781,0.0833334136089523
2017-09-18,83.4000015258789,-0.02797204476124704
2017-09-19,83.4000015258789,0.0
2017-09-20,82.19999694824219,-0.014388543833112055
2017-09-21,80.4000015258789,-0.021897755342943137
2017-09-22,81.0,0.007462667446939797
2017-09-25,80.4000015258789,-0.007407388569396267
2017-09-26,81.0,0.007462667446939797
2017-09-27,79.19999694824219,-0.022222259898244556
2017-09-28,81.5999984741211,0.030303050736824266
2017-09-29,83.4000015258789,0.022058861340894076
2017-10-02,81.5999984741211,-0.021582770009893504
2017-10-03,80.4000015258789,-0.01470584522894025
2017-10-04,82.19999694824219,0.022388002340819613
2017-10-05,85.19999694824219,0.03649635171992727
2017-10-06,84.0,-0.014084471727988102
2017-10-09,81.5999984741211,-0.028571446736653683
2017-10-10,81.0,-0.007352922614470181
2017-10-11,79.19999694824219,-0.022222259898244556
2017-10-12,78.5999984741211,-0.007575738601520388
2017-10-13,79.19999694824219,0.007633568521234091
2017-10-16,78.5999984741211,-0.007575738601520388
2017-10-17,78.5999984741211,0.0
2017-10-18,77.4000015258789,-0.01526713704246807
2017-10-19,77.4000015258789,0.0
2017-10-20,78.0,0.007751918117475443
2017-10-23,76.80000305175781,-0.01538457625951517
2017-10-24,76.80000305175781,0.0
2017-10-25,74.4000015258789,-0.031250018626450715
2017-10-26,75.0,0.008064495454511489
2017-10-27,74.4000015258789,-0.00799997965494792
2017-10-30,75.0,0.008064495454511489
2017-10-31,73.19999694824219,-0.024000040690104196
2017-11-01,73.19999694824219,0.0
2017-11-02,72.0,-0.016393401615722336
2017-11-03,72.0,0.0
2017-11-06,73.80000305175781,0.025000042385525223
2017-11-07,73.19999694824219,-0.008130163668080392
2017-11-08,74.4000015258789,0.016393505842428047
2017-11-09,73.80000305175781,-0.008064495454511378
2017-11-10,72.5999984741211,-0.016260223956835462
2017-11-13,71.4000015258789,-0.016528883932000915
2017-11-14,71.4000015258789,0.0
2017-11-15,71.4000015258789,0.0
2017-11-16,67.19999694824219,-0.058823592267213454
2017-11-17,68.4000015258789,0.01785721178768762
2017-11-20,69.5999984741211,0.017543814641410194
2017-11-21,67.80000305175781,-0.02586200376186165
2017-11-22,69.0,0.017699069236414733
2017-11-24,70.80000305175781,0.026087000750113276
2017-11-27,69.0,-0.025423770821618952
2017-11-28,69.0,0.0
2017-11-29,67.80000305175781,-0.017391260119452023
2017-11-30,70.19999694824219,0.035398138472829244
2017-12-01,70.19999694824219,0.0
2017-12-04,70.19999694824219,0.0
2017-12-05,69.5999984741211,-0.008546987182399324
2017-12-06,69.0,-0.00862066792062055
2017-12-07,69.0,0.0
