,Date,Adj Close,daily_return
0,2017-01-03,92.17391967773438,
1,2017-01-04,93.17404174804688,0.01085038017054285
2,2017-01-05,92.57398223876952,-0.006440200489531089
3,2017-01-06,93.05020904541016,0.00514428347062279
4,2017-01-09,92.2691650390625,-0.008393790990480099
5,2017-01-10,93.07880401611328,0.008774751312727425
6,2017-01-11,94.03128814697266,0.010233093784643987
7,2017-01-12,94.34562683105467,0.0033429158557383154
8,2017-01-13,94.564697265625,0.002321998824202254
9,2017-01-17,93.32645416259766,-0.013094137017635843
10,2017-01-18,93.37407684326172,0.0005102806175523167
11,2017-01-19,89.8783950805664,-0.037437390342966226
12,2017-01-20,90.03077697753906,0.0016954229860921544
13,2017-01-23,90.01172637939453,-0.0002116009522975526
14,2017-01-24,91.8976821899414,0.020952334616910706
15,2017-01-25,93.85982513427734,0.021351386646296655
16,2017-01-26,94.06938934326172,0.0022327359835219163
17,2017-01-27,94.1741714477539,0.0011138809895940849
18,2017-01-30,94.2313461303711,0.0006071163859286965
19,2017-01-31,94.37419128417967,0.0015158984740699655
20,2017-02-01,93.65030670166016,-0.007670365940829704
21,2017-02-02,92.62159729003906,-0.010984581341503041
22,2017-02-03,94.92665100097656,0.02488678427472335
23,2017-02-06,94.79329681396484,-0.0014048129329912173
24,2017-02-07,93.8312759399414,-0.010148617110674385
25,2017-02-08,93.74533081054688,-0.0009159539666661054
26,2017-02-09,94.34683227539062,0.006416335188568878
27,2017-02-10,95.82667541503906,0.01568513858874354
28,2017-02-13,95.81710815429688,-9.983922222855934e-05
29,2017-02-14,94.9960479736328,-0.00856903528482511
30,2017-02-15,96.11306762695312,0.011758590774537891
31,2017-02-16,96.15129089355467,0.00039769063193273446
32,2017-02-17,96.4663314819336,0.0032765091914126465
33,2017-02-21,96.25628662109376,-0.0021773903662871685
34,2017-02-22,93.8885498046875,-0.024598256379104844
35,2017-02-23,92.9051742553711,-0.010473860245600597
36,2017-02-24,95.30155181884766,0.025793800858599836
37,2017-02-27,95.5879898071289,0.0030055962659005786
38,2017-02-28,93.72623443603516,-0.019476875440630925
39,2017-03-01,95.6070785522461,0.020067424318583438
40,2017-03-02,93.42074584960938,-0.022867895722197606
41,2017-03-03,93.42074584960938,0.0
42,2017-03-06,94.08905029296876,0.0071537048573262485
43,2017-03-07,92.22733306884766,-0.01978675752730208
44,2017-03-08,92.3896255493164,0.0017597004604654742
45,2017-03-09,91.82633972167967,-0.0060968515056494255
46,2017-03-10,92.27507781982422,0.0048868124277265945
47,2017-03-13,90.93843841552734,-0.014485378239472047
48,2017-03-14,90.16509246826172,-0.008504060117372592
49,2017-03-15,90.78567504882812,0.006882736584392202
50,2017-03-16,90.18416595458984,-0.006625594774888999
51,2017-03-17,89.697265625,-0.0053989558414834216
52,2017-03-20,88.70433807373047,-0.011069763881328298
53,2017-03-21,87.46318817138672,-0.01399198651718836
54,2017-03-22,87.5490951538086,0.0009822073059300163
55,2017-03-23,86.69939422607422,-0.00970542215475323
56,2017-03-24,86.18385314941406,-0.005946305406885011
57,2017-03-27,86.45117950439453,0.003101814843634587
58,2017-03-28,88.16015625,0.019768113696107426
59,2017-03-29,87.03356170654297,-0.012778953570162566
60,2017-03-30,87.74006652832031,0.008117613572560911
61,2017-03-31,87.58729553222656,-0.0017411771171206292
62,2017-04-03,86.28887939453125,-0.014824251962632817
63,2017-04-04,87.79735565185547,0.017481699471691314
64,2017-04-05,88.17923736572266,0.004349581044120088
65,2017-04-06,88.0742416381836,-0.0011907080473331222
66,2017-04-07,86.95716857910156,-0.012683311695956045
67,2017-04-10,89.00032043457031,0.023496071558610776
68,2017-04-11,87.46318817138672,-0.017271086841913474
69,2017-04-12,86.07882690429688,-0.015827930538927393
70,2017-04-13,85.10499572753906,-0.011313248702152112
71,2017-04-17,85.07637023925781,-0.00033635496995843006
72,2017-04-18,84.91403198242188,-0.0019081474254178943
73,2017-04-19,84.89495849609375,-0.00022462113602228495
74,2017-04-20,85.70648193359375,0.009559147585157746
75,2017-04-21,86.83306884765625,0.013144710745861543
76,2017-04-24,88.17923736572266,0.01550294762043003
77,2017-04-25,87.95965576171875,-0.002490173543837737
78,2017-04-26,86.65167236328125,-0.014870265090404677
79,2017-04-27,86.92853546142578,0.0031951270020940115
80,2017-04-28,85.6014633178711,-0.015266242972005073
81,2017-05-01,84.5989761352539,-0.011711098663051644
82,2017-05-02,85.5919189453125,0.011737054695214244
83,2017-05-03,85.44833374023438,-0.0016775556249634116
84,2017-05-04,84.75914764404297,-0.00806552996441745
85,2017-05-05,84.93144989013672,0.002032845431827024
86,2017-05-08,84.11785125732422,-0.009579474197896398
87,2017-05-09,83.8593978881836,-0.003072515111566365
88,2017-05-10,82.97879791259766,-0.010500909829571081
89,2017-05-11,82.38533020019531,-0.007152040368522239
90,2017-05-12,82.19388580322266,-0.002323768036220142
91,2017-05-15,82.22260284423828,0.0003493817178126246
92,2017-05-16,82.29918670654297,0.0009314210406323742
93,2017-05-17,79.94447326660156,-0.028611624660857093
94,2017-05-18,80.43265533447266,0.006106514283271247
95,2017-05-19,80.53793334960938,0.0013088964264442726
96,2017-05-22,80.64323425292969,0.0013074696474171255
97,2017-05-23,81.42813873291016,0.009733048125509125
98,2017-05-24,80.93040466308594,-0.006112556145447701
99,2017-05-25,81.3515396118164,0.005203667898160846
100,2017-05-26,80.92082977294922,-0.0052944276275826985
101,2017-05-30,82.26089477539062,0.01656019848290491
102,2017-05-31,81.72486114501953,-0.006516263065636574
103,2017-06-01,82.33747100830078,0.007496003721489064
104,2017-06-02,82.29918670654297,-0.00046496815227603516
105,2017-06-05,82.79692840576172,0.006047954045931947
106,2017-06-06,82.54803466796875,-0.003006074531813785
107,2017-06-07,84.15612030029297,0.019480604702369897
108,2017-06-08,84.42412567138672,0.003184621274571864
109,2017-06-09,84.6729965209961,0.002947864104368536
110,2017-06-12,85.9365005493164,0.014922160313613153
111,2017-06-13,86.69268798828125,0.008799374353519296
112,2017-06-14,86.02264404296875,-0.0077289557038890955
113,2017-06-15,86.42465209960938,0.004673281798218465
114,2017-06-16,85.74506378173828,-0.007863361915392275
115,2017-06-19,85.850341796875,0.00122780263368516
116,2017-06-20,83.84025573730469,-0.023413838751233484
117,2017-06-21,82.88306427001953,-0.011416848134198299
118,2017-06-22,82.75862121582031,-0.0015014292159107878
119,2017-06-23,83.06493377685547,0.0037012767556428017
120,2017-06-26,83.73495483398438,0.008066232363813652
121,2017-06-27,83.94554901123047,0.0025150091459846813
122,2017-06-28,87.46798706054688,0.04196098650620739
123,2017-06-29,86.99897766113281,-0.005362069200122388
124,2017-06-30,87.46798706054688,0.00539097598641769
125,2017-07-03,89.22924041748047,0.020135976785591536
126,2017-07-05,89.25794982910156,0.00032174891870395683
127,2017-07-06,88.3007583618164,-0.010723879151580906
128,2017-07-07,89.64083862304688,0.015176316558227265
129,2017-07-10,88.76022338867188,-0.009823817446399818
130,2017-07-11,87.55414581298828,-0.013588041237822313
131,2017-07-12,88.01358032226562,0.005247432945764574
132,2017-07-13,87.35313415527344,-0.007503912061910589
133,2017-07-14,87.9178695678711,0.006464970239004941
134,2017-07-17,89.52595520019531,0.018290771150713647
135,2017-07-18,88.07105255126953,-0.01625118263940739
136,2017-07-19,87.77429962158203,-0.003369471819526071
137,2017-07-20,87.61156463623047,-0.0018540163356831618
138,2017-07-21,87.64029693603516,0.0003279509950995241
139,2017-07-24,87.62114715576172,-0.00021850428333680671
140,2017-07-25,89.36322784423828,0.019881966226483083
141,2017-07-26,89.59297180175781,0.0025709003922729234
142,2017-07-27,86.96067810058594,-0.029380582519311305
143,2017-07-28,86.5012435913086,-0.005283244327349057
144,2017-07-31,86.82667541503906,0.003762163527590845
