Date,Adj Close
2017-01-03,13.831866264343262
2017-01-04,13.797114372253418
2017-01-05,13.675477981567383
2017-01-06,13.779736518859863
2017-01-09,13.814492225646973
2017-01-10,13.875310897827148
2017-01-11,13.892684936523438
2017-01-12,13.831866264343262
2017-01-13,13.892684936523438
2017-01-17,13.814492225646973
2017-01-18,13.840557098388672
2017-01-19,13.666789054870605
2017-01-20,13.675477981567383
2017-01-23,13.684165000915527
2017-01-24,13.771049499511719
2017-01-25,14.005635261535645
2017-01-26,14.066452026367188
2017-01-27,13.901374816894531
2017-01-30,13.727607727050781
2017-01-31,13.753673553466797
2017-02-01,13.744983673095703
2017-02-02,13.605971336364746
2017-02-03,13.475645065307617
2017-02-06,13.493020057678223
2017-02-07,13.501709938049316
2017-02-08,13.43220043182373
2017-02-09,13.597281455993652
2017-02-10,13.805804252624512
2017-02-13,14.231531143188477
2017-02-14,14.005635261535645
2017-02-15,14.20546817779541
2017-02-16,14.396611213684082
2017-02-17,14.526935577392578
2017-02-21,14.361859321594238
2017-02-22,14.153336524963379
2017-02-23,14.353169441223145
2017-02-24,14.318413734436035
2017-02-27,14.118584632873535
2017-02-28,13.727607727050781
2017-03-01,13.866621971130371
2017-03-02,13.632033348083496
2017-03-03,13.623348236083984
2017-03-06,13.57990550994873
2017-03-07,13.458269119262695
2017-03-08,13.388762474060059
2017-03-09,13.380071640014648
2017-03-10,13.145486831665039
2017-03-13,13.206304550170898
2017-03-14,13.136384010314941
2017-03-15,13.057724952697754
2017-03-16,13.048982620239258
2017-03-17,12.93536376953125
2017-03-20,13.031505584716797
2017-03-21,12.542057037353516
2017-03-22,12.31481647491455
2017-03-23,12.62071704864502
2017-03-24,12.725600242614746
2017-03-27,12.839219093322754
2017-03-28,12.926623344421387
2017-03-29,12.646939277648926
2017-03-30,12.7168607711792
2017-03-31,12.743081092834473
2017-04-03,12.88292121887207
2017-04-04,12.874180793762207
2017-04-05,12.86544132232666
2017-04-06,12.89166259765625
2017-04-07,12.979061126708984
2017-04-10,12.874180793762207
2017-04-11,12.90914249420166
2017-04-12,12.786781311035156
2017-04-13,12.778042793273926
2017-04-17,12.7168607711792
2017-04-18,12.795519828796387
2017-04-19,12.970322608947754
2017-04-20,13.092683792114258
2017-04-21,13.1101655960083
2017-04-24,13.451028823852539
2017-04-25,13.424809455871582
2017-04-26,13.721973419189453
2017-04-27,13.389847755432129
2017-04-28,13.223786354064941
2017-05-01,13.092683792114258
2017-05-02,13.005285263061523
2017-05-03,12.8479585647583
2017-05-04,12.874180793762207
2017-05-05,12.900402069091797
2017-05-08,13.022764205932617
2017-05-09,12.90914249420166
2017-05-10,12.88292121887207
2017-05-11,12.743081092834473
2017-05-12,12.900402069091797
2017-05-15,12.89166259765625
2017-05-16,12.8479585647583
2017-05-17,12.655679702758789
2017-05-18,12.690638542175293
