,Date,Adj Close,daily_return
0,2017-01-03,13.802667617797852,
1,2017-01-04,13.93255615234375,0.00941039356612583
2,2017-01-05,14.02780818939209,0.006836651940018701
3,2017-01-06,14.02780818939209,0.0
4,2017-01-09,13.98451042175293,-0.00308656684312969
5,2017-01-10,13.612168312072754,-0.026625323193366635
6,2017-01-11,13.534235954284668,-0.005725197925959158
7,2017-01-12,13.335073471069336,-0.014715458182349872
8,2017-01-13,13.049324035644531,-0.021428411027861416
9,2017-01-17,12.86747932434082,-0.013935182451366712
10,2017-01-18,12.824185371398926,-0.0033646024874505187
11,2017-01-19,12.45184326171875,-0.029034367400099348
12,2017-01-20,13.014686584472656,0.045201606776105185
13,2017-01-23,12.607707023620604,-0.03127079228612428
14,2017-01-24,12.52977466583252,-0.006181326837788825
15,2017-01-25,12.720273971557615,0.015203729580594016
16,2017-01-26,12.469161033630373,-0.01974115797259779
17,2017-01-27,12.55575180053711,0.006944393987149189
18,2017-01-30,12.157432556152344,-0.031724045737167805
19,2017-01-31,11.837042808532717,-0.026353405304929467
20,2017-02-01,11.940951347351074,0.008778251502432388
21,2017-02-02,11.733134269714355,-0.01740372869728002
22,2017-02-03,11.68117904663086,-0.004428077092546667
23,2017-02-06,11.68117904663086,0.0
24,2017-02-07,11.50799560546875,-0.01482585280738935
25,2017-02-08,11.585927963256836,0.006772018382684486
26,2017-02-09,13.603507995605469,0.17414056420401614
27,2017-02-10,13.993167877197266,0.028644073405012405
28,2017-02-13,13.81132698059082,-0.012994977134717756
29,2017-02-14,13.819986343383787,0.0006269754387204785
30,2017-02-15,13.646803855895996,-0.01253130670210112
31,2017-02-16,13.802667617797852,0.01142126490185591
32,2017-02-17,13.81132698059082,0.0006273687835387509
33,2017-02-21,13.144575119018556,-0.04827572777831235
34,2017-02-22,13.91523551940918,0.058629540583291506
35,2017-02-23,13.967193603515623,0.003733899008318664
36,2017-02-24,13.94987678527832,-0.0012398208780426412
37,2017-02-27,14.581988334655762,0.0453130561012931
38,2017-02-28,14.651263236999512,0.004750717169284213
39,2017-03-01,15.101540565490724,0.03073300378318966
40,2017-03-02,15.266060829162598,0.010894270220869195
41,2017-03-03,14.876402854919434,-0.025524460999055143
42,2017-03-06,14.43324089050293,-0.029789591525478
43,2017-03-07,14.398478507995604,-0.002408494583513776
44,2017-03-08,14.563581466674805,0.011466694803031974
45,2017-03-09,14.320271492004396,-0.016706740387120056
46,2017-03-10,14.15517520904541,-0.011528851464245427
47,2017-03-13,14.007454872131348,-0.01043578300745207
48,2017-03-14,14.09434700012207,0.006203277382217376
49,2017-03-15,14.98936367034912,0.06350181886534356
50,2017-03-16,13.99876594543457,-0.06608670966293773
51,2017-03-17,13.842351913452148,-0.01117341575622477
52,2017-03-20,13.329672813415527,-0.037036993658454365
53,2017-03-21,13.286226272583008,-0.0032593853908247095
54,2017-03-22,13.27753734588623,-0.000653980033044288
55,2017-03-23,13.53821849822998,0.01963324565037028
56,2017-03-24,13.46001434326172,-0.005776546964320617
57,2017-03-27,13.43394660949707,-0.0019366794937852871
58,2017-03-28,13.59904670715332,0.012289768781687194
59,2017-03-29,13.329672813415527,-0.019808292414798312
60,2017-03-30,13.703319549560549,0.028031200868559036
61,2017-03-31,13.859731674194336,0.01141417771570552
62,2017-04-03,13.32098388671875,-0.03887144427757494
63,2017-04-04,13.390498161315918,0.005218403924838855
64,2017-04-05,13.251466751098633,-0.010382840768309531
65,2017-04-06,13.251466751098633,0.0
66,2017-04-07,13.025537490844728,-0.017049377589478776
67,2017-04-10,13.173263549804688,0.011341263964254278
68,2017-04-11,13.44263744354248,0.0204485314302989
69,2017-04-12,13.0863676071167,-0.026502971453487012
70,2017-04-13,12.973405838012695,-0.00863201863919616
71,2017-04-17,13.512152671813965,0.04152701615351573
72,2017-04-18,13.364432334899902,-0.01093240584989863
73,2017-04-19,13.06898593902588,-0.022106916962158718
74,2017-04-20,13.199331283569336,0.009973638746846092
75,2017-04-21,13.225398063659668,0.0019748561143231314
76,2017-04-24,13.312292098999023,0.006570239694948743
77,2017-04-25,13.268847465515137,-0.003263497612642774
78,2017-04-26,13.625116348266602,0.026850024742343548
79,2017-04-27,13.494771003723145,-0.009566549100334054
80,2017-04-28,13.26015853881836,-0.01738543505777579
81,2017-05-01,13.564288139343262,0.02293559308771309
82,2017-05-02,13.47739315032959,-0.006406159182186122
83,2017-05-03,13.147191047668455,-0.024500442999472738
84,2017-05-04,13.147191047668455,0.0
85,2017-05-05,12.999470710754396,-0.011235885778069332
86,2017-05-08,13.008161544799805,0.000668552915636722
87,2017-05-09,12.956025123596191,-0.00400797768570571
88,2017-05-10,12.999470710754396,0.0033533114318433643
89,2017-05-11,12.956025123596191,-0.003342104315236627
90,2017-05-12,12.82568073272705,-0.010060523163987312
91,2017-05-15,13.051610946655272,0.017615455946265568
92,2017-05-16,13.286226272583008,0.017975966866209836
93,2017-05-17,13.103744506835938,-0.013734657381504478
94,2017-05-18,13.26015853881836,0.011936590483798248
95,2017-05-19,13.984232902526855,0.054605256912186206
96,2017-05-22,13.966781616210938,-0.0012479258917923453
97,2017-05-23,13.92316436767578,-0.003122927653177676
98,2017-05-24,13.809754371643066,-0.008145418170599772
99,2017-05-25,13.940610885620115,0.009475658324940905
100,2017-05-26,14.272117614746094,0.023779928429673802
