Date,Adj Close
2017-01-03,44.1313362121582
2017-01-04,44.45722198486328
2017-01-05,43.71111679077149
2017-01-06,43.994117736816406
2017-01-09,43.79688262939453
2017-01-10,43.92551803588867
2017-01-11,44.41434097290039
2017-01-12,44.105613708496094
2017-01-13,44.32858657836914
2017-01-17,43.145111083984375
2017-01-18,43.359519958496094
2017-01-19,43.50530242919922
2017-01-20,43.90835952758789
2017-01-23,43.71111679077149
2017-01-24,44.39719009399414
2017-01-25,44.9803352355957
2017-01-26,45.40914916992188
2017-01-27,45.44344329833984
2017-01-30,45.3233757019043
2017-01-31,45.15187072753906
2017-02-01,45.47774124145508
2017-02-02,45.56350326538086
2017-02-03,46.01802062988281
2017-02-06,45.7950439453125
2017-02-07,45.62354278564453
2017-02-08,45.35768127441406
2017-02-09,45.91512680053711
2017-02-10,45.97514724731445
2017-02-13,46.42109298706055
2017-02-14,46.781280517578125
2017-02-15,47.28725051879883
2017-02-16,47.17576217651367
2017-02-17,47.06427764892578
2017-02-21,47.33870315551758
2017-02-22,47.43304061889648
2017-02-23,47.510231018066406
2017-02-24,47.25294876098633
2017-02-27,47.41588592529297
2017-02-28,47.16719055175781
2017-03-01,48.37638473510742
2017-03-02,47.57884216308594
2017-03-03,47.63886260986328
2017-03-06,47.41588592529297
2017-03-07,47.19291305541992
2017-03-08,47.05571365356445
2017-03-09,47.11572647094727
2017-03-10,47.11572647094727
2017-03-13,47.09858703613281
2017-03-14,47.16719055175781
2017-03-15,47.13288497924805
2017-03-16,47.19291305541992
2017-03-17,46.90133666992188
2017-03-20,46.51542663574219
2017-03-21,45.1861686706543
2017-03-22,45.10898208618164
2017-03-23,45.091827392578125
2017-03-24,45.083255767822266
2017-03-27,44.76594924926758
2017-03-28,45.20331573486328
2017-03-29,44.61705017089844
2017-03-30,44.93603897094727
2017-03-31,44.401512145996094
2017-04-03,44.444602966308594
2017-04-04,44.36701583862305
2017-04-05,44.0049057006836
2017-04-06,44.27218246459961
2017-04-07,44.09974670410156
2017-04-10,43.78074264526367
2017-04-11,43.875579833984375
2017-04-12,43.71177291870117
2017-04-13,43.09101486206055
2017-04-17,43.573829650878906
2017-04-18,42.935829162597656
2017-04-19,42.84098815917969
2017-04-20,43.69453430175781
2017-04-21,43.54795837402344
2017-04-24,44.4532356262207
2017-04-25,44.944671630859375
2017-04-26,44.93603897094727
2017-04-27,44.76361846923828
2017-04-28,44.21183395385742
2017-05-01,44.57394027709961
2017-05-02,44.46185302734375
2017-05-03,45.01364517211914
2017-05-04,45.09986114501953
2017-05-05,44.63429260253906
2017-05-08,44.83258056640625
2017-05-09,44.47048568725586
2017-05-10,44.80672073364258
2017-05-11,44.5222053527832
2017-05-12,44.32391357421875
2017-05-15,44.63429260253906
2017-05-16,44.79810333251953
2017-05-17,43.504859924316406
2017-05-18,43.74626541137695
2017-05-19,44.05664443969727
2017-05-22,44.34976577758789
2017-05-23,44.79810333251953
2017-05-24,44.65153503417969
2017-05-25,44.63429260253906
2017-05-26,44.34976577758789
2017-05-30,44.05664443969727
2017-05-31,43.875579833984375
2017-06-01,44.4273681640625
2017-06-02,44.22906494140625
2017-06-05,44.25493240356445
2017-06-06,43.86696243286133
2017-06-07,44.09113693237305
2017-06-08,44.642913818359375
2017-06-09,45.599910736083984
2017-06-12,45.56542205810547
2017-06-13,45.64302444458008
2017-06-14,45.55680465698242
2017-06-15,45.16021347045898
2017-06-16,45.06537628173828
2017-06-19,45.32402038574219
2017-06-20,45.12572479248047
2017-06-21,44.83258056640625
2017-06-22,44.22906494140625
2017-06-23,43.77212905883789
2017-06-26,43.97904968261719
2017-06-27,44.3325309753418
2017-06-28,45.06072235107422
2017-06-29,44.88733673095703
2017-06-30,45.00870132446289
2017-07-03,45.58085250854492
2017-07-05,45.65019607543945
2017-07-06,45.23409271240234
2017-07-07,45.47682571411133
2017-07-10,45.34678268432617
2017-07-11,44.87867736816406
2017-07-12,44.99136734008789
2017-07-13,45.26876449584961
2017-07-14,45.147403717041016
2017-07-17,45.10406112670898
2017-07-18,44.7573127746582
2017-07-19,45.147403717041016
2017-07-20,45.49415588378906
2017-07-21,45.18207550048828
2017-07-24,45.76289367675781
2017-07-25,46.09231185913086
2017-07-26,45.45082092285156
2017-07-27,45.45082092285156
2017-07-28,45.57218551635742
2017-07-31,45.75423049926758
2017-08-01,45.90159606933594
2017-08-02,45.9362678527832
2017-08-03,45.66753768920898
2017-08-04,46.04896926879883
2017-08-07,46.04896926879883
2017-08-08,46.10965347290039
2017-08-09,46.14432144165039
2017-08-10,45.407470703125
2017-08-11,45.12139892578125
2017-08-14,45.76289367675781
2017-08-15,45.9276008605957
2017-08-16,45.81490707397461
2017-08-17,44.83533477783203
2017-08-18,44.80065536499024
2017-08-21,44.79197692871094
2017-08-22,45.02603912353516
2017-08-23,44.91334533691406
2017-08-24,44.948020935058594
2017-08-25,45.13873291015625
2017-08-28,45.04338455200195
2017-08-29,44.64461135864258
2017-08-30,44.72262954711914
2017-08-31,44.42789077758789
2017-09-01,44.80065536499024
2017-09-05,44.098480224609375
2017-09-06,44.13314437866211
2017-09-07,43.222930908203125
2017-09-08,43.32695007324219
2017-09-11,44.10714340209961
2017-09-12,44.70529174804688
2017-09-13,45.112735748291016
2017-09-14,44.76598358154297
2017-09-15,44.91334533691406
2017-09-18,45.407470703125
2017-09-19,46.08363723754883
