Date,Adj Close
2017-01-03,35.46634292602539
2017-01-04,35.83966827392578
2017-01-05,35.18406677246094
2017-01-06,35.266014099121094
2017-01-09,35.029273986816406
2017-01-10,35.64846420288086
2017-01-11,35.775936126708984
2017-01-12,35.56651306152344
2017-01-13,35.69398498535156
2017-01-17,35.47544479370117
2017-01-18,36.1219482421875
2017-01-19,36.34048080444336
2017-01-20,36.10374069213867
2017-01-23,36.094627380371094
2017-01-24,36.47705841064453
2017-01-25,36.349586486816406
2017-01-26,36.62275695800781
2017-01-27,36.294952392578125
2017-01-30,35.785037994384766
2017-01-31,35.429931640625
2017-02-01,36.02178955078125
2017-02-02,36.058204650878906
2017-02-03,36.43153381347656
2017-02-06,36.540802001953125
2017-02-07,36.5043830871582
2017-02-08,36.6136474609375
2017-02-09,36.86860656738281
2017-02-10,37.141780853271484
2017-02-13,37.150875091552734
2017-02-14,37.57883834838867
2017-02-15,37.94306945800781
2017-02-16,38.05233383178711
2017-02-17,37.34208679199219
2017-02-21,37.66078567504883
2017-02-22,37.715423583984375
2017-02-23,37.77006530761719
2017-02-24,38.58955764770508
2017-02-27,38.134281158447266
2017-02-28,37.43315887451172
2017-03-01,37.92485809326172
2017-03-02,37.47868347167969
2017-03-03,37.141780853271484
2017-03-06,37.153648376464844
2017-03-07,37.14451599121094
2017-03-08,36.724185943603516
2017-03-09,36.376956939697266
2017-03-10,36.60538864135742
2017-03-13,37.025726318359375
2017-03-14,36.897796630859375
2017-03-15,37.12623977661133
2017-03-16,36.7059211730957
2017-03-17,35.6916389465332
2017-03-20,34.522010803222656
2017-03-21,33.717891693115234
2017-03-22,33.58083724975586
2017-03-23,33.708763122558594
2017-03-24,33.67221450805664
2017-03-27,33.24274444580078
2017-03-28,33.663082122802734
2017-03-29,33.48031997680664
2017-03-30,33.85497283935547
2017-03-31,33.909793853759766
2017-04-03,33.9646110534668
2017-04-04,34.27529525756836
2017-04-05,33.65394973754883
2017-04-06,34.76873016357422
2017-04-07,35.36267852783203
2017-04-10,35.23474884033203
2017-04-11,34.94235610961914
2017-04-12,34.78700637817383
2017-04-13,34.4214973449707
2017-04-17,34.860107421875
2017-04-18,34.686485290527344
2017-04-19,34.85096740722656
2017-04-20,35.161643981933594
2017-04-21,34.732173919677734
2017-04-24,35.11595916748047
2017-04-25,35.444923400878906
2017-04-26,35.49974060058594
2017-04-27,35.43577575683594
2017-04-28,34.841827392578125
2017-05-01,34.64994812011719
2017-05-02,34.7413215637207
2017-05-03,34.659080505371094
2017-05-04,34.43063735961914
2017-05-05,35.81956100463867
2017-05-08,36.194210052490234
2017-05-09,35.88351821899414
2017-05-10,35.6916389465332
2017-05-11,36.11195755004883
2017-05-12,35.36267852783203
2017-05-15,35.851524353027344
2017-05-16,35.91571807861328
2017-05-17,35.30122756958008
2017-05-18,35.200340270996094
2017-05-19,35.475486755371094
2017-05-22,35.402103424072266
2017-05-23,35.493831634521484
2017-05-24,35.8056640625
2017-05-25,36.04412078857422
2017-05-26,36.20920181274414
2017-05-30,35.65891647338867
2017-05-31,35.82400894165039
2017-06-01,36.71364212036133
2017-06-02,36.20920181274414
2017-06-05,35.713951110839844
2017-06-06,36.10832595825195
2017-06-07,36.78701400756836
2017-06-08,37.685829162597656
2017-06-09,38.2177734375
2017-06-12,37.69499206542969
2017-06-13,38.0802001953125
2017-06-14,38.336997985839844
2017-06-15,38.5020866394043
2017-06-16,38.5020866394043
2017-06-19,38.46540069580078
2017-06-20,38.29114532470703
2017-06-21,37.82339096069336
2017-06-22,37.7316780090332
2017-06-23,37.28227615356445
2017-06-26,38.10771942138672
2017-06-27,38.043514251708984
2017-06-28,38.410369873046875
2017-06-29,38.65801239013672
2017-06-30,38.2819709777832
2017-07-03,39.08906555175781
2017-07-05,39.15327072143555
2017-07-06,39.36421585083008
2017-07-07,39.263328552246094
2017-07-10,39.78610610961914
2017-07-11,39.51095199584961
2017-07-12,40.4281120300293
2017-07-13,40.38225173950195
2017-07-14,40.73077392578125
2017-07-17,41.00591278076172
2017-07-18,40.969234466552734
2017-07-19,40.89585494995117
2017-07-20,41.0426025390625
2017-07-21,41.354434967041016
2017-07-24,41.43697738647461
2017-07-25,41.620418548583984
2017-07-26,40.94172286987305
2017-07-27,40.81331253051758
2017-07-28,40.969234466552734
2017-07-31,41.28106689453125
2017-08-01,41.38195037841797
2017-08-02,41.36360549926758
2017-08-03,41.18934631347656
2017-08-04,40.67573928833008
2017-08-07,40.574859619140625
2017-08-08,40.56568908691406
2017-08-09,40.39143371582031
2017-08-10,39.86865234375
2017-08-11,39.960365295410156
2017-08-14,40.50603103637695
2017-08-15,39.972328186035156
2017-08-16,39.80669403076172
2017-08-17,39.401824951171875
2017-08-18,39.263790130615234
2017-08-21,38.904930114746094
2017-08-22,39.65946960449219
2017-08-23,39.55824279785156
2017-08-24,39.31900405883789
2017-08-25,39.199378967285156
2017-08-28,38.42643356323242
2017-08-29,38.61967468261719
2017-08-30,39.015342712402344
2017-08-31,39.144168853759766
2017-09-01,39.10736083984375
2017-09-05,36.98176193237305
2017-09-06,37.13819122314453
2017-09-07,36.659706115722656
2017-09-08,37.46945571899414
2017-09-11,38.5644645690918
2017-09-12,39.16257095336914
2017-09-13,38.785301208496094
2017-09-14,38.7577018737793
2017-09-15,39.31900405883789
2017-09-18,38.11357879638672
2017-09-19,38.1043815612793
2017-09-20,38.88651657104492
2017-09-21,38.030757904052734
2017-09-22,38.23319625854492
2017-09-25,37.89273452758789
2017-09-26,36.25482940673828
2017-09-27,34.5985107421875
2017-09-28,35.178226470947266
2017-09-29,34.73653793334961
2017-10-02,35.41746520996094
2017-10-03,35.60149383544922
2017-10-04,34.58011245727539
2017-10-05,34.718135833740234
2017-10-06,34.543304443359375
2017-10-09,34.51569366455078
2017-10-10,34.662925720214844
2017-10-11,33.98200225830078
2017-10-12,33.83477020263672
2017-10-13,33.945186614990234
2017-10-16,34.11082458496094
2017-10-17,34.718135833740234
2017-10-18,34.7641487121582
2017-10-19,34.72734451293945
2017-10-20,34.856163024902344
2017-10-23,33.68753433227539
2017-10-24,33.95439147949219
2017-10-25,33.18144989013672
2017-10-26,33.81636428833008
2017-10-27,33.61393356323242
2017-10-30,33.81636428833008
2017-10-31,34.138427734375
2017-11-01,34.23044967651367
2017-11-02,33.908382415771484
2017-11-03,34.31326675415039
2017-11-06,33.59552001953125
2017-11-07,33.328670501708984
2017-11-08,34.543304443359375
2017-11-09,34.00040817260742
2017-11-10,34.15683364868164
2017-11-13,34.23044967651367
2017-11-14,33.9930419921875
2017-11-15,33.632789611816406
2017-11-16,33.27254104614258
2017-11-17,33.7990608215332
2017-11-20,34.24244689941406
2017-11-21,33.44805145263672
2017-11-22,33.50347137451172
2017-11-24,33.577369689941406
2017-11-27,33.68822479248047
2017-11-28,33.75288009643555
2017-11-29,33.946868896484375
2017-11-30,33.540428161621094
2017-12-01,33.43881607055664
2017-12-04,33.36491775512695
2017-12-05,32.782981872558594
2017-12-06,32.59823226928711
2017-12-07,31.997804641723633
2017-12-08,32.44119644165039
2017-12-11,32.69060134887695
2017-12-12,32.746028900146484
2017-12-13,31.72992515563965
2017-12-14,31.58211898803711
2017-12-15,31.71145248413086
2017-12-18,31.369672775268555
2017-12-19,31.20340347290039
2017-12-20,31.434326171875
2017-12-21,31.979326248168945
2017-12-22,31.87770652770996
2017-12-26,31.406620025634766
2017-12-27,31.083316802978516
2017-12-28,31.406620025634766
2017-12-29,31.286537170410156
2018-01-02,31.434326171875
2018-01-03,30.7322998046875
2018-01-04,31.231109619140625
2018-01-05,31.240352630615234
2018-01-08,30.79695701599121
2018-01-09,30.492128372192383
2018-01-10,31.406620025634766
2018-01-11,31.055606842041016
2018-01-12,31.443567276000977
2018-01-16,31.406620025634766
2018-01-17,31.175691604614258
2018-01-18,31.452810287475586
2018-01-19,31.960851669311523
2018-01-22,32.43195724487305
2018-01-23,33.16169738769531
2018-01-24,33.12474822998047
2018-01-25,32.875343322753906
2018-01-26,33.946868896484375
2018-01-29,33.52195358276367
2018-01-30,33.152469635009766
2018-01-31,32.875343322753906
2018-02-01,33.66050338745117
2018-02-02,32.50585174560547
2018-02-05,32.681365966796875
2018-02-06,32.385772705078125
2018-02-07,32.2194938659668
2018-02-08,31.360441207885742
2018-02-09,31.933137893676758
2018-02-12,32.1363639831543
2018-02-13,32.45967102050781
2018-02-14,33.93762969970703
2018-02-15,33.651268005371094
2018-02-16,35.166175842285156
2018-02-20,34.584232330322266
2018-02-21,35.02761459350586
2018-02-22,34.35329818725586
2018-02-23,33.872962951660156
