Date,Adj Close
2017-12-08,10.532621383666992
2017-12-11,10.81049919128418
2017-12-12,10.595366477966309
2017-12-13,10.765680313110352
2017-12-14,10.75671672821045
2017-12-15,10.685006141662598
2017-12-18,10.81049919128418
2017-12-19,10.837393760681152
2017-12-20,10.980813980102539
2017-12-21,10.989779472351074
2017-12-22,10.81049919128418
2017-12-26,10.846356391906738
2017-12-27,10.971850395202637
2017-12-28,10.747754096984863
2017-12-29,10.792572021484375
2018-01-02,10.91806697845459
2018-01-03,10.900139808654785
2018-01-04,10.81049919128418
2018-01-05,10.747754096984863
2018-01-08,10.75671672821045
2018-01-09,10.720861434936523
2018-01-10,10.935994148254395
2018-01-11,11.106311798095703
2018-01-12,11.07942008972168
2018-01-16,11.05252742767334
2018-01-17,11.249732971191406
2018-01-18,11.195950508117676
2018-01-19,11.204912185668945
2018-01-22,11.429011344909668
2018-01-23,11.464866638183594
2018-01-24,11.276623725891113
2018-01-25,11.446941375732422
2018-01-26,11.58139705657959
2018-01-29,11.635183334350586
2018-01-30,11.60828971862793
2018-01-31,11.473833084106445
2018-02-01,11.5545072555542
2018-02-02,11.47822380065918
2018-02-05,11.352582931518555
2018-02-06,11.451301574707031
2018-02-07,11.648738861083984
2018-02-08,11.47822380065918
2018-02-09,11.487200736999512
2018-02-12,11.603867530822754
2018-02-13,11.532071113586426
2018-02-14,11.576942443847656
2018-02-15,11.361557006835938
2018-02-16,11.505146980285645
2018-02-20,11.496172904968262
2018-02-21,12.115406036376953
2018-02-22,11.693608283996582
2018-02-23,11.792327880859375
2018-02-26,11.783353805541992
2018-02-27,11.61284065246582
2018-02-28,11.47822380065918
2018-03-01,11.594890594482422
2018-03-02,11.774381637573242
2018-03-05,11.801302909851074
2018-03-06,11.882072448730469
2018-03-07,11.756430625915527
2018-03-08,11.801302909851074
2018-03-09,11.496172904968262
2018-03-12,11.711560249328613
2018-03-13,11.137201309204102
2018-03-14,11.262839317321777
2018-03-15,11.496172904968262
2018-03-16,11.514122009277344
2018-03-19,11.388479232788086
2018-03-20,11.532071113586426
2018-03-21,11.666688919067383
2018-03-22,11.532071113586426
2018-03-23,11.029505729675293
2018-03-26,10.930787086486816
2018-03-27,10.616684913635254
2018-03-28,10.68847942352295
2018-03-29,10.778223037719727
2018-04-02,10.598735809326172
2018-04-03,10.921814918518066
2018-04-04,10.850020408630371
2018-04-05,10.966686248779297
2018-04-06,10.643607139587402
2018-04-09,10.311554908752441
2018-04-10,10.293606758117676
2018-04-11,10.266681671142578
2018-04-12,10.526938438415527
2018-04-13,10.500018119812012
2018-04-16,10.625661849975586
2018-04-17,10.733351707458496
2018-04-18,10.437196731567383
2018-04-19,10.850020408630371
2018-04-20,10.706429481506348
2018-04-23,10.553862571716309
2018-04-24,10.356428146362305
2018-04-25,10.356428146362305
2018-04-26,10.508993148803711
2018-04-27,10.769248962402344
2018-04-30,11.182069778442383
2018-05-01,11.244890213012695
2018-05-02,11.352582931518555
2018-05-03,11.307711601257324
2018-05-04,11.405081748962402
2018-05-07,11.360002517700195
2018-05-08,11.450161933898926
2018-05-09,11.666543006896973
2018-05-10,11.71162223815918
2018-05-11,11.58540153503418
2018-05-14,10.864133834838867
2018-05-15,11.179686546325684
2018-05-16,11.531305313110352
2018-05-17,11.64851188659668
2018-05-18,11.495243072509766
2018-05-21,11.513275146484375
2018-05-22,11.459176063537598
2018-05-23,11.441145896911621
2018-05-24,11.206734657287598
2018-05-25,11.134608268737793
2018-05-29,10.945273399353027
2018-05-30,11.008384704589844
2018-05-31,11.044448852539062
