Date,Adj Close
2017-01-03,319.32666015625
2017-01-04,322.0
2017-01-05,320.88665771484375
2017-01-06,317.67999267578125
2017-01-09,313.7200012207031
2017-01-10,319.32666015625
2017-01-11,319.7066650390625
2017-01-12,321.76666259765625
2017-01-13,318.6533203125
2017-01-17,317.1666564941406
2017-01-18,315.913330078125
2017-01-19,307.0733337402344
2017-01-20,309.3333435058594
2017-01-23,310.8466796875
2017-01-24,314.00665283203125
2017-01-25,315.3466796875
2017-01-26,310.7733459472656
2017-01-27,310.3399963378906
2017-01-30,314.0533447265625
2017-01-31,295.4666748046875
2017-02-01,291.0533447265625
2017-02-02,285.52667236328125
2017-02-03,287.8666687011719
2017-02-06,282.67333984375
2017-02-07,282.6666564941406
2017-02-08,280.32000732421875
2017-02-09,282.7533264160156
2017-02-10,285.9200134277344
2017-02-13,285.1533203125
2017-02-14,286.4333190917969
2017-02-15,290.5733337402344
2017-02-16,291.1533203125
2017-02-17,293.32666015625
2017-02-21,293.3333435058594
2017-02-22,294.6000061035156
2017-02-23,291.8933410644531
2017-02-24,290.23333740234375
2017-02-27,293.3333435058594
2017-02-28,286.28668212890625
2017-03-01,285.9599914550781
2017-03-02,281.8999938964844
2017-03-03,276.5533447265625
2017-03-06,280.6600036621094
2017-03-07,277.50665283203125
2017-03-08,274.1266784667969
2017-03-09,276.14666748046875
2017-03-10,275.82666015625
2017-03-13,274.00665283203125
2017-03-14,271.7200012207031
2017-03-15,272.4866638183594
2017-03-16,274.3333435058594
2017-03-17,281.3333435058594
2017-03-20,279.3333435058594
2017-03-21,276.739990234375
2017-03-22,273.6333312988281
2017-03-23,273.5666809082031
2017-03-24,274.17999267578125
2017-03-27,274.2533264160156
2017-03-28,281.9533386230469
2017-03-29,282.76666259765625
2017-03-30,282.239990234375
2017-03-31,287.9866638183594
2017-04-03,278.29998779296875
2017-04-04,281.32000732421875
2017-04-05,287.3133239746094
2017-04-06,285.67333984375
2017-04-07,290.1600036621094
