Date,Adj Close,daily_return
2017-01-03,14.672771453857422,
2017-01-04,15.008545875549316,0.022884185359788978
2017-01-05,14.813328742980955,-0.013007065053943223
2017-01-06,14.680577278137209,-0.00896162281598245
2017-01-09,14.532211303710938,-0.01010627658676766
2017-01-10,14.86798858642578,0.023105725322690507
2017-01-11,14.96169662475586,0.006302670854592574
2017-01-12,14.508785247802734,-0.030271391561551342
2017-01-13,14.63372802734375,0.00861152587257008
2017-01-17,14.040255546569824,-0.04055511211257967
2017-01-18,14.13396453857422,0.006674308148706842
2017-01-19,14.079300880432127,-0.0038675389338147514
2017-01-20,14.282329559326172,0.01442036650954881
2017-01-23,14.063679695129396,-0.015309117695999408
2017-01-24,14.336990356445312,0.019433794514715164
2017-01-25,14.368228912353516,0.0021788782116436423
2017-01-26,14.516594886779783,0.010325975131054932
2017-01-27,14.219858169555664,-0.02044120673880323
2017-01-30,14.12615203857422,-0.006589807708635598
2017-01-31,14.297944068908691,0.012161275757570644
2017-02-01,14.180816650390623,-0.008191906329579557
2017-02-02,13.962162971496582,-0.015418976514869343
2017-02-03,14.383843421936035,0.03020165652702267
2017-02-06,14.344799041748049,-0.002714460874097213
2017-02-07,14.258901596069336,-0.005988055003679271
2017-02-08,14.180816650390623,-0.0054762244589889875
2017-02-09,14.52440357208252,0.024228994010893734
2017-02-10,14.64153289794922,0.008064312264900009
2017-02-13,14.789901733398438,0.010133422264140046
2017-02-14,14.97731113433838,0.012671443280568795
2017-02-15,14.844564437866213,-0.00886318614079007
2017-02-16,14.82894515991211,-0.0010521883629176498
2017-02-17,14.743047714233398,-0.0057925526564709395
2017-02-21,14.875802040100098,0.009004537490476583
2017-02-22,14.83675479888916,-0.002624883089038077
2017-02-23,14.95388889312744,0.007894859477427518
2017-02-24,14.899229049682615,-0.003655225997428957
2017-02-27,15.000741958618164,0.006813299439658582
2017-02-28,14.688387870788574,-0.020822575889330452
2017-03-01,15.110063552856444,0.02870809824585807
2017-03-02,14.65715217590332,-0.02997415433553907
2017-03-03,14.625913619995115,-0.0021312841357792323
2017-03-06,14.360418319702148,-0.018152390831162046
2017-03-07,14.282329559326172,-0.0054377775519840466
2017-03-08,14.149579048156738,-0.009294737992006974
2017-03-09,14.243281364440918,0.006622268829713729
2017-03-10,14.17300510406494,-0.004933993689925087
2017-03-13,14.21204662322998,0.002754639462723585
2017-03-14,14.16519546508789,-0.003296580667383253
2017-03-15,14.063679695129396,-0.007166563300075479
2017-03-16,14.266711235046388,0.014436587316995597
2017-03-17,14.27452278137207,0.0005475365833782497
2017-03-20,14.11053466796875,-0.011488167829843077
2017-03-21,13.43897533416748,-0.04759276310951743
2017-03-22,13.368697166442873,-0.005229429028411947
2017-03-23,13.485830307006836,0.008761746870740827
2017-03-24,13.485830307006836,0.0
2017-03-27,13.47021198272705,-0.0011581284892536736
2017-03-28,13.556107521057127,0.006376702789846256
2017-03-29,13.548225402832031,-0.0005814440622319283
2017-03-30,14.092044830322266,0.04013953202878939
2017-03-31,13.981706619262695,-0.007829822597651193
2017-04-03,13.768908500671388,-0.015219752808869114
2017-04-04,13.863483428955078,0.006868730973052628
2017-04-05,13.532464027404783,-0.02387707268859518
2017-04-06,13.666451454162598,0.009901184772150406
2017-04-07,13.548225402832031,-0.00865082290945074
2017-04-10,13.500937461853027,-0.0034903420612649727
2017-04-11,13.587634086608888,0.00642152628295789
2017-04-12,13.414243698120115,-0.012760896222518636
2017-04-13,13.177797317504885,-0.017626515958433564
2017-04-17,13.374835968017578,0.014952320616659964
2017-04-18,13.406359672546388,0.002356941393837797
2017-04-19,13.56398868560791,0.011757778913265682
2017-04-20,13.863483428955078,0.022080138098680813
2017-04-21,13.847723007202148,-0.0011368298475412653
2017-04-24,13.981706619262695,0.009675497696687296
2017-04-25,14.05263900756836,0.005073228200049629
2017-04-26,14.304847717285156,0.017947426784461262
2017-04-27,14.226030349731444,-0.005509836183608896
2017-04-28,13.92653751373291,-0.021052453048097663
2017-05-01,14.060519218444824,0.009620604158053991
2017-05-02,14.08416748046875,0.0016818910921088115
2017-05-03,14.241796493530272,0.011191929752334628
2017-05-04,14.33637237548828,0.006640726961726351
2017-05-05,14.265442848205566,-0.004947522666472137
2017-05-08,14.241796493530272,-0.0016575969583916272
2017-05-09,14.162982940673828,-0.005533961455792991
2017-05-10,14.21815299987793,0.003895370024464384
2017-05-11,13.910772323608398,-0.02161888933620071
2017-05-12,13.918656349182127,0.0005667568550704605
2017-05-15,14.036880493164062,0.008493933682677701
2017-05-16,14.00535011291504,-0.0022462526673484584
2017-05-17,13.422125816345217,-0.041642964429143614
2017-05-18,13.67432975769043,0.018790163704029972
2017-05-19,13.666451454162598,-0.0005761381850105662
2017-05-22,13.713739395141602,0.0034601477301996475
2017-05-23,13.863483428955078,0.010919270776468704
2017-05-24,13.792552947998049,-0.005116353427370601
2017-05-25,13.776788711547852,-0.0011429527593356248
2017-05-26,13.713739395141602,-0.004576488594428496
2017-05-30,13.46153450012207,-0.018390672868472402
2017-05-31,13.359073638916016,-0.007611380500872733
2017-06-01,13.595516204833984,0.017699024072237668
2017-06-02,13.493057250976562,-0.007536231233426172
2017-06-05,13.51670265197754,0.001752412411891724
2017-06-06,13.398479461669922,-0.008746451952934109
2017-06-07,13.500937461853027,0.007646987143296036
2017-06-08,14.178743362426758,0.050204358215040656
2017-06-09,14.746209144592283,0.04002229024536064
2017-06-12,14.856547355651855,0.007482479732768166
