Date,Adj Close
2022-01-03,25.079999923706055
2022-01-04,25.3700008392334
2022-01-05,25.0
2022-01-06,25.219999313354492
2022-01-07,25.40999984741211
2022-01-10,25.40999984741211
2022-01-11,25.280000686645508
2022-01-12,25.020000457763672
2022-01-13,25.25
2022-01-14,25.510000228881836
2022-01-18,24.719999313354492
2022-01-19,23.8700008392334
2022-01-20,23.670000076293945
