Date,Adj Close
2022-01-03,350.1099853515625
2022-01-04,371.2900085449219
2022-01-05,372.04998779296875
2022-01-06,376.3599853515625
2022-01-07,378.6499938964844
2022-01-10,379.8599853515625
2022-01-11,380.54998779296875
2022-01-12,376.25
2022-01-13,380.3900146484375
2022-01-14,379.55999755859375
2022-01-18,383.9100036621094
2022-01-19,375.8999938964844
2022-01-20,366.9800109863281
