Date,Adj Close
2021-08-20,79.76000213623047
2021-08-23,79.72000122070312
2021-08-24,81.7300033569336
2021-08-25,81.79000091552734
2021-08-26,81.30000305175781
2021-08-27,86.19000244140625
2021-08-30,84.62999725341797
2021-08-31,84.76000213623047
2021-09-01,85.4800033569336
2021-09-02,82.7699966430664
2021-09-03,80.76000213623047
2021-09-07,80.9800033569336
2021-09-08,80.19999694824219
2021-09-09,79.81999969482422
2021-09-10,80.51000213623047
