Date,Adj Close
2022-01-03,135.41000366210938
2022-01-04,136.5800018310547
2022-01-05,134.16000366210938
2022-01-06,134.4199981689453
2022-01-07,133.77000427246094
2022-01-10,131.6300048828125
2022-01-11,132.10000610351562
2022-01-12,131.82000732421875
2022-01-13,130.63999938964844
2022-01-14,129.86000061035156
2022-01-18,128.61000061035156
2022-01-19,129.14999389648438
2022-01-20,128.35000610351562
