Date,Adj Close
2022-01-03,24.68000030517578
2022-01-04,25.040000915527344
2022-01-05,25.100000381469727
2022-01-06,24.829999923706055
2022-01-07,24.100000381469727
2022-01-10,24.0
2022-01-11,24.020000457763672
2022-01-12,23.920000076293945
2022-01-13,24.110000610351562
2022-01-14,24.010000228881836
2022-01-18,23.190000534057617
2022-01-19,23.049999237060547
2022-01-20,22.459999084472656
