Date,Adj Close
2021-08-20,304.3599853515625
2021-08-23,304.6499938964844
2021-08-24,302.6199951171875
2021-08-25,302.010009765625
2021-08-26,299.0899963378906
2021-08-27,299.7200012207031
2021-08-30,303.5899963378906
2021-08-31,301.8800048828125
2021-09-01,301.8299865722656
2021-09-02,301.1499938964844
2021-09-03,301.1400146484375
2021-09-07,300.17999267578125
2021-09-08,300.2099914550781
2021-09-09,297.25
2021-09-10,295.7099914550781
