Date,Adj Close
2022-01-03,205.00999450683594
2022-01-04,208.1300048828125
2022-01-05,203.52999877929688
2022-01-06,206.2100067138672
2022-01-07,198.3800048828125
2022-01-10,200.2100067138672
2022-01-11,200.4199981689453
2022-01-12,197.39999389648438
2022-01-13,194.0500030517578
2022-01-14,191.63999938964844
2022-01-18,189.94000244140625
2022-01-19,189.39999389648438
2022-01-20,188.97999572753906
