Date,Adj Close
2021-08-20,3.509999990463257
2021-08-23,3.609999895095825
2021-08-24,3.7200000286102295
2021-08-25,3.75
2021-08-26,3.690000057220459
2021-08-27,3.7799999713897705
2021-08-30,3.700000047683716
2021-08-31,3.859999895095825
2021-09-01,3.7899999618530273
2021-09-02,3.9200000762939453
2021-09-03,3.740000009536743
2021-09-07,3.680000066757202
2021-09-08,3.5899999141693115
2021-09-09,3.609999895095825
2021-09-10,3.5899999141693115
