Date,Adj Close
2022-01-03,49.86000061035156
2022-01-04,50.52000045776367
2022-01-05,48.66999816894531
2022-01-06,49.02000045776367
2022-01-07,50.02000045776367
2022-01-10,51.15999984741211
2022-01-11,51.540000915527344
2022-01-12,51.119998931884766
2022-01-13,52.380001068115234
2022-01-14,53.16999816894531
2022-01-18,52.45000076293945
2022-01-19,51.41999816894531
2022-01-20,50.5
