Date,Adj Close
2021-08-20,33.220001220703125
2021-08-23,33.16999816894531
2021-08-24,33.099998474121094
2021-08-25,33.43000030517578
2021-08-26,32.83000183105469
2021-08-27,33.349998474121094
2021-08-30,32.970001220703125
2021-08-31,33.0
2021-09-01,32.970001220703125
2021-09-02,33.0
2021-09-03,33.2400016784668
2021-09-07,32.68000030517578
2021-09-08,32.54999923706055
2021-09-09,32.52000045776367
2021-09-10,32.5
