Date,Adj Close
2022-01-03,13.520000457763672
2022-01-04,12.84000015258789
2022-01-05,12.229999542236328
2022-01-06,12.039999961853027
2022-01-07,11.949999809265137
2022-01-10,11.529999732971191
2022-01-11,11.600000381469727
2022-01-12,11.960000038146973
2022-01-13,12.369999885559082
2022-01-14,12.300000190734863
2022-01-18,11.920000076293945
2022-01-19,12.069999694824219
2022-01-20,12.180000305175781
