Date,Adj Close
2022-01-03,40.61000061035156
2022-01-04,40.9900016784668
2022-01-05,41.5
2022-01-06,40.060001373291016
2022-01-07,41.400001525878906
2022-01-10,41.20000076293945
2022-01-11,41.209999084472656
2022-01-12,40.0
2022-01-13,40.0
2022-01-14,40.0
2022-01-18,40.0
2022-01-19,40.0
2022-01-20,40.90999984741211
