Date,Adj Close
2021-08-20,22.85155487060547
2021-08-23,22.594350814819336
2021-08-24,22.6240291595459
2021-08-25,23.44510269165039
2021-08-26,22.693275451660156
2021-08-27,23.17800521850586
2021-08-30,23.415424346923828
2021-08-31,23.583595275878906
2021-09-01,23.791336059570312
2021-09-02,23.949615478515625
2021-09-03,23.83090591430664
2021-09-07,23.77155303955078
2021-09-08,23.850692749023438
2021-09-09,24.018863677978516
2021-09-10,23.60338020324707
