Date,Adj Close
2022-01-03,243.47999572753906
2022-01-04,247.5800018310547
2022-01-05,246.6300048828125
2022-01-06,246.60000610351562
2022-01-07,246.1300048828125
2022-01-10,243.83999633789062
2022-01-11,244.1300048828125
2022-01-12,246.24000549316406
2022-01-13,247.00999450683594
2022-01-14,243.83999633789062
2022-01-18,244.0500030517578
2022-01-19,242.22999572753906
2022-01-20,237.6699981689453
