Date,Adj Close
2022-01-03,6.989999771118164
2022-01-04,6.900000095367432
2022-01-05,6.269999980926514
2022-01-06,6.260000228881836
2022-01-07,6.269999980926514
2022-01-10,6.300000190734863
2022-01-11,6.28000020980835
2022-01-12,6.110000133514404
2022-01-13,5.800000190734863
2022-01-14,5.769999980926514
2022-01-18,5.179999828338623
2022-01-19,5.159999847412109
2022-01-20,5.349999904632568
