Date,Adj Close
2021-08-20,13.170000076293945
2021-08-23,13.8100004196167
2021-08-24,13.600000381469727
2021-08-25,13.649999618530273
2021-08-26,13.210000038146973
2021-08-27,13.640000343322754
2021-08-30,12.869999885559082
2021-08-31,13.020000457763672
2021-09-01,13.170000076293945
2021-09-02,13.09000015258789
2021-09-03,12.550000190734863
2021-09-07,11.970000267028809
2021-09-08,11.609999656677246
2021-09-09,12.0
2021-09-10,11.8100004196167
