Date,Adj Close
2021-08-20,129.6790008544922
2021-08-23,130.1544189453125
2021-08-24,130.3594970703125
2021-08-25,130.37814331054688
2021-08-26,129.37136840820312
2021-08-27,129.9586639404297
2021-08-30,129.54849243164062
2021-08-31,130.8256072998047
2021-09-01,129.8561248779297
2021-09-02,130.51797485351562
2021-09-03,130.11712646484375
2021-09-07,128.70018005371094
2021-09-08,129.26881408691406
2021-09-09,128.40187072753906
2021-09-10,127.7306900024414
