Date,Adj Close
2022-01-03,30.040000915527344
2022-01-04,30.139999389648438
2022-01-05,30.5
2022-01-06,30.729999542236328
2022-01-07,30.65999984741211
2022-01-10,30.5
2022-01-11,30.389999389648438
2022-01-12,30.15999984741211
2022-01-13,30.15999984741211
2022-01-14,30.399999618530273
2022-01-18,30.309999465942383
2022-01-19,30.299999237060547
2022-01-20,30.020000457763672
