Date,Adj Close
2021-08-20,188.3359832763672
2021-08-23,186.633544921875
2021-08-24,184.36695861816406
2021-08-25,185.68338012695312
2021-08-26,187.04925537109375
2021-08-27,187.27691650390625
2021-08-30,190.6619873046875
2021-08-31,190.4046173095703
2021-09-01,194.17568969726562
2021-09-02,194.27468872070312
2021-09-03,194.13612365722656
2021-09-07,190.45411682128906
2021-09-08,193.46307373046875
2021-09-09,189.89984130859375
2021-09-10,187.55406188964844
