Date,Adj Close
2022-01-03,27.309999465942383
2022-01-04,27.309999465942383
2022-01-05,27.31999969482422
2022-01-06,27.299999237060547
2022-01-07,27.299999237060547
2022-01-10,27.299999237060547
2022-01-11,27.299999237060547
2022-01-12,27.280000686645508
2022-01-13,27.229999542236328
2022-01-14,27.229999542236328
2022-01-18,27.229999542236328
2022-01-19,27.200000762939453
2022-01-20,27.18000030517578
