Date,Adj Close
2022-01-03,12.899999618530273
2022-01-04,12.800000190734863
2022-01-05,13.0
2022-01-06,12.520000457763672
2022-01-07,12.930000305175781
2022-01-10,12.760000228881836
2022-01-11,12.779999732971191
2022-01-12,12.760000228881836
2022-01-13,12.75
2022-01-14,12.710000038146973
2022-01-18,12.670000076293945
2022-01-19,12.819999694824219
2022-01-20,12.8100004196167
