Date,Adj Close
2022-01-03,59.630001068115234
2022-01-04,60.7400016784668
2022-01-05,59.209999084472656
2022-01-06,60.29999923706055
2022-01-07,59.29999923706055
2022-01-10,58.9900016784668
2022-01-11,59.970001220703125
2022-01-12,59.97999954223633
2022-01-13,59.52000045776367
2022-01-14,59.36000061035156
2022-01-18,58.61000061035156
2022-01-19,58.380001068115234
2022-01-20,57.650001525878906
