Date,Adj Close
2022-01-03,44.38999938964844
2022-01-04,45.52000045776367
2022-01-05,43.56999969482422
2022-01-06,41.7400016784668
2022-01-07,41.72999954223633
2022-01-10,41.779998779296875
2022-01-11,42.43000030517578
2022-01-12,41.65999984741211
2022-01-13,40.5099983215332
2022-01-14,40.61000061035156
2022-01-18,36.119998931884766
2022-01-19,35.970001220703125
2022-01-20,34.5099983215332
