Date,Adj Close
2021-08-20,0.8999999761581421
2021-08-23,0.9599999785423279
2021-08-24,1.0099999904632568
2021-08-25,1.0299999713897705
2021-08-26,1.0399999618530273
2021-08-27,1.0800000429153442
2021-08-30,1.0800000429153442
2021-08-31,1.0700000524520874
2021-09-01,1.0800000429153442
2021-09-02,1.090000033378601
2021-09-03,1.0800000429153442
2021-09-07,1.059999942779541
2021-09-08,1.0199999809265137
2021-09-09,0.9800000190734863
2021-09-10,0.9900000095367432
